Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000162,2025-11-04,11:12:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,2,220.0,0.0,440.0
T2025000163,2025-11-04,21:49:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000163,2025-11-04,21:49:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2025000163,2025-11-04,21:49:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190.0,0.0,380.0
T2025000163,2025-11-04,21:49:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000163,2025-11-04,21:49:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88.0,0.05,167.2
T2025000164,2025-11-04,21:25:00,P0149,Binggrae Mango Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2025000164,2025-11-04,21:25:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000165,2025-11-04,14:26:00,P0280,Nongshim Potato Sticks,Snacks,2,85.0,0.0,170.0
T2025000165,2025-11-04,14:26:00,P0178,Samyang Mala Buldak,Noodles,3,70.0,0.0,210.0
T2025000165,2025-11-04,14:26:00,P0202,Nongshim Ansung Tangmen,Noodles,3,50.0,0.0,150.0
T2025000165,2025-11-04,14:26:00,P0192,Nongshim Soon Veggie Ramen,Noodles,2,58.0,0.0,116.0
T2025000166,2025-11-04,11:12:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000167,2025-11-04,17:54:00,P0206,Nongshim Chapagetti,Noodles,2,45.0,0.0,90.0
T2025000168,2025-11-04,13:36:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,2,257.0,0.0,514.0
T2025000169,2025-11-04,18:08:00,P0275,Haitai Sweet Potato Snack,Snacks,3,95.0,0.0,285.0
T2025000169,2025-11-04,18:08:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2025000169,2025-11-04,18:08:00,P0263,Samlip Honey Castella,Snacks,3,120.0,0.0,360.0
T2025000170,2025-11-04,12:21:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2025000170,2025-11-04,12:21:00,P0292,Orion Goraebab Crackers,Snacks,3,75.0,0.0,225.0
T2025000170,2025-11-04,12:21:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000170,2025-11-04,12:21:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000171,2025-11-04,14:48:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2025000171,2025-11-04,14:48:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60.0,0.0,120.0
T2025000171,2025-11-04,14:48:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2025000171,2025-11-04,14:48:00,P0102,MWC Tteok Galbi Bar,Food Frozen,1,75.0,0.15,63.75
T2025000172,2025-11-04,11:06:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.1,108.0
T2025000172,2025-11-04,11:06:00,P0180,Samyang Curry Ramen,Noodles,3,68.0,0.0,204.0
T2025000172,2025-11-04,11:06:00,P0288,Nongshim Honey Rice Snack,Snacks,2,80.0,0.05,152.0
T2025000172,2025-11-04,11:06:00,P0279,Orion O! Karto Sweet Corn,Snacks,1,88.0,0.0,88.0
T2025000172,2025-11-04,11:06:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,2,205.0,0.0,410.0
T2025000173,2025-11-04,17:27:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2025000173,2025-11-04,17:27:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2025000173,2025-11-04,17:27:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000173,2025-11-04,17:27:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2025000174,2025-11-04,17:28:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150.0,0.0,300.0
T2025000175,2025-11-04,18:31:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,3,50.0,0.0,150.0
T2025000175,2025-11-04,18:31:00,P0190,Nongshim Tempura Udon Cup,Noodles,3,60.0,0.0,180.0
T2025000175,2025-11-04,18:31:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2025000176,2025-11-04,19:58:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000176,2025-11-04,19:58:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115.0,0.15,97.75
T2025000176,2025-11-04,19:58:00,P0045,CJ Beksul Wheat Flour,Dry Food,2,90.0,0.0,180.0
T2025000177,2025-11-05,18:53:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000177,2025-11-05,18:53:00,P0262,Orion Custard Pineapple,Snacks,3,120.0,0.0,360.0
T2025000177,2025-11-05,18:53:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150.0,0.05,285.0
T2025000177,2025-11-05,18:53:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,2,150.0,0.0,300.0
T2025000178,2025-11-05,10:26:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,1,60.0,0.0,60.0
T2025000179,2025-11-05,15:46:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.15,297.5
T2025000179,2025-11-05,15:46:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,2,110.0,0.0,220.0
T2025000180,2025-11-05,17:42:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000180,2025-11-05,17:42:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000180,2025-11-05,17:42:00,P0191,Paldo Teumsae Ramen,Noodles,1,60.0,0.0,60.0
T2025000180,2025-11-05,17:42:00,P0171,Tempura Udon Big Cup,Noodles,1,75.0,0.0,75.0
T2025000181,2025-11-05,19:13:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000181,2025-11-05,19:13:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000181,2025-11-05,19:13:00,P0288,Nongshim Honey Rice Snack,Snacks,3,80.0,0.0,240.0
T2025000181,2025-11-05,19:13:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000182,2025-11-05,20:36:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,3,50.0,0.0,150.0
T2025000182,2025-11-05,20:36:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000182,2025-11-05,20:36:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.15,187.0
T2025000182,2025-11-05,20:36:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190.0,0.0,380.0
T2025000182,2025-11-05,20:36:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45.0,0.0,135.0
T2025000183,2025-11-05,20:49:00,P0287,Nongshim Banana Kick 75g,Snacks,1,80.0,0.0,80.0
T2025000183,2025-11-05,20:49:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000183,2025-11-05,20:49:00,P0178,Samyang Mala Buldak,Noodles,3,70.0,0.0,210.0
T2025000183,2025-11-05,20:49:00,P0194,Shin Ramen Kimchi,Noodles,1,55.0,0.0,55.0
T2025000183,2025-11-05,20:49:00,P0156,Nongshim Ramyun King Bowl,Noodles,1,95.0,0.15,80.75
T2025000184,2025-11-05,11:50:00,P0207,Ottogi Yeul Ramen 120g,Noodles,2,40.0,0.0,80.0
T2025000184,2025-11-05,11:50:00,P0033,CJ Beksul Frying Mix,Dry Food,3,120.0,0.0,360.0
T2025000184,2025-11-05,11:50:00,P0285,Corn Choco,Snacks,3,80.0,0.0,240.0
T2025000184,2025-11-05,11:50:00,P0284,Kkokal Sweet Corn Snack,Snacks,2,80.0,0.0,160.0
T2025000184,2025-11-05,11:50:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2025000185,2025-11-05,18:30:00,P0139,Paldo Pororo Juice,Liquor/Beverage,1,65.0,0.0,65.0
T2025000185,2025-11-05,18:30:00,P0299,Lotte Xylitol Green Gum,Snacks,4,55.0,0.0,220.0
T2025000185,2025-11-05,18:30:00,P0290,Doritos Galbi Chicken,Snacks,1,77.0,0.05,73.15
T2025000186,2025-11-05,21:27:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,2,175.0,0.0,350.0
T2025000186,2025-11-05,21:27:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2025000186,2025-11-05,21:27:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2025000186,2025-11-05,21:27:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,2,65.0,0.0,130.0
T2025000187,2025-11-05,12:07:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000187,2025-11-05,12:07:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2025000187,2025-11-05,12:07:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90.0,0.0,90.0
T2025000187,2025-11-05,12:07:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,1,280.0,0.0,280.0
T2025000187,2025-11-05,12:07:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000188,2025-11-05,11:18:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000188,2025-11-05,11:18:00,P0292,Orion Goraebab Crackers,Snacks,3,75.0,0.05,213.75
T2025000188,2025-11-05,11:18:00,P0261,Lotte Choco Heim,Snacks,2,120.0,0.0,240.0
T2025000188,2025-11-05,11:18:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.05,83.6
T2025000188,2025-11-05,11:18:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2025000189,2025-11-05,12:09:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2025000189,2025-11-05,12:09:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,1,80.0,0.0,80.0
T2025000190,2025-11-05,12:06:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000190,2025-11-05,12:06:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.0,110.0
T2025000190,2025-11-05,12:06:00,P0180,Samyang Curry Ramen,Noodles,1,68.0,0.0,68.0
T2025000190,2025-11-05,12:06:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2025000191,2025-11-05,17:53:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000191,2025-11-05,17:53:00,P0249,Lotte Chocopie 12Pcs,Snacks,2,200.0,0.05,380.0
T2025000192,2025-11-05,20:01:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,4,70.0,0.0,280.0
T2025000192,2025-11-05,20:01:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2025000192,2025-11-05,20:01:00,P0294,Pepero Strawberry,Snacks,1,55.0,0.0,55.0
T2025000192,2025-11-05,20:01:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.05,166.25
T2025000192,2025-11-05,20:01:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,1,145.0,0.0,145.0
T2025000193,2025-11-05,18:28:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,1,260.0,0.0,260.0
T2025000193,2025-11-05,18:28:00,P0294,Pepero Strawberry,Snacks,5,55.0,0.15,233.75
T2025000193,2025-11-05,18:28:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2025000193,2025-11-05,18:28:00,P0289,Crown Corn Chips,Snacks,1,80.0,0.0,80.0
T2025000193,2025-11-05,18:28:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2025000194,2025-11-05,13:56:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2025000194,2025-11-05,13:56:00,P0290,Doritos Galbi Chicken,Snacks,1,77.0,0.0,77.0
T2025000194,2025-11-05,13:56:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2025000194,2025-11-05,13:56:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2025000194,2025-11-05,13:56:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2025000195,2025-11-05,18:16:00,P0196,Paldo Cheese Ramen,Noodles,1,55.0,0.0,55.0
T2025000195,2025-11-05,18:16:00,P0187,Paldo Bibim Men,Noodles,3,60.0,0.0,180.0
T2025000195,2025-11-05,18:16:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,2,95.0,0.0,190.0
T2025000196,2025-11-05,19:19:00,P0295,Pepero Almond,Snacks,5,55.0,0.15,233.75
T2025000197,2025-11-05,19:19:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000197,2025-11-05,19:19:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2025000197,2025-11-05,19:19:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,1,105.0,0.0,105.0
T2025000197,2025-11-05,19:19:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2025000197,2025-11-05,19:19:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,2,140.0,0.0,280.0
T2025000198,2025-11-05,14:30:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.1,306.0
T2025000198,2025-11-05,14:30:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,2,80.0,0.0,160.0
T2025000199,2025-11-05,12:05:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,1,55.0,0.0,55.0
T2025000199,2025-11-05,12:05:00,P0278,Haitai O! Karto Chips,Snacks,2,88.0,0.0,176.0
T2025000199,2025-11-05,12:05:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95.0,0.0,190.0
T2025000199,2025-11-05,12:05:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,2,65.0,0.0,130.0
T2025000199,2025-11-05,12:05:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2025000200,2025-11-05,18:50:00,P0106,Mocha Gold Coffee 100Sticks,Liquor/Beverage,1,1100.0,0.0,1100.0
T2025000200,2025-11-05,18:50:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2025000201,2025-11-05,21:02:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2025000201,2025-11-05,21:02:00,P0281,Haitai Ace Crackers,Snacks,2,85.0,0.0,170.0
T2025000201,2025-11-05,21:02:00,P0272,Haitai  Sunkist Candy 125g,Snacks,2,95.0,0.0,190.0
T2025000201,2025-11-05,21:02:00,P0039,Ottogi 3Mins Curry,Dry Food,1,99.0,0.0,99.0
T2025000202,2025-11-05,12:48:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000202,2025-11-05,12:48:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2025000203,2025-11-05,19:45:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000203,2025-11-05,19:45:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2025000203,2025-11-05,19:45:00,P0180,Samyang Curry Ramen,Noodles,4,68.0,0.0,272.0
T2025000203,2025-11-05,19:45:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2025000203,2025-11-05,19:45:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2025000204,2025-11-05,19:23:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2025000204,2025-11-05,19:23:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000204,2025-11-05,19:23:00,P0205,Ottogi Yeul Ramen,Noodles,3,48.0,0.0,144.0
T2025000204,2025-11-05,19:23:00,P0209,Ottogi Kimchi Ramen,Noodles,5,40.0,0.0,200.0
T2025000205,2025-11-05,12:03:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2025000205,2025-11-05,12:03:00,P0293,Lotte Sand Biscuit,Snacks,3,75.0,0.0,225.0
T2025000205,2025-11-05,12:03:00,P0267,Lotte Pepero White Cookie,Snacks,2,110.0,0.0,220.0
T2025000206,2025-11-05,08:23:00,P0283,Orion Ogingo Ttangkong,Snacks,3,83.0,0.0,249.0
T2025000206,2025-11-05,08:23:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2025000206,2025-11-05,08:23:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2025000207,2025-11-05,10:32:00,P0274,Haitai Matdongsan,Snacks,2,95.0,0.0,190.0
T2025000207,2025-11-05,10:32:00,P0154,Nongshim Jjawang,Noodles,3,100.0,0.0,300.0
T2025000207,2025-11-05,10:32:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2025000208,2025-11-05,19:14:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2025000208,2025-11-05,19:14:00,P0263,Samlip Honey Castella,Snacks,2,120.0,0.0,240.0
T2025000209,2025-11-05,12:40:00,P0299,Lotte Xylitol Green Gum,Snacks,2,55.0,0.0,110.0
T2025000209,2025-11-05,12:40:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000209,2025-11-05,12:40:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2025000210,2025-11-05,13:26:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2025000210,2025-11-05,13:26:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2025000210,2025-11-05,13:26:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.15,140.25
T2025000210,2025-11-05,13:26:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2025000210,2025-11-05,13:26:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,5,60.0,0.0,300.0
T2025000211,2025-11-05,11:47:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,2,120.0,0.1,216.0
T2025000211,2025-11-05,11:47:00,P0180,Samyang Curry Ramen,Noodles,1,68.0,0.0,68.0
T2025000212,2025-11-05,20:46:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.1,81.0
T2025000212,2025-11-05,20:46:00,P0206,Nongshim Chapagetti,Noodles,4,45.0,0.0,180.0
T2025000212,2025-11-05,20:46:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2025000212,2025-11-05,20:46:00,P0046,CJ Beksul Potato Starch,Dry Food,2,85.0,0.0,170.0
T2025000213,2025-11-05,19:52:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45.0,0.0,135.0
T2025000214,2025-11-05,11:45:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000214,2025-11-05,11:45:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2025000214,2025-11-05,11:45:00,P0257,Lotte Almond Chocolate,Snacks,1,130.0,0.0,130.0
T2025000214,2025-11-05,11:45:00,P0271,Orion Choco Chip Cookies,Snacks,1,100.0,0.0,100.0
T2025000214,2025-11-05,11:45:00,P0205,Ottogi Yeul Ramen,Noodles,1,48.0,0.0,48.0
T2025000215,2025-11-05,15:43:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000215,2025-11-05,15:43:00,P0166,Samyang Buldak Original,Noodles,1,88.0,0.0,88.0
T2025000215,2025-11-05,15:43:00,P0192,Nongshim Soon Veggie Ramen,Noodles,2,58.0,0.0,116.0
T2025000216,2025-11-05,16:00:00,P0137,Hite Beer Can,Liquor/Beverage,3,80.0,0.0,240.0
T2025000216,2025-11-05,16:00:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55.0,0.0,275.0
T2025000216,2025-11-05,16:00:00,P0282,Orion Choco Boy,Snacks,1,85.0,0.0,85.0
T2025000216,2025-11-05,16:00:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2025000217,2025-11-05,15:01:00,P0257,Lotte Almond Chocolate,Snacks,2,130.0,0.0,260.0
T2025000217,2025-11-05,15:01:00,P0279,Orion O! Karto Sweet Corn,Snacks,3,88.0,0.0,264.0
T2025000218,2025-11-05,18:42:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,1,50.0,0.0,50.0
T2025000218,2025-11-05,18:42:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80.0,0.0,80.0
T2025000218,2025-11-05,18:42:00,P0267,Lotte Pepero White Cookie,Snacks,3,110.0,0.0,330.0
T2025000218,2025-11-05,18:42:00,P0101,Daerim  Fish Cake Stick,Food Frozen,1,77.0,0.0,77.0
T2025000218,2025-11-05,18:42:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2025000219,2025-11-05,13:33:00,P0263,Samlip Honey Castella,Snacks,1,120.0,0.1,108.0
T2025000219,2025-11-05,13:33:00,P0267,Lotte Pepero White Cookie,Snacks,3,110.0,0.0,330.0
T2025000219,2025-11-05,13:33:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2025000219,2025-11-05,13:33:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,1,130.0,0.0,130.0
T2025000220,2025-11-05,19:24:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2025000220,2025-11-05,19:24:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2025000221,2025-11-05,15:32:00,P0196,Paldo Cheese Ramen,Noodles,3,55.0,0.0,165.0
T2025000221,2025-11-05,15:32:00,P0201,Sewoo Tang Small Cup,Noodles,1,50.0,0.0,50.0
T2025000221,2025-11-05,15:32:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,2,155.0,0.0,310.0
T2025000221,2025-11-05,15:32:00,P0286,Crown Caramel Maple Corn,Snacks,2,80.0,0.15,136.0
T2025000221,2025-11-05,15:32:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2025000222,2025-11-05,08:47:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1,60.0,0.0,60.0
T2025000222,2025-11-05,08:47:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,1,128.0,0.05,121.6
T2025000222,2025-11-05,08:47:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61.0,0.0,61.0
T2025000222,2025-11-05,08:47:00,P0101,Daerim  Fish Cake Stick,Food Frozen,3,77.0,0.0,231.0
T2025000222,2025-11-05,08:47:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55.0,0.0,55.0
T2025000223,2025-11-05,12:38:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2025000223,2025-11-05,12:38:00,P0166,Samyang Buldak Original,Noodles,3,88.0,0.1,237.6
T2025000224,2025-11-05,11:55:00,P0137,Hite Beer Can,Liquor/Beverage,1,80.0,0.0,80.0
T2025000224,2025-11-05,11:55:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,1,60.0,0.0,60.0
T2025000224,2025-11-05,11:55:00,P0004,O'Food Korean Chili Oil,Condiments,1,160.0,0.0,160.0
T2025000225,2025-11-05,08:40:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2025000225,2025-11-05,08:40:00,P0193,Paldo Gomtang Ramen,Noodles,3,56.0,0.1,151.2
T2025000225,2025-11-05,08:40:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2025000225,2025-11-05,08:40:00,P0297,Pepero Choco Filled,Snacks,1,55.0,0.0,55.0
T2025000226,2025-11-05,17:33:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2025000226,2025-11-05,17:33:00,P0265,Orion Almond Candy,Snacks,2,110.0,0.0,220.0
T2025000226,2025-11-05,17:33:00,P0271,Orion Choco Chip Cookies,Snacks,3,100.0,0.0,300.0
T2025000226,2025-11-05,17:33:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.1,99.0
T2025000226,2025-11-05,17:33:00,P0207,Ottogi Yeul Ramen 120g,Noodles,3,40.0,0.15,102.0
T2025000227,2025-11-05,19:06:00,P0265,Orion Almond Candy,Snacks,3,110.0,0.0,330.0
T2025000227,2025-11-05,19:06:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,1,55.0,0.0,55.0
T2025000227,2025-11-05,19:06:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40.0,0.0,160.0
T2025000227,2025-11-05,19:06:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,2,61.0,0.0,122.0
T2025000227,2025-11-05,19:06:00,P0282,Orion Choco Boy,Snacks,2,85.0,0.0,170.0
T2025000228,2025-11-05,15:59:00,P0263,Samlip Honey Castella,Snacks,1,120.0,0.0,120.0
T2025000228,2025-11-05,15:59:00,P0298,Pepero White Cookie,Snacks,1,55.0,0.0,55.0
T2025000228,2025-11-05,15:59:00,P0207,Ottogi Yeul Ramen 120g,Noodles,2,40.0,0.0,80.0
T2025000228,2025-11-05,15:59:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,3,50.0,0.0,150.0
T2025000229,2025-11-05,11:46:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2025000229,2025-11-05,11:46:00,P0265,Orion Almond Candy,Snacks,2,110.0,0.0,220.0
T2025000229,2025-11-05,11:46:00,P0270,Samlip Custard Cream Cake,Snacks,3,105.0,0.0,315.0
T2025000229,2025-11-05,11:46:00,P0188,Nagasaki Jjampong,Noodles,3,60.0,0.0,180.0
T2025000230,2025-11-05,12:29:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125.0,0.15,106.25
T2025000230,2025-11-05,12:29:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2025000230,2025-11-05,12:29:00,P0261,Lotte Choco Heim,Snacks,3,120.0,0.0,360.0
T2025000230,2025-11-05,12:29:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2025000231,2025-11-05,18:24:00,P0162,Ottogi Jin Jjampong,Noodles,3,90.0,0.0,270.0
T2025000231,2025-11-05,18:24:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2025000231,2025-11-05,18:24:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,2,50.0,0.1,90.0
