Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2024002344,2024-01-30,12:13:00,P0178,Samyang Mala Buldak,Noodles,4,70.0,0.0,280.0
T2024002346,2024-01-30,13:54:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2024002346,2024-01-30,13:54:00,P0173,Nongshim Jjapageti,Noodles,2,75.0,0.0,150.0
T2024002346,2024-01-30,13:54:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2024002346,2024-01-30,13:54:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,4,48.0,0.0,192.0
T2024002347,2024-01-30,13:31:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,2,60.0,0.0,120.0
T2024002347,2024-01-30,13:31:00,P0169,Samyang Buldak Stew Type 145g,Noodles,5,80.0,0.0,400.0
T2024002347,2024-01-30,13:31:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75.0,0.0,75.0
T2024002347,2024-01-30,13:31:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50.0,0.0,100.0
T2024002348,2024-01-30,18:25:00,P0149,Binggrae Mango Milk,Liquor/Beverage,6,45.0,0.0,270.0
T2024002348,2024-01-30,18:25:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024002348,2024-01-30,18:25:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2024002348,2024-01-30,18:25:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2024002349,2024-01-30,18:49:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2024002349,2024-01-30,18:49:00,P0286,Crown Caramel Maple Corn,Snacks,2,80.0,0.0,160.0
T2024002349,2024-01-30,18:49:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.05,413.25
T2024002349,2024-01-30,18:49:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,3,410.0,0.0,1230.0
T2024002351,2024-01-30,21:10:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024002351,2024-01-30,21:10:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2024002351,2024-01-30,21:10:00,P0040,Ottogi Sweet Corn 340g,Dry Food,2,95.0,0.0,190.0
T2024002352,2024-01-30,18:10:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024002352,2024-01-30,18:10:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2024002352,2024-01-30,18:10:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2024002352,2024-01-30,18:10:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.0,190.0
T2024002353,2024-01-30,08:03:00,P0162,Ottogi Jin Jjampong,Noodles,1,90.0,0.0,90.0
T2024002354,2024-01-30,13:40:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,6,70.0,0.0,420.0
T2024002354,2024-01-30,13:40:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002354,2024-01-30,13:40:00,P0208,Ottogi Jin Ramen Mild,Noodles,2,40.0,0.0,80.0
T2024002354,2024-01-30,13:40:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2024002355,2024-01-30,18:26:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2024002355,2024-01-30,18:26:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2024002355,2024-01-30,18:26:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.05,275.5
T2024002355,2024-01-30,18:26:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2024002356,2024-01-30,13:24:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2024002356,2024-01-30,13:24:00,P0048,Dongwon Light Tuna,Dry Food,4,75.0,0.0,300.0
T2024002356,2024-01-30,13:24:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2024002356,2024-01-30,13:24:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,1,90.0,0.0,90.0
T2024002357,2024-01-30,12:01:00,P0285,Corn Choco,Snacks,6,80.0,0.0,480.0
T2024002357,2024-01-30,12:01:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.05,167.2
T2024002357,2024-01-30,12:01:00,P0282,Orion Choco Boy,Snacks,6,85.0,0.0,510.0
T2024002357,2024-01-30,12:01:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,4,60.0,0.0,240.0
T2024002358,2024-01-30,12:54:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2024002358,2024-01-30,12:54:00,P0287,Nongshim Banana Kick 75g,Snacks,4,80.0,0.0,320.0
T2024002358,2024-01-30,12:54:00,P0265,Orion Almond Candy,Snacks,2,110.0,0.0,220.0
T2024002359,2024-01-30,09:03:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,4,65.0,0.0,260.0
T2024002361,2024-01-30,13:42:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2024002361,2024-01-30,13:42:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,3,255.0,0.0,765.0
T2024002362,2024-01-30,08:39:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2024002363,2024-01-31,20:18:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,1,260.0,0.0,260.0
T2024002363,2024-01-31,20:18:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002363,2024-01-31,20:18:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2024002363,2024-01-31,20:18:00,P0155,Nongshim Dungji Mul Nengmyeon (Cold Noodle),Noodles,2,95.0,0.0,190.0
T2024002364,2024-01-31,20:25:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2024002364,2024-01-31,20:25:00,P0280,Nongshim Potato Sticks,Snacks,2,85.0,0.0,170.0
T2024002364,2024-01-31,20:25:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024002364,2024-01-31,20:25:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024002366,2024-01-31,19:56:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2024002366,2024-01-31,19:56:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,6,65.0,0.0,390.0
T2024002366,2024-01-31,19:56:00,P0173,Nongshim Jjapageti,Noodles,4,75.0,0.0,300.0
T2024002366,2024-01-31,19:56:00,P0197,Nongshim Seafood Ramyun,Noodles,4,52.0,0.0,208.0
T2024002367,2024-01-31,13:09:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2024002368,2024-01-31,12:07:00,P0287,Nongshim Banana Kick 75g,Snacks,3,80.0,0.0,240.0
T2024002368,2024-01-31,12:07:00,P0201,Sewoo Tang Small Cup,Noodles,2,50.0,0.0,100.0
T2024002368,2024-01-31,12:07:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024002368,2024-01-31,12:07:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60.0,0.0,240.0
T2024002369,2024-01-31,13:04:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002369,2024-01-31,13:04:00,P0300,Can Choco Balls,Snacks,4,45.0,0.0,180.0
T2024002370,2024-01-31,12:34:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,2,105.0,0.0,210.0
T2024002370,2024-01-31,12:34:00,P0169,Samyang Buldak Stew Type 145g,Noodles,4,80.0,0.0,320.0
T2024002370,2024-01-31,12:34:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2024002370,2024-01-31,12:34:00,P0152,Samyang Buldak Original Cup,Noodles,2,110.0,0.0,220.0
T2024002371,2024-01-31,18:40:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,6,89.0,0.0,534.0
T2024002371,2024-01-31,18:40:00,P0298,Pepero White Cookie,Snacks,2,55.0,0.0,110.0
T2024002371,2024-01-31,18:40:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,2,93.0,0.0,186.0
T2024002371,2024-01-31,18:40:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,3,190.0,0.0,570.0
T2024002372,2024-01-31,12:01:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,6,55.0,0.05,313.5
T2024002372,2024-01-31,12:01:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,3,50.0,0.0,150.0
T2024002372,2024-01-31,12:01:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.05,370.5
T2024002372,2024-01-31,12:01:00,P0058,Homemade Kimchi 850g,Food Fresh/Meat/Sidedish,2,290.0,0.0,580.0
T2024002373,2024-01-31,11:26:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2024002373,2024-01-31,11:26:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002373,2024-01-31,11:26:00,P0280,Nongshim Potato Sticks,Snacks,1,85.0,0.1,76.5
T2024002373,2024-01-31,11:26:00,P0295,Pepero Almond,Snacks,1,55.0,0.15,46.75
T2024002374,2024-01-31,12:46:00,P0174,Ottogi Cheese Bokki Cup,Noodles,6,75.0,0.0,450.0
T2024002374,2024-01-31,12:46:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2024002374,2024-01-31,12:46:00,P0048,Dongwon Light Tuna,Dry Food,3,75.0,0.1,202.5
T2024002374,2024-01-31,12:46:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2024002375,2024-01-31,18:34:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2024002375,2024-01-31,18:34:00,P0020,CJ Beksul Hotteok Mix,Dry Food,2,185.0,0.0,370.0
T2024002375,2024-01-31,18:34:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2024002375,2024-01-31,18:34:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2024002376,2024-01-31,11:12:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,6,88.0,0.0,528.0
T2024002376,2024-01-31,11:12:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,4,65.0,0.0,260.0
T2024002376,2024-01-31,11:12:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,2,110.0,0.0,220.0
T2024002377,2024-01-31,11:12:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,3,55.0,0.0,165.0
T2024002377,2024-01-31,11:12:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,5,50.0,0.0,250.0
T2024002377,2024-01-31,11:12:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2024002377,2024-01-31,11:12:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2024002378,2024-01-31,15:25:00,P0181,Paldo Bibim Cold Noodles,Noodles,6,65.0,0.0,390.0
T2024002378,2024-01-31,15:25:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2024002378,2024-01-31,15:25:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2024002379,2024-01-31,10:00:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2024002379,2024-01-31,10:00:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2024002379,2024-01-31,10:00:00,P0047,Dongwon Spicy Tuna,Dry Food,5,80.0,0.0,400.0
T2024002380,2024-01-31,20:34:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60.0,0.0,180.0
T2024002381,2024-01-31,21:02:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2024002381,2024-01-31,21:02:00,P0006,Chung Jung One Soy Sauce,Condiments,1,140.0,0.0,140.0
T2024002381,2024-01-31,21:02:00,P0169,Samyang Buldak Stew Type 145g,Noodles,6,80.0,0.15,408.0
T2024002381,2024-01-31,21:02:00,P0288,Nongshim Honey Rice Snack,Snacks,2,80.0,0.15,136.0
T2024002382,2024-01-31,13:01:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2024002382,2024-01-31,13:01:00,P0197,Nongshim Seafood Ramyun,Noodles,1,52.0,0.0,52.0
T2024002382,2024-01-31,13:01:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2024002382,2024-01-31,13:01:00,P0178,Samyang Mala Buldak,Noodles,2,70.0,0.0,140.0
T2024002383,2024-01-31,13:00:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170.0,0.0,340.0
T2024002383,2024-01-31,13:00:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002383,2024-01-31,13:00:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2024002383,2024-01-31,13:00:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2024002384,2024-01-31,12:12:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2024002384,2024-01-31,12:12:00,P0037,Ottogi Cup Spaghetti,Dry Food,1,110.0,0.0,110.0
T2024002384,2024-01-31,12:12:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.1,324.0
T2024002384,2024-01-31,12:12:00,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,1,185.0,0.0,185.0
T2024002385,2024-01-31,13:05:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024002385,2024-01-31,13:05:00,P0281,Haitai Ace Crackers,Snacks,1,85.0,0.0,85.0
T2024002386,2024-01-31,13:32:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45.0,0.0,135.0
T2024002386,2024-01-31,13:32:00,P0156,Nongshim Ramyun King Bowl,Noodles,3,95.0,0.0,285.0
T2024002386,2024-01-31,13:32:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,1,88.0,0.0,88.0
T2024002387,2024-01-31,13:07:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2024002387,2024-01-31,13:07:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002387,2024-01-31,13:07:00,P0294,Pepero Strawberry,Snacks,5,55.0,0.0,275.0
T2024002387,2024-01-31,13:07:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,1,725.0,0.0,725.0
T2024002388,2024-01-31,12:03:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.0,176.0
T2024002388,2024-01-31,12:03:00,P0251,Oil Fried & Salted Peanuts,Snacks,3,185.0,0.0,555.0
T2024002388,2024-01-31,12:03:00,P0201,Sewoo Tang Small Cup,Noodles,5,50.0,0.0,250.0
T2024002388,2024-01-31,12:03:00,P0182,Paldo Ilpoom Jjajang,Noodles,2,65.0,0.05,123.5
T2024002389,2024-01-31,12:02:00,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,1,185.0,0.0,185.0
T2024002390,2024-01-31,20:11:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,1,105.0,0.0,105.0
T2024002390,2024-01-31,20:11:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2024002391,2024-01-31,12:45:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65.0,0.0,325.0
T2024002392,2024-01-31,18:00:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2024002393,2024-01-31,13:46:00,P0171,Tempura Udon Big Cup,Noodles,6,75.0,0.0,450.0
T2024002393,2024-01-31,13:46:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024002393,2024-01-31,13:46:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002393,2024-01-31,13:46:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,6,50.0,0.0,300.0
T2024002394,2024-01-31,17:45:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2024002394,2024-01-31,17:45:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.0,90.0
T2024002394,2024-01-31,17:45:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024002394,2024-01-31,17:45:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,4,88.0,0.0,352.0
T2024002396,2024-01-31,18:18:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2024002396,2024-01-31,18:18:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2024002396,2024-01-31,18:18:00,P0298,Pepero White Cookie,Snacks,1,55.0,0.0,55.0
T2024002396,2024-01-31,18:18:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2024002397,2024-01-31,11:19:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2024002397,2024-01-31,11:19:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.05,380.0
T2024002397,2024-01-31,11:19:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2024002397,2024-01-31,11:19:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2024002398,2024-01-31,19:51:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,3,40.0,0.0,120.0
T2024002399,2024-01-31,19:21:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,3,55.0,0.05,156.75
T2024002399,2024-01-31,19:21:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024002399,2024-01-31,19:21:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2024002400,2024-01-31,20:32:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.1,783.0
T2024002400,2024-01-31,20:32:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024002400,2024-01-31,20:32:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002401,2024-01-31,09:58:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2024002401,2024-01-31,09:58:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2024002401,2024-01-31,09:58:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,1,123.0,0.0,123.0
T2024002401,2024-01-31,09:58:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2024002402,2024-01-31,21:53:00,P0262,Orion Custard Pineapple,Snacks,3,120.0,0.0,360.0
T2024002402,2024-01-31,21:53:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2024002402,2024-01-31,21:53:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2024002402,2024-01-31,21:53:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2024002403,2024-01-31,10:33:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,1,100.0,0.0,100.0
T2024002403,2024-01-31,10:33:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2024002403,2024-01-31,10:33:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2024002404,2024-01-31,19:15:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2024002404,2024-01-31,19:15:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.0,176.0
T2024002405,2024-01-31,08:13:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45.0,0.0,135.0
T2024002405,2024-01-31,08:13:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,2,190.0,0.0,380.0
T2024002405,2024-01-31,08:13:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.15,204.0
T2024002405,2024-01-31,08:13:00,P0161,Paldo Wang Cup,Noodles,2,90.0,0.0,180.0
T2024002406,2024-01-31,18:31:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002407,2024-01-31,11:52:00,P0293,Lotte Sand Biscuit,Snacks,5,75.0,0.0,375.0
T2024002407,2024-01-31,11:52:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002407,2024-01-31,11:52:00,P0291,Crown Sando Biscuit,Snacks,2,75.0,0.0,150.0
T2024002408,2024-01-31,18:38:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2024002408,2024-01-31,18:38:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65.0,0.0,195.0
T2024002408,2024-01-31,18:38:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2024002408,2024-01-31,18:38:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002409,2024-01-31,20:31:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2024002409,2024-01-31,20:31:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2024002410,2024-01-31,21:04:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,5,88.0,0.0,440.0
T2024002410,2024-01-31,21:04:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.1,261.0
T2024002410,2024-01-31,21:04:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175.0,0.0,350.0
T2024002410,2024-01-31,21:04:00,P0022,Ottogi Tteokbokki Cup,Dry Food,2,160.0,0.0,320.0
T2024002411,2024-01-31,15:10:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2024002411,2024-01-31,15:10:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024002411,2024-01-31,15:10:00,P0256,Orion Custard Cake,Snacks,1,130.0,0.0,130.0
T2024002411,2024-01-31,15:10:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2024002412,2024-01-31,18:39:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,5,60.0,0.0,300.0
T2024002412,2024-01-31,18:39:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2024002412,2024-01-31,18:39:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,3,161.0,0.0,483.0
T2024002413,2024-01-31,12:40:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,3,88.0,0.05,250.8
T2024002413,2024-01-31,12:40:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,3,60.0,0.1,162.0
T2024002413,2024-01-31,12:40:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2024002413,2024-01-31,12:40:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002414,2024-01-31,11:34:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2024002414,2024-01-31,11:34:00,P0292,Orion Goraebab Crackers,Snacks,1,75.0,0.0,75.0
T2024002414,2024-01-31,11:34:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002414,2024-01-31,11:34:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,1,95.0,0.0,95.0
T2024002415,2024-01-31,19:00:00,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2024002415,2024-01-31,19:00:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2024002415,2024-01-31,19:00:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2024002415,2024-01-31,19:00:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.0,390.0
T2024002416,2024-01-31,12:55:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2024002416,2024-01-31,12:55:00,P0254,Honey Roasted Peanuts,Snacks,1,165.0,0.0,165.0
T2024002416,2024-01-31,12:55:00,P0274,Haitai Matdongsan,Snacks,3,95.0,0.0,285.0
T2024002416,2024-01-31,12:55:00,P0190,Nongshim Tempura Udon Cup,Noodles,3,60.0,0.0,180.0
T2024002417,2024-01-31,19:40:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,3,60.0,0.0,180.0
T2024002417,2024-01-31,19:40:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2024002418,2024-01-31,18:09:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2024002418,2024-01-31,18:09:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.0,120.0
T2024002418,2024-01-31,18:09:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
T2024002418,2024-01-31,18:09:00,P0175,Samyang Jjajang Hot Chicken,Noodles,4,75.0,0.0,300.0
T2024002419,2024-01-31,14:40:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,2,90.0,0.0,180.0
T2024002419,2024-01-31,14:40:00,P0032,Samlip Mini Kimbap,Dry Food,3,120.0,0.0,360.0
T2024002419,2024-01-31,14:40:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2024002419,2024-01-31,14:40:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48.0,0.0,144.0
T2024002420,2024-01-31,17:45:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2024002421,2024-01-31,19:26:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2024002421,2024-01-31,19:26:00,P0299,Lotte Xylitol Green Gum,Snacks,6,55.0,0.0,330.0
T2024002421,2024-01-31,19:26:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2024002422,2024-01-31,20:04:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2024002422,2024-01-31,20:04:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,1,140.0,0.0,140.0
T2024002422,2024-01-31,20:04:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,5,89.0,0.0,445.0
T2024002422,2024-01-31,20:04:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110.0,0.0,110.0
T2024002423,2024-02-01,12:36:00,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,2,105.0,0.0,210.0
T2024002423,2024-02-01,12:36:00,P0153,Samyang Buldak Cheese Cup,Noodles,2,110.0,0.0,220.0
