Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000161,2025-11-17,19:58:00,P0169,Samyang Buldak Stew Type 145g,Noodles,4,80.0,0.0,320.0
T2025000162,2025-11-17,10:50:00,P0020,CJ Beksul Hotteok Mix,Dry Food,2,185.0,0.0,370.0
T2025000162,2025-11-17,10:50:00,P0047,Dongwon Spicy Tuna,Dry Food,1,80.0,0.0,80.0
T2025000163,2025-11-17,08:59:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2025000163,2025-11-17,08:59:00,P0001,Ottogi Sesame Oil 500mL,Condiments,8,590.5,0.0,4724.0
T2025000163,2025-11-17,08:59:00,P0003,Sempio Sesame Oil,Condiments,5,185.0,0.0,925.0
T2025000163,2025-11-17,08:59:00,P0006,Chung Jung One Soy Sauce,Condiments,10,140.0,0.05,1330.0
T2025000163,2025-11-17,08:59:00,P0004,O'Food Korean Chili Oil,Condiments,2,160.0,0.0,320.0
T2025000163,2025-11-17,08:59:00,P0009,CJ Beksul Corn Syrup,Condiments,3,95.0,0.0,285.0
T2025000164,2025-11-17,08:27:00,P0101,Daerim  Fish Cake Stick,Food Frozen,10,77.0,0.0,770.0
T2025000164,2025-11-17,08:27:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,9,480.0,0.0,4320.0
T2025000164,2025-11-17,08:27:00,P0092,Daerim  Crab Stick 500g,Food Frozen,5,210.0,0.0,1050.0
T2025000164,2025-11-17,08:27:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,6,190.0,0.0,1140.0
T2025000164,2025-11-17,08:27:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,9,280.0,0.0,2520.0
T2025000164,2025-11-17,08:27:00,P0095,Samlip Fish Cake Sheets,Food Frozen,3,150.0,0.0,450.0
T2025000165,2025-11-17,12:03:00,P0074,Bibigo Fried Dumplings 450g,Food Frozen,10,740.0,0.0,7400.0
T2025000166,2025-11-17,11:11:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,6,410.0,0.0,2460.0
T2025000166,2025-11-17,11:11:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,1,145.0,0.0,145.0
T2025000166,2025-11-17,11:11:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,9,285.0,0.0,2565.0
T2025000166,2025-11-17,11:11:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,2,695.0,0.0,1390.0
T2025000166,2025-11-17,11:11:00,P0078,Spanish Mackerel 340g,Food Frozen,4,500.0,0.0,2000.0
T2025000166,2025-11-17,11:11:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,8,480.0,0.0,3840.0
T2025000166,2025-11-17,11:11:00,P0095,Samlip Fish Cake Sheets,Food Frozen,3,150.0,0.0,450.0
T2025000166,2025-11-17,11:11:00,P0083,Moguchon Smoked Bacon 200g,Food Frozen,5,320.0,0.0,1600.0
T2025000166,2025-11-17,11:11:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,7,120.0,0.0,840.0
T2025000166,2025-11-17,11:11:00,P0090,Nongmin Rice Cake 1Kg,Food Frozen,2,220.0,0.0,440.0
T2025000167,2025-11-17,21:23:00,P0266,Bibigo Seaweed Crisps,Snacks,8,110.0,0.0,880.0
T2025000168,2025-11-17,21:31:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,4,235.0,0.0,940.0
T2025000168,2025-11-17,21:31:00,P0015,(Dae Joo) Gochugaru 500g,Dry Food,3,255.0,0.0,765.0
T2025000168,2025-11-17,21:31:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,1,145.0,0.0,145.0
T2025000169,2025-11-17,16:34:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,10,150.0,0.0,1500.0
T2025000170,2025-11-17,09:22:00,P0182,Paldo Ilpoom Jjajang,Noodles,5,65.0,0.0,325.0
T2025000170,2025-11-17,09:22:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50.0,0.0,200.0
T2025000170,2025-11-17,09:22:00,P0187,Paldo Bibim Men,Noodles,6,60.0,0.0,360.0
T2025000170,2025-11-17,09:22:00,P0206,Nongshim Chapagetti,Noodles,6,45.0,0.0,270.0
T2025000170,2025-11-17,09:22:00,P0167,Samyang Cheese Buldak,Noodles,9,88.0,0.0,792.0
T2025000170,2025-11-17,09:22:00,P0174,Ottogi Cheese Bokki Cup,Noodles,7,75.0,0.0,525.0
T2025000170,2025-11-17,09:22:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,8,60.0,0.0,480.0
T2025000170,2025-11-17,09:22:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000170,2025-11-17,09:22:00,P0188,Nagasaki Jjampong,Noodles,6,60.0,0.0,360.0
T2025000171,2025-11-17,21:03:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,8,205.0,0.2,1312.0
T2025000171,2025-11-17,21:03:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,7,220.0,0.0,1540.0
T2025000172,2025-11-17,12:58:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,5,725.0,0.0,3625.0
T2025000172,2025-11-17,12:58:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,8,150.0,0.0,1200.0
T2025000172,2025-11-17,12:58:00,P0058,Homemade Kimchi 850g,Food Fresh/Meat/Sidedish,9,290.0,0.0,2610.0
T2025000172,2025-11-17,12:58:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2025000172,2025-11-17,12:58:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,2,65.0,0.0,130.0
T2025000173,2025-11-17,10:54:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,5,695.0,0.0,3475.0
T2025000173,2025-11-17,10:54:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,5,270.0,0.0,1350.0
T2025000173,2025-11-17,10:54:00,P0090,Nongmin Rice Cake 1Kg,Food Frozen,2,220.0,0.0,440.0
T2025000173,2025-11-17,10:54:00,P0104,Pepero Original,Food Frozen,1,55.0,0.0,55.0
T2025000173,2025-11-17,10:54:00,P0076,CJ  Crispy Hotdog,Food Frozen,2,640.0,0.0,1280.0
T2025000173,2025-11-17,10:54:00,P0102,MWC Tteok Galbi Bar,Food Frozen,4,75.0,0.25,225.0
T2025000174,2025-11-17,18:18:00,P0299,Lotte Xylitol Green Gum,Snacks,9,55.0,0.0,495.0
T2025000174,2025-11-17,18:18:00,P0244,Wasabi Almond 190g,Snacks,6,440.0,0.0,2640.0
T2025000174,2025-11-17,18:18:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105.0,0.0,210.0
T2025000174,2025-11-17,18:18:00,P0261,Lotte Choco Heim,Snacks,8,120.0,0.0,960.0
T2025000174,2025-11-17,18:18:00,P0258,Orion Custard Choco Cake,Snacks,9,130.0,0.0,1170.0
T2025000174,2025-11-17,18:18:00,P0296,Lotte Cereal Choco,Snacks,10,55.0,0.0,550.0
T2025000174,2025-11-17,18:18:00,P0259,Nongshim Sengseng U-Dong,Snacks,7,125.0,0.0,875.0
T2025000174,2025-11-17,18:18:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,8,200.0,0.0,1600.0
T2025000174,2025-11-17,18:18:00,P0300,Can Choco Balls,Snacks,8,45.0,0.15,306.0
T2025000175,2025-11-17,19:59:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2025000175,2025-11-17,19:59:00,P0176,Ottogi Cheese Bokki Cup,Noodles,1,72.0,0.0,72.0
T2025000175,2025-11-17,19:59:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,10,60.0,0.0,600.0
T2025000175,2025-11-17,19:59:00,P0205,Ottogi Yeul Ramen,Noodles,7,48.0,0.0,336.0
T2025000175,2025-11-17,19:59:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,7,110.0,0.2,616.0
T2025000175,2025-11-17,19:59:00,P0180,Samyang Curry Ramen,Noodles,8,68.0,0.0,544.0
T2025000175,2025-11-17,19:59:00,P0157,Nongshim Yachae Ramyeon 100g,Noodles,7,93.0,0.0,651.0
T2025000175,2025-11-17,19:59:00,P0163,Samyang Buldak Rose 140g,Noodles,7,88.0,0.15,523.6
T2025000175,2025-11-17,19:59:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,6,61.0,0.0,366.0
T2025000176,2025-11-17,15:06:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,9,190.0,0.0,1710.0
T2025000176,2025-11-17,15:06:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,6,155.0,0.0,930.0
T2025000177,2025-11-17,20:07:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2025000178,2025-11-17,17:47:00,P0108,Ottogi Honey Citron Tea 1Kg,Liquor/Beverage,8,530.0,0.1,3816.0
T2025000178,2025-11-17,17:47:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,10,257.0,0.0,2570.0
T2025000178,2025-11-17,17:47:00,P0145,Binggrae Melon Soda,Liquor/Beverage,9,60.0,0.0,540.0
T2025000178,2025-11-17,17:47:00,P0116,Maxim Mocha Gold Coffee Mix 20Pcs,Liquor/Beverage,3,275.0,0.0,825.0
T2025000178,2025-11-17,17:47:00,P0139,Paldo Pororo Juice,Liquor/Beverage,1,65.0,0.0,65.0
T2025000178,2025-11-17,17:47:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,3,68.0,0.0,204.0
T2025000178,2025-11-17,17:47:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,9,175.0,0.0,1575.0
T2025000178,2025-11-17,17:47:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,10,360.0,0.1,3240.0
T2025000178,2025-11-17,17:47:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,6,290.0,0.0,1740.0
T2025000178,2025-11-17,17:47:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,10,370.0,0.0,3700.0
T2025000179,2025-11-17,19:39:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,3,208.0,0.0,624.0
T2025000179,2025-11-17,19:39:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,7,235.0,0.0,1645.0
T2025000179,2025-11-17,19:39:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,3,255.0,0.05,726.75
T2025000179,2025-11-17,19:39:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,7,155.0,0.0,1085.0
T2025000180,2025-11-17,19:22:00,P0257,Lotte Almond Chocolate,Snacks,7,130.0,0.25,682.5
T2025000180,2025-11-17,19:22:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,7,105.0,0.0,735.0
T2025000180,2025-11-17,19:22:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2025000180,2025-11-17,19:22:00,P0264,Lotte Ghana Dark Chocolate,Snacks,5,115.0,0.1,517.5
T2025000180,2025-11-17,19:22:00,P0279,Orion O! Karto Sweet Corn,Snacks,4,88.0,0.0,352.0
T2025000181,2025-11-17,14:29:00,P0285,Corn Choco,Snacks,10,80.0,0.25,600.0
T2025000181,2025-11-17,14:29:00,P0281,Haitai Ace Crackers,Snacks,1,85.0,0.0,85.0
T2025000182,2025-11-17,11:08:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,1,173.0,0.0,173.0
T2025000182,2025-11-17,11:08:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,9,410.0,0.0,3690.0
T2025000182,2025-11-17,11:08:00,P0081,Assi Shrimp Wanton 600g,Food Frozen,1,400.0,0.0,400.0
T2025000182,2025-11-17,11:08:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,3,270.0,0.0,810.0
T2025000182,2025-11-17,11:08:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,5,480.0,0.2,1920.0
T2025000183,2025-11-17,12:46:00,P0288,Nongshim Honey Rice Snack,Snacks,6,80.0,0.0,480.0
T2025000183,2025-11-17,12:46:00,P0285,Corn Choco,Snacks,3,80.0,0.0,240.0
T2025000183,2025-11-17,12:46:00,P0267,Lotte Pepero White Cookie,Snacks,6,110.0,0.0,660.0
T2025000183,2025-11-17,12:46:00,P0274,Haitai Matdongsan,Snacks,4,95.0,0.0,380.0
T2025000184,2025-11-17,12:28:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,8,145.0,0.0,1160.0
T2025000184,2025-11-17,12:28:00,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,8,315.0,0.0,2520.0
T2025000184,2025-11-17,12:28:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,7,145.0,0.0,1015.0
T2025000184,2025-11-17,12:28:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,7,130.0,0.2,728.0
T2025000184,2025-11-17,12:28:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,4,220.0,0.0,880.0
T2025000184,2025-11-17,12:28:00,P0213,Sempio Yondu 500mL,Seasoned/Sauce/Powder,10,345.0,0.0,3450.0
T2025000184,2025-11-17,12:28:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,7,145.0,0.0,1015.0
T2025000184,2025-11-17,12:28:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,6,190.0,0.1,1026.0
T2025000184,2025-11-17,12:28:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,6,208.0,0.0,1248.0
T2025000185,2025-11-17,08:38:00,P0006,Chung Jung One Soy Sauce,Condiments,7,140.0,0.05,931.0
T2025000185,2025-11-17,08:38:00,P0009,CJ Beksul Corn Syrup,Condiments,8,95.0,0.0,760.0
T2025000185,2025-11-17,08:38:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.15,408.0
T2025000186,2025-11-17,18:01:00,P0004,O'Food Korean Chili Oil,Condiments,6,160.0,0.0,960.0
T2025000186,2025-11-17,18:01:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,7,150.0,0.0,1050.0
T2025000186,2025-11-17,18:01:00,P0001,Ottogi Sesame Oil 500mL,Condiments,6,590.5,0.0,3543.0
T2025000186,2025-11-17,18:01:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,10,235.0,0.0,2350.0
T2025000186,2025-11-17,18:01:00,P0003,Sempio Sesame Oil,Condiments,5,185.0,0.0,925.0
T2025000186,2025-11-17,18:01:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.1,171.0
T2025000187,2025-11-17,21:43:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,10,120.0,0.15,1020.0
T2025000187,2025-11-17,21:43:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,4,145.0,0.0,580.0
T2025000187,2025-11-17,21:43:00,P0034,CJ  Cooked Rice,Dry Food,5,116.0,0.05,551.0
T2025000187,2025-11-17,21:43:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,10,190.0,0.0,1900.0
T2025000187,2025-11-17,21:43:00,P0037,Ottogi Cup Spaghetti,Dry Food,1,110.0,0.0,110.0
T2025000188,2025-11-17,21:02:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,6,235.0,0.0,1410.0
T2025000188,2025-11-17,21:02:00,P0034,CJ  Cooked Rice,Dry Food,10,116.0,0.0,1160.0
T2025000188,2025-11-17,21:02:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,6,120.0,0.0,720.0
T2025000188,2025-11-17,21:02:00,P0017,Bibigo Seaweed Flakes 50g,Dry Food,10,210.0,0.0,2100.0
T2025000188,2025-11-17,21:02:00,P0043,CJ Hetbahn Cooked Barley,Dry Food,10,95.0,0.0,950.0
T2025000188,2025-11-17,21:02:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,6,95.0,0.0,570.0
T2025000188,2025-11-17,21:02:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,6,100.0,0.0,600.0
T2025000188,2025-11-17,21:02:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,2,161.0,0.1,289.8
T2025000188,2025-11-17,21:02:00,P0040,Ottogi Sweet Corn 340g,Dry Food,7,95.0,0.0,665.0
T2025000188,2025-11-17,21:02:00,P0042,CJ Hetbahn Brown Rice,Dry Food,7,95.0,0.0,665.0
T2025000189,2025-11-17,20:45:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,10,50.0,0.0,500.0
T2025000189,2025-11-17,20:45:00,P0156,Nongshim Ramyun King Bowl,Noodles,5,95.0,0.0,475.0
T2025000189,2025-11-17,20:45:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,5,60.0,0.0,300.0
T2025000189,2025-11-17,20:45:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,1,65.0,0.0,65.0
T2025000190,2025-11-17,10:08:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,4,115.0,0.0,460.0
T2025000191,2025-11-17,14:38:00,P0129,Sunhari Grape 360mL,Liquor/Beverage,9,120.0,0.05,1026.0
T2025000191,2025-11-17,14:38:00,P0136,Cass Fresh Beer,Liquor/Beverage,8,85.0,0.0,680.0
T2025000191,2025-11-17,14:38:00,P0137,Hite Beer Can,Liquor/Beverage,3,80.0,0.0,240.0
T2025000192,2025-11-17,18:32:00,P0108,Ottogi Honey Citron Tea 1Kg,Liquor/Beverage,10,530.0,0.0,5300.0
T2025000192,2025-11-17,18:32:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,6,290.0,0.0,1740.0
T2025000192,2025-11-17,18:32:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,2,257.0,0.1,462.6
T2025000192,2025-11-17,18:32:00,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,1,530.0,0.0,530.0
T2025000192,2025-11-17,18:32:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,5,260.0,0.0,1300.0
T2025000192,2025-11-17,18:32:00,P0116,Maxim Mocha Gold Coffee Mix 20Pcs,Liquor/Beverage,2,275.0,0.0,550.0
T2025000192,2025-11-17,18:32:00,P0139,Paldo Pororo Juice,Liquor/Beverage,7,65.0,0.0,455.0
T2025000192,2025-11-17,18:32:00,P0145,Binggrae Melon Soda,Liquor/Beverage,7,60.0,0.05,399.0
T2025000192,2025-11-17,18:32:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,4,105.0,0.0,420.0
T2025000193,2025-11-17,16:21:00,P0262,Orion Custard Pineapple,Snacks,4,120.0,0.0,480.0
T2025000193,2025-11-17,16:21:00,P0249,Lotte Chocopie 12Pcs,Snacks,5,200.0,0.0,1000.0
T2025000193,2025-11-17,16:21:00,P0261,Lotte Choco Heim,Snacks,8,120.0,0.0,960.0
T2025000194,2025-11-17,09:55:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,6,255.0,0.0,1530.0
T2025000194,2025-11-17,09:55:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2025000194,2025-11-17,09:55:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,5,115.0,0.0,575.0
T2025000194,2025-11-17,09:55:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,7,190.0,0.0,1330.0
T2025000194,2025-11-17,09:55:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,7,135.0,0.0,945.0
T2025000194,2025-11-17,09:55:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,9,150.0,0.0,1350.0
T2025000195,2025-11-17,09:25:00,P0098,Daerim  Crabstick 216g,Food Frozen,6,98.0,0.0,588.0
T2025000195,2025-11-17,09:25:00,P0102,MWC Tteok Galbi Bar,Food Frozen,10,75.0,0.0,750.0
T2025000195,2025-11-17,09:25:00,P0085,Bibigo Bulgogi Mandu,Food Frozen,10,280.0,0.1,2520.0
T2025000196,2025-11-17,17:52:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,7,270.0,0.0,1890.0
T2025000196,2025-11-17,17:52:00,P0078,Spanish Mackerel 340g,Food Frozen,7,500.0,0.0,3500.0
T2025000196,2025-11-17,17:52:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,8,410.0,0.0,3280.0
T2025000196,2025-11-17,17:52:00,P0104,Pepero Original,Food Frozen,2,55.0,0.0,110.0
T2025000196,2025-11-17,17:52:00,P0075,Bibigo Mul Mandu 370g 2Packs,Food Frozen,8,695.0,0.0,5560.0
T2025000197,2025-11-17,15:09:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,10,175.0,0.05,1662.5
T2025000197,2025-11-17,15:09:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,5,170.0,0.0,850.0
T2025000198,2025-11-17,09:20:00,P0180,Samyang Curry Ramen,Noodles,1,68.0,0.25,51.0
T2025000199,2025-11-17,11:24:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,3,145.0,0.0,435.0
T2025000199,2025-11-17,11:24:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,4,145.0,0.0,580.0
T2025000199,2025-11-17,11:24:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,10,290.0,0.25,2175.0
T2025000199,2025-11-17,11:24:00,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,10,315.0,0.25,2362.5
T2025000199,2025-11-17,11:24:00,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,8,550.0,0.25,3300.0
T2025000199,2025-11-17,11:24:00,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,7,160.0,0.0,1120.0
T2025000200,2025-11-17,11:29:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,8,500.0,0.0,4000.0
T2025000201,2025-11-17,13:25:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,9,550.0,0.0,4950.0
T2025000201,2025-11-17,13:25:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,9,500.0,0.0,4500.0
T2025000201,2025-11-17,13:25:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,5,410.0,0.25,1537.5
T2025000201,2025-11-17,13:25:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,6,65.0,0.2,312.0
T2025000201,2025-11-17,13:25:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,7,40.0,0.0,280.0
T2025000201,2025-11-17,13:25:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,9,150.0,0.0,1350.0
T2025000201,2025-11-17,13:25:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,10,190.0,0.0,1900.0
T2025000201,2025-11-17,13:25:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,6,475.0,0.0,2850.0
T2025000201,2025-11-17,13:25:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,8,145.0,0.0,1160.0
T2025000201,2025-11-17,13:25:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,3,750.0,0.0,2250.0
T2025000202,2025-11-17,08:56:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,8,45.0,0.0,360.0
T2025000202,2025-11-17,08:56:00,P0129,Sunhari Grape 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2025000202,2025-11-17,08:56:00,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,9,120.0,0.0,1080.0
T2025000202,2025-11-17,08:56:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,5,105.0,0.0,525.0
T2025000202,2025-11-17,08:56:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,5,68.0,0.0,340.0
T2025000202,2025-11-17,08:56:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,7,170.0,0.0,1190.0
T2025000202,2025-11-17,08:56:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,5,120.0,0.05,570.0
T2025000202,2025-11-17,08:56:00,P0145,Binggrae Melon Soda,Liquor/Beverage,1,60.0,0.0,60.0
T2025000202,2025-11-17,08:56:00,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,4,175.0,0.0,700.0
T2025000202,2025-11-17,08:56:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,4,48.0,0.0,192.0
T2025000203,2025-11-17,18:29:00,P0145,Binggrae Melon Soda,Liquor/Beverage,2,60.0,0.0,120.0
T2025000203,2025-11-17,18:29:00,P0109,(꽃샘) Concentrated Flavored Drink 600g,Liquor/Beverage,9,370.0,0.0,3330.0
T2025000203,2025-11-17,18:29:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,6,128.0,0.0,768.0
T2025000203,2025-11-17,18:29:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,2,260.0,0.0,520.0
T2025000203,2025-11-17,18:29:00,P0108,Ottogi Honey Citron Tea 1Kg,Liquor/Beverage,9,530.0,0.0,4770.0
T2025000203,2025-11-17,18:29:00,P0130,Sunhari Apple 360mL,Liquor/Beverage,3,120.0,0.0,360.0
T2025000203,2025-11-17,18:29:00,P0137,Hite Beer Can,Liquor/Beverage,4,80.0,0.0,320.0
T2025000203,2025-11-17,18:29:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,1,48.0,0.0,48.0
T2025000203,2025-11-17,18:29:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,6,170.0,0.25,765.0
T2025000204,2025-11-17,10:22:00,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,4,250.0,0.0,1000.0
T2025000204,2025-11-17,10:22:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,6,145.0,0.0,870.0
T2025000204,2025-11-17,10:22:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,10,115.0,0.0,1150.0
T2025000204,2025-11-17,10:22:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,5,130.0,0.0,650.0
T2025000204,2025-11-17,10:22:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,3,290.0,0.0,870.0
T2025000204,2025-11-17,10:22:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,7,155.0,0.0,1085.0
T2025000205,2025-11-17,09:14:00,P0149,Binggrae Mango Milk,Liquor/Beverage,9,45.0,0.25,303.75
T2025000206,2025-11-17,08:41:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2025000206,2025-11-17,08:41:00,P0032,Samlip Mini Kimbap,Dry Food,8,120.0,0.0,960.0
T2025000206,2025-11-17,08:41:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,6,280.0,0.0,1680.0
T2025000206,2025-11-17,08:41:00,P0039,Ottogi 3Mins Curry,Dry Food,6,99.0,0.0,594.0
T2025000206,2025-11-17,08:41:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,5,161.0,0.0,805.0
