Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2024000344,2024-11-11,14:35:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,6,123.0,0.0,738.0
T2024000344,2024-11-11,14:35:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,4,205.0,0.0,820.0
T2024000344,2024-11-11,14:35:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1,150.0,0.0,150.0
T2024000344,2024-11-11,14:35:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,8,257.0,0.25,1542.0
T2024000345,2024-11-11,20:06:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,6,200.0,0.0,1200.0
T2024000345,2024-11-11,20:06:00,P0279,Orion O! Karto Sweet Corn,Snacks,6,88.0,0.0,528.0
T2024000345,2024-11-11,20:06:00,P0267,Lotte Pepero White Cookie,Snacks,1,110.0,0.0,110.0
T2024000345,2024-11-11,20:06:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.0,420.0
T2024000345,2024-11-11,20:06:00,P0278,Haitai O! Karto Chips,Snacks,1,88.0,0.0,88.0
T2024000345,2024-11-11,20:06:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,5,200.0,0.0,1000.0
T2024000345,2024-11-11,20:06:00,P0290,Doritos Galbi Chicken,Snacks,6,77.0,0.0,462.0
T2024000345,2024-11-11,20:06:00,P0294,Pepero Strawberry,Snacks,9,55.0,0.0,495.0
T2024000345,2024-11-11,20:06:00,P0244,Wasabi Almond 190g,Snacks,9,440.0,0.0,3960.0
T2024000346,2024-11-11,14:47:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,9,80.0,0.0,720.0
T2024000346,2024-11-11,14:47:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,10,190.0,0.1,1710.0
T2024000346,2024-11-11,14:47:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,3,285.0,0.0,855.0
T2024000346,2024-11-11,14:47:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,6,80.0,0.0,480.0
T2024000346,2024-11-11,14:47:00,P0081,Assi Shrimp Wanton 600g,Food Frozen,9,400.0,0.25,2700.0
T2024000346,2024-11-11,14:47:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,7,173.0,0.0,1211.0
T2024000346,2024-11-11,14:47:00,P0101,Daerim  Fish Cake Stick,Food Frozen,10,77.0,0.0,770.0
T2024000346,2024-11-11,14:47:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,7,230.0,0.0,1610.0
T2024000347,2024-11-11,11:05:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,8,105.0,0.0,840.0
T2024000347,2024-11-11,11:05:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,2,255.0,0.0,510.0
T2024000347,2024-11-11,11:05:00,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,5,250.0,0.0,1250.0
T2024000347,2024-11-11,11:05:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,8,208.0,0.0,1664.0
T2024000347,2024-11-11,11:05:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,2,220.0,0.1,396.0
T2024000347,2024-11-11,11:05:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,2,88.0,0.25,132.0
T2024000347,2024-11-11,11:05:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,10,115.0,0.0,1150.0
T2024000347,2024-11-11,11:05:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,6,115.0,0.0,690.0
T2024000348,2024-11-11,17:58:00,P0175,Samyang Jjajang Hot Chicken,Noodles,8,75.0,0.25,450.0
T2024000349,2024-11-11,12:50:00,P0084,Assi Vegetable Dumplings 675g,Food Frozen,8,285.0,0.0,2280.0
T2024000349,2024-11-11,12:50:00,P0095,Samlip Fish Cake Sheets,Food Frozen,4,150.0,0.0,600.0
T2024000349,2024-11-11,12:50:00,P0087,Bibigo Crispy Seaweed Roll,Food Frozen,10,260.0,0.0,2600.0
T2024000349,2024-11-11,12:50:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,8,173.0,0.2,1107.2
T2024000349,2024-11-11,12:50:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,4,270.0,0.0,1080.0
T2024000349,2024-11-11,12:50:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,10,80.0,0.0,800.0
T2024000349,2024-11-11,12:50:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,9,230.0,0.0,2070.0
T2024000350,2024-11-11,18:37:00,P0280,Nongshim Potato Sticks,Snacks,2,85.0,0.0,170.0
T2024000350,2024-11-11,18:37:00,P0276,Orion Sun Chips Korean BBQ,Snacks,6,90.0,0.0,540.0
T2024000350,2024-11-11,18:37:00,P0293,Lotte Sand Biscuit,Snacks,6,75.0,0.15,382.5
T2024000350,2024-11-11,18:37:00,P0273,Haitai  Plumcandy 130g,Snacks,3,95.0,0.0,285.0
T2024000350,2024-11-11,18:37:00,P0267,Lotte Pepero White Cookie,Snacks,5,110.0,0.0,550.0
T2024000351,2024-11-11,16:31:00,P0290,Doritos Galbi Chicken,Snacks,9,77.0,0.0,693.0
T2024000351,2024-11-11,16:31:00,P0279,Orion O! Karto Sweet Corn,Snacks,4,88.0,0.0,352.0
T2024000351,2024-11-11,16:31:00,P0266,Bibigo Seaweed Crisps,Snacks,6,110.0,0.0,660.0
T2024000351,2024-11-11,16:31:00,P0264,Lotte Ghana Dark Chocolate,Snacks,10,115.0,0.0,1150.0
T2024000352,2024-11-11,20:13:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,10,235.0,0.0,2350.0
T2024000352,2024-11-11,20:13:00,P0009,CJ Beksul Corn Syrup,Condiments,4,95.0,0.0,380.0
T2024000352,2024-11-11,20:13:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2024000352,2024-11-11,20:13:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.1,252.0
T2024000352,2024-11-11,20:13:00,P0004,O'Food Korean Chili Oil,Condiments,6,160.0,0.0,960.0
T2024000352,2024-11-11,20:13:00,P0001,Ottogi Sesame Oil 500mL,Condiments,6,590.5,0.0,3543.0
T2024000352,2024-11-11,20:13:00,P0008,Ottogi Corn Syrup,Condiments,4,98.0,0.0,392.0
T2024000352,2024-11-11,20:13:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.0,390.0
T2024000352,2024-11-11,20:13:00,P0003,Sempio Sesame Oil,Condiments,8,185.0,0.0,1480.0
T2024000353,2024-11-11,08:47:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,8,130.0,0.0,1040.0
T2024000353,2024-11-11,08:47:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,7,145.0,0.05,964.25
T2024000353,2024-11-11,08:47:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,5,115.0,0.0,575.0
T2024000353,2024-11-11,08:47:00,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,1,88.0,0.1,79.2
T2024000353,2024-11-11,08:47:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,6,100.0,0.0,600.0
T2024000353,2024-11-11,08:47:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,10,257.0,0.0,2570.0
T2024000353,2024-11-11,08:47:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,6,235.0,0.0,1410.0
T2024000353,2024-11-11,08:47:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,4,135.0,0.0,540.0
T2024000354,2024-11-11,12:32:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,4,60.0,0.0,240.0
T2024000354,2024-11-11,12:32:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2024000354,2024-11-11,12:32:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,7,45.0,0.0,315.0
T2024000354,2024-11-11,12:32:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,8,170.0,0.0,1360.0
T2024000354,2024-11-11,12:32:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,10,257.0,0.0,2570.0
T2024000354,2024-11-11,12:32:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,8,60.0,0.0,480.0
T2024000354,2024-11-11,12:32:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,8,48.0,0.0,384.0
T2024000354,2024-11-11,12:32:00,P0145,Binggrae Melon Soda,Liquor/Beverage,6,60.0,0.0,360.0
T2024000355,2024-11-11,11:27:00,P0244,Wasabi Almond 190g,Snacks,9,440.0,0.0,3960.0
T2024000355,2024-11-11,11:27:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2024000356,2024-11-11,13:29:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410.0,0.0,410.0
T2024000356,2024-11-11,13:29:00,P0094,MWC Frank Sausage 5Pcs,Food Frozen,3,173.0,0.0,519.0
T2024000356,2024-11-11,13:29:00,P0089,Jongga Rice Cake 1Kg,Food Frozen,8,230.0,0.0,1840.0
T2024000356,2024-11-11,13:29:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,3,80.0,0.0,240.0
T2024000356,2024-11-11,13:29:00,P0082,Daerim  Crab Sticks 1Kg,Food Frozen,3,350.0,0.0,1050.0
T2024000357,2024-11-11,17:26:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2024000357,2024-11-11,17:26:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,6,255.0,0.0,1530.0
T2024000357,2024-11-11,17:26:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,1,240.0,0.0,240.0
T2024000358,2024-11-11,15:36:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,5,115.0,0.0,575.0
T2024000358,2024-11-11,15:36:00,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,1,220.0,0.0,220.0
T2024000358,2024-11-11,15:36:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,1,205.0,0.0,205.0
T2024000358,2024-11-11,15:36:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,10,155.0,0.0,1550.0
T2024000358,2024-11-11,15:36:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,1,190.0,0.0,190.0
T2024000358,2024-11-11,15:36:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,7,145.0,0.0,1015.0
T2024000358,2024-11-11,15:36:00,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,10,255.0,0.0,2550.0
T2024000358,2024-11-11,15:36:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,8,120.0,0.2,768.0
T2024000359,2024-11-11,08:34:00,P0007,Samyang Spicy Mayo,Condiments,8,130.0,0.0,1040.0
T2024000359,2024-11-11,08:34:00,P0008,Ottogi Corn Syrup,Condiments,4,98.0,0.0,392.0
T2024000359,2024-11-11,08:34:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95.0,0.15,161.5
T2024000359,2024-11-11,08:34:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2024000359,2024-11-11,08:34:00,P0002,Ottogi Gold Mayonnaise 500g,Condiments,9,235.0,0.0,2115.0
T2024000359,2024-11-11,08:34:00,P0001,Ottogi Sesame Oil 500mL,Condiments,4,590.5,0.0,2362.0
T2024000359,2024-11-11,08:34:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,10,150.0,0.25,1125.0
T2024000359,2024-11-11,08:34:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2024000360,2024-11-11,12:27:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,5,145.0,0.0,725.0
T2024000360,2024-11-11,12:27:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,10,145.0,0.15,1232.5
T2024000360,2024-11-11,12:27:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,1,130.0,0.0,130.0
T2024000360,2024-11-11,12:27:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,3,155.0,0.05,441.75
T2024000360,2024-11-11,12:27:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,2,100.0,0.0,200.0
T2024000360,2024-11-11,12:27:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,4,145.0,0.0,580.0
T2024000360,2024-11-11,12:27:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,10,190.0,0.0,1900.0
T2024000360,2024-11-11,12:27:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,7,205.0,0.0,1435.0
T2024000361,2024-11-11,08:36:00,P0098,Daerim  Crabstick 216g,Food Frozen,5,98.0,0.0,490.0
T2024000361,2024-11-11,08:36:00,P0088,Dongwon  Real Crabs 144g ,Food Frozen,6,259.0,0.05,1476.3
T2024000361,2024-11-11,08:36:00,P0095,Samlip Fish Cake Sheets,Food Frozen,2,150.0,0.0,300.0
T2024000361,2024-11-11,08:36:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,10,190.0,0.0,1900.0
T2024000361,2024-11-11,08:36:00,P0078,Spanish Mackerel 340g,Food Frozen,10,500.0,0.0,5000.0
T2024000361,2024-11-11,08:36:00,P0079,Daerim  Kimbab Ham 1Kg,Food Frozen,5,480.0,0.0,2400.0
T2024000361,2024-11-11,08:36:00,P0081,Assi Shrimp Wanton 600g,Food Frozen,5,400.0,0.0,2000.0
T2024000362,2024-11-11,15:28:00,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,1,145.0,0.0,145.0
T2024000362,2024-11-11,15:28:00,P0052,Shine Beef Bulgogi Pack,Food Fresh/Meat/Sidedish,6,550.0,0.0,3300.0
T2024000363,2024-11-11,19:34:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,6,750.0,0.0,4500.0
T2024000363,2024-11-11,19:34:00,P0053,Shine Spicy Pork Bulgogi Pack,Food Fresh/Meat/Sidedish,7,500.0,0.0,3500.0
T2024000363,2024-11-11,19:34:00,P0056,Us Beef Strips 500g,Food Fresh/Meat/Sidedish,1,375.0,0.0,375.0
T2024000363,2024-11-11,19:34:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,4,110.0,0.0,440.0
T2024000363,2024-11-11,19:34:00,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,10,190.0,0.0,1900.0
T2024000363,2024-11-11,19:34:00,P0062,Dried Anchovy Small 100g,Food Fresh/Meat/Sidedish,4,240.0,0.25,720.0
T2024000363,2024-11-11,19:34:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,10,175.0,0.0,1750.0
T2024000363,2024-11-11,19:34:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,8,250.0,0.0,2000.0
T2024000363,2024-11-11,19:34:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,3,65.0,0.0,195.0
T2024000363,2024-11-11,19:34:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,10,725.0,0.0,7250.0
T2024000364,2024-11-11,11:03:00,P0034,CJ  Cooked Rice,Dry Food,4,116.0,0.0,464.0
T2024000364,2024-11-11,11:03:00,P0047,Dongwon Spicy Tuna,Dry Food,4,80.0,0.0,320.0
T2024000364,2024-11-11,11:03:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,10,100.0,0.0,1000.0
T2024000364,2024-11-11,11:03:00,P0014,Bibigo Beef Seaweed Soup,Dry Food,9,264.0,0.0,2376.0
T2024000364,2024-11-11,11:03:00,P0023,Dongwon  Luncheon Meat 340g,Dry Food,3,155.0,0.0,465.0
T2024000364,2024-11-11,11:03:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,9,280.0,0.0,2520.0
T2024000364,2024-11-11,11:03:00,P0029,CJ Beksul Pancake Flour,Dry Food,10,125.0,0.0,1250.0
T2024000364,2024-11-11,11:03:00,P0022,Ottogi Tteokbokki Cup,Dry Food,4,160.0,0.0,640.0
T2024000365,2024-11-11,09:00:00,P0059,Pork Belly (Samgyupsal) 500g,Food Fresh/Meat/Sidedish,7,275.0,0.0,1925.0
T2024000365,2024-11-11,09:00:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,1,250.0,0.0,250.0
T2024000365,2024-11-11,09:00:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,8,150.0,0.05,1140.0
T2024000365,2024-11-11,09:00:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,3,410.0,0.0,1230.0
T2024000365,2024-11-11,09:00:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,2,725.0,0.0,1450.0
T2024000365,2024-11-11,09:00:00,P0054,Chadolbagi Wagyu 500g,Food Fresh/Meat/Sidedish,3,475.0,0.0,1425.0
T2024000365,2024-11-11,09:00:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,3,175.0,0.0,525.0
T2024000365,2024-11-11,09:00:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,7,110.0,0.05,731.5
T2024000366,2024-11-11,15:28:00,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1,150.0,0.0,150.0
T2024000366,2024-11-11,15:28:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,8,257.0,0.05,1953.2
T2024000367,2024-11-11,18:17:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,8,90.0,0.0,720.0
T2024000367,2024-11-11,18:17:00,P0020,CJ Beksul Hotteok Mix,Dry Food,10,185.0,0.0,1850.0
T2024000367,2024-11-11,18:17:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,6,365.0,0.0,2190.0
T2024000367,2024-11-11,18:17:00,P0046,CJ Beksul Potato Starch,Dry Food,1,85.0,0.0,85.0
T2024000367,2024-11-11,18:17:00,P0042,CJ Hetbahn Brown Rice,Dry Food,1,95.0,0.0,95.0
T2024000367,2024-11-11,18:17:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,4,300.0,0.2,960.0
T2024000367,2024-11-11,18:17:00,P0022,Ottogi Tteokbokki Cup,Dry Food,5,160.0,0.05,760.0
T2024000368,2024-11-11,11:37:00,P0109,(꽃샘) Concentrated Flavored Drink 600g,Liquor/Beverage,4,370.0,0.0,1480.0
T2024000368,2024-11-11,11:37:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,4,120.0,0.0,480.0
T2024000368,2024-11-11,11:37:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,6,60.0,0.2,288.0
T2024000368,2024-11-11,11:37:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,5,290.0,0.15,1232.5
T2024000368,2024-11-11,11:37:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,10,60.0,0.0,600.0
T2024000368,2024-11-11,11:37:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2024000368,2024-11-11,11:37:00,P0117,Maxim Kanu Dark Roast 10 Sticks,Liquor/Beverage,7,260.0,0.05,1729.0
T2024000369,2024-11-11,20:15:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,10,290.0,0.0,2900.0
T2024000369,2024-11-11,20:15:00,P0137,Hite Beer Can,Liquor/Beverage,10,80.0,0.0,800.0
T2024000369,2024-11-11,20:15:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,8,290.0,0.0,2320.0
T2024000369,2024-11-11,20:15:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,4,290.0,0.0,1160.0
T2024000369,2024-11-11,20:15:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,3,360.0,0.05,1026.0
T2024000369,2024-11-11,20:15:00,P0118,Brown Rice Green Tea 50Pcs,Liquor/Beverage,5,257.0,0.2,1028.0
T2024000369,2024-11-11,20:15:00,P0145,Binggrae Melon Soda,Liquor/Beverage,3,60.0,0.2,144.0
T2024000370,2024-11-11,09:31:00,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,3,250.0,0.15,637.5
T2024000371,2024-11-11,11:35:00,P0006,Chung Jung One Soy Sauce,Condiments,9,140.0,0.0,1260.0
T2024000372,2024-11-11,20:21:00,P0288,Nongshim Honey Rice Snack,Snacks,9,80.0,0.0,720.0
T2024000372,2024-11-11,20:21:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,4,140.0,0.0,560.0
T2024000372,2024-11-11,20:21:00,P0258,Orion Custard Choco Cake,Snacks,10,130.0,0.15,1105.0
T2024000373,2024-11-11,14:19:00,P0287,Nongshim Banana Kick 75g,Snacks,5,80.0,0.0,400.0
T2024000373,2024-11-11,14:19:00,P0274,Haitai Matdongsan,Snacks,9,95.0,0.0,855.0
T2024000373,2024-11-11,14:19:00,P0272,Haitai  Sunkist Candy 125g,Snacks,10,95.0,0.0,950.0
T2024000373,2024-11-11,14:19:00,P0291,Crown Sando Biscuit,Snacks,5,75.0,0.0,375.0
T2024000373,2024-11-11,14:19:00,P0251,Oil Fried & Salted Peanuts,Snacks,1,185.0,0.0,185.0
T2024000373,2024-11-11,14:19:00,P0283,Orion Ogingo Ttangkong,Snacks,7,83.0,0.0,581.0
T2024000373,2024-11-11,14:19:00,P0261,Lotte Choco Heim,Snacks,9,120.0,0.0,1080.0
T2024000373,2024-11-11,14:19:00,P0294,Pepero Strawberry,Snacks,3,55.0,0.0,165.0
T2024000373,2024-11-11,14:19:00,P0280,Nongshim Potato Sticks,Snacks,10,85.0,0.0,850.0
T2024000373,2024-11-11,14:19:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,10,200.0,0.0,2000.0
T2024000374,2024-11-11,14:50:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,9,145.0,0.0,1305.0
T2024000374,2024-11-11,14:50:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,7,123.0,0.0,861.0
T2024000374,2024-11-11,14:50:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,2,105.0,0.0,210.0
T2024000375,2024-11-11,16:31:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,7,140.0,0.0,980.0
T2024000375,2024-11-11,16:31:00,P0253,Orion Market O Brownie,Snacks,5,170.0,0.0,850.0
T2024000375,2024-11-11,16:31:00,P0264,Lotte Ghana Dark Chocolate,Snacks,6,115.0,0.0,690.0
T2024000375,2024-11-11,16:31:00,P0287,Nongshim Banana Kick 75g,Snacks,8,80.0,0.0,640.0
T2024000375,2024-11-11,16:31:00,P0244,Wasabi Almond 190g,Snacks,9,440.0,0.05,3762.0
T2024000375,2024-11-11,16:31:00,P0281,Haitai Ace Crackers,Snacks,9,85.0,0.0,765.0
T2024000375,2024-11-11,16:31:00,P0273,Haitai  Plumcandy 130g,Snacks,9,95.0,0.0,855.0
T2024000375,2024-11-11,16:31:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,9,200.0,0.05,1710.0
T2024000376,2024-11-11,10:21:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2024000376,2024-11-11,10:21:00,P0160,Paldo Wang Cup Kimchi,Noodles,5,90.0,0.0,450.0
T2024000376,2024-11-11,10:21:00,P0195,Ottogi Jin Mild Small Cup,Noodles,4,55.0,0.0,220.0
T2024000376,2024-11-11,10:21:00,P0210,2Mins Snack Men,Noodles,3,40.0,0.0,120.0
T2024000376,2024-11-11,10:21:00,P0158,Nongshim Shin Ramen Black,Noodles,2,92.0,0.0,184.0
T2024000376,2024-11-11,10:21:00,P0197,Nongshim Seafood Ramyun,Noodles,4,52.0,0.0,208.0
T2024000376,2024-11-11,10:21:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,10,50.0,0.0,500.0
T2024000376,2024-11-11,10:21:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50.0,0.0,50.0
T2024000376,2024-11-11,10:21:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,6,110.0,0.0,660.0
T2024000376,2024-11-11,10:21:00,P0161,Paldo Wang Cup,Noodles,10,90.0,0.0,900.0
T2024000377,2024-11-11,15:53:00,P0055,Beef Enoki Roll 500g,Food Fresh/Meat/Sidedish,1,410.0,0.0,410.0
T2024000377,2024-11-11,15:53:00,P0050,Boneless Rib Eye 250g,Food Fresh/Meat/Sidedish,7,750.0,0.2,4200.0
T2024000377,2024-11-11,15:53:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,8,725.0,0.25,4350.0
T2024000377,2024-11-11,15:53:00,P0060,Homemade Spring Onion Kimchi 350g,Food Fresh/Meat/Sidedish,10,250.0,0.0,2500.0
T2024000377,2024-11-11,15:53:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,1,40.0,0.15,34.0
T2024000377,2024-11-11,15:53:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,2,120.0,0.0,240.0
T2024000377,2024-11-11,15:53:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,4,65.0,0.0,260.0
T2024000377,2024-11-11,15:53:00,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,6,150.0,0.0,900.0
T2024000378,2024-11-11,17:47:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,9,200.0,0.0,1800.0
T2024000378,2024-11-11,17:47:00,P0256,Orion Custard Cake,Snacks,3,130.0,0.0,390.0
T2024000378,2024-11-11,17:47:00,P0284,Kkokal Sweet Corn Snack,Snacks,3,80.0,0.0,240.0
T2024000378,2024-11-11,17:47:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89.0,0.0,267.0
T2024000378,2024-11-11,17:47:00,P0258,Orion Custard Choco Cake,Snacks,6,130.0,0.0,780.0
T2024000378,2024-11-11,17:47:00,P0300,Can Choco Balls,Snacks,6,45.0,0.0,270.0
T2024000379,2024-11-11,12:19:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,4,50.0,0.0,200.0
T2024000379,2024-11-11,12:19:00,P0175,Samyang Jjajang Hot Chicken,Noodles,2,75.0,0.0,150.0
T2024000379,2024-11-11,12:19:00,P0170,Ottogi Jin Jjajang,Noodles,3,80.0,0.0,240.0
T2024000379,2024-11-11,12:19:00,P0179,Ottogi Ramen Bokki Cup,Noodles,3,69.0,0.0,207.0
T2024000379,2024-11-11,12:19:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,5,110.0,0.0,550.0
T2024000379,2024-11-11,12:19:00,P0206,Nongshim Chapagetti,Noodles,10,45.0,0.0,450.0
T2024000379,2024-11-11,12:19:00,P0205,Ottogi Yeul Ramen,Noodles,9,48.0,0.0,432.0
T2024000379,2024-11-11,12:19:00,P0154,Nongshim Jjawang,Noodles,4,100.0,0.0,400.0
