User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE
10,P0159,Nongshim Neuguri Cup 111g,Noodles,236,2025-12-05 12:08:45,0.8480469839200164,0.7176325212901731,99.3717946669865,0.9255417508990247,0.7208215031358931,38.18535070507615,0.8010320575789597,0.6947184113495131,98.94686794959756,0.8617151853791555,0.7239422624309858,51.13243833184242
10,P0160,Paldo Wang Cup Kimchi,Noodles,256,2025-12-05 12:08:48,0.8088633320723098,0.6598011345929164,93.75033271118497,1.0039025206617491,0.8365741795963711,46.86524977507415,0.7395454305635017,0.661622812307703,96.88309142534831,0.8876722446636055,0.7500913716279544,43.40804152763807
10,P0161,Paldo Wang Cup,Noodles,284,2025-12-05 12:08:51,0.9597312815622604,0.7823140614496481,100.710250793012,1.1005427283786782,0.8989571683936649,54.20754022068448,0.8103242014695545,0.6981843592243129,99.53820759414114,0.9957389465207683,0.816883503345021,47.79271281950655
10,P0162,Ottogi Jin Jjampong,Noodles,236,2025-12-05 12:08:52,0.8521761715820477,0.6432038053491315,90.63648891390105,1.0320170188129725,0.8234270758099026,54.385378537354654,0.6399344285962677,0.5329433145717938,97.21241591683135,1.0184572377875716,0.8454629530509313,46.29567712545395
10,P0165,Samyang Cream Carbo Buldak 140g,Noodles,262,2025-12-05 12:09:21,0.9013355726771088,0.7182539888871317,337.6666961303623,1.9415002354812831,1.5323670109113057,63.49750408325245,0.9232781008759057,0.7710367831621042,146.67860064018842,1.9111879617657428,1.590179666033331,61.65937927141272
10,P0167,Samyang Cheese Buldak,Noodles,272,2025-12-05 12:09:44,0.7606756309401123,0.6039650229581608,175.54541489585895,1.9273157896846336,1.5429764641655817,71.18954864254705,0.6861783139211713,0.5542774349991146,90.62232223538224,1.4616840502468025,1.1518675370649858,38.45408877098199
10,P0168,Samyang Carbo Buldak,Noodles,287,2025-12-05 12:09:46,0.7161888738700464,0.5912886956563409,102.7827588990619,1.6286631405408132,1.3147969815466138,41.34516031800964,0.7799263131302041,0.6646421743120916,101.04972512394816,1.5966331587695934,1.2963862830194934,38.91560297408388
10,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1008,2025-12-05 12:09:18,0.8542958787243168,0.6810231562372315,124.67680626695719,4.3053436624967,3.498718437883589,78.35333346309105,0.8683704590762025,0.68454031018039,125.9885051694488,4.355287353765535,3.585153898390213,80.65910144823283
10,P0166,Samyang Buldak Original,Noodles,1029,2025-12-05 12:09:33,0.6057659089659637,0.48948744750066325,157.7580885548751,3.5925396549499804,2.8879674818780687,79.65448175799695,0.6199185887169507,0.5043836694022318,20407.927277378472,3.6578010007426793,2.988549374839635,96.83305797526145
10,P0163,Samyang Buldak Rose 140g,Noodles,1055,2025-12-05 12:09:09,0.9502642689666934,0.7541036583068779,98.88790813071589,4.607779513882904,3.4994560692045424,43.74703366133942,0.9631681078247877,0.7656986484430855,103.85701266335221,4.6015364762639654,3.677245055329743,47.97967715704464
10,P0170,Ottogi Jin Jjajang,Noodles,298,2025-12-05 12:10:58,1.0585177274223638,0.818815846046502,97.24859637406765,2.1288719554721625,1.650012524922689,72.92265062345015,0.8326657217406227,0.7490491216237272,163.9240203370244,2.4226399822185245,1.8835996011892955,79.19214541614149
10,P0171,Tempura Udon Big Cup,Noodles,530,2025-12-05 12:11:19,0.7664480309709707,0.6174625987293486,93.16632810444435,2.1513745353007394,1.7913623369402356,71.6357479731158,0.755357540754432,0.6105655426757637,112.66733217105218,2.0466934796913647,1.6827586810543853,69.1070995885264
10,P0169,Samyang Buldak Stew Type 145g,Noodles,1004,2025-12-05 12:10:38,1.2501492317311576,0.9540789744351625,250.9703005963572,5.4569441344420575,4.237593575318654,66.24389865824818,1.2010074267460098,0.9085844442934373,136.2137251782977,5.580099076471258,4.255825194553356,67.74535967351456
10,P0172,Ottogi Jin Hot Big Cup,Noodles,465,2025-12-05 12:11:34,1.0394529769119696,0.8329127545602341,103.28706128701819,2.146408397475333,1.7245083577103084,68.15525647295848,0.924604420125557,0.7629920545093491,95.07553241341463,2.134144524296683,1.7309003055736583,74.61841387710541
10,P0173,Nongshim Jjapageti,Noodles,539,2025-12-05 12:12:15,0.9581719610458562,0.7630775153123804,100.70825875940673,1.9584004157953063,1.5835446450445387,48.86241317293249,0.9583741704000255,0.7729330961457406,99.51540937033563,1.9432501679230576,1.6115735879650823,52.53026379880681
10,P0174,Ottogi Cheese Bokki Cup,Noodles,549,2025-12-05 12:12:16,0.9301361628157687,0.7385822215356714,96.94282105685944,2.126928764233612,1.6742179539468554,73.67803888935319,0.9619845302091331,0.733027234604827,97.18681781795425,2.0458491555847242,1.587955776127902,76.78843216978628
10,P0175,Samyang Jjajang Hot Chicken,Noodles,599,2025-12-05 12:12:20,1.1899500440542776,0.8812148752752751,111.39885038110054,2.7658932417823037,2.1655951556232242,64.48376587800928,1.0726134842016841,0.7960155491607425,135.05200570876454,2.6504890601319278,2.049210997422536,61.734724194669745
10,P0176,Ottogi Cheese Bokki Cup,Noodles,578,2025-12-05 12:13:12,0.7877569088408634,0.6391569697963673,132.08523286960772,1.8715850721030542,1.495210190448496,73.8372617557716,0.7640917403462498,0.6296930697040559,104.11951813575084,1.8708736800625394,1.4619384479933772,73.2123855456592
10,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,569,2025-12-05 12:13:17,0.9450536448443676,0.7197159480662851,106.92868273145271,2.357847034682152,1.8825539542569054,72.46155770235417,0.896284399610996,0.668893881434383,168.3314495411306,2.39904013318832,1.8556843713710183,72.82226848240761
10,P0178,Samyang Mala Buldak,Noodles,535,2025-12-05 12:13:17,0.9921128845377575,0.7065683986866818,90.0325729853998,2.395290783979241,1.8465100553300646,69.82787690290232,0.929040940234802,0.6990813298504829,89.16853267790927,2.1910367014797556,1.802732381865243,69.38284563745913
10,P0179,Ottogi Ramen Bokki Cup,Noodles,589,2025-12-05 12:13:47,1.0268869182164406,0.7488567048036963,107.61263497487982,2.656421456358909,2.0211902181307475,50.238883087482904,1.0734844657944553,0.7681854425976159,99.68054739023859,2.505939085200658,1.8676220451371144,55.51219751767693
10,P0181,Paldo Bibim Cold Noodles,Noodles,462,2025-12-05 12:13:50,1.0911217524303796,0.8232677917496882,159.87759818609214,2.933431478669009,2.250166349278556,69.80845519394877,1.0798078921875829,0.7673648241176609,118.5090961012139,2.954060832034195,2.2174473308747813,69.59302701908507
10,P0180,Samyang Curry Ramen,Noodles,554,2025-12-05 12:13:48,1.0191613539183972,0.7651085739825298,160.11068999073677,2.04897322292742,1.6044158385859597,53.13555435962701,1.0684209477485893,0.773945279677449,190.7205033569334,2.083534117224401,1.6580370771992314,48.04864996213966
10,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,422,2025-12-05 12:14:33,1.0062513536807234,0.7853796743677355,99.58803619586874,2.233010217479687,1.7732374555534787,71.52199136766095,0.7538545363013651,0.5937551868573473,97.6483075256143,1.6753870990457536,1.3202374808928545,43.389105438227155
10,P0183,Samyang Kimchi Ramen Bowl,Noodles,526,2025-12-05 12:14:29,1.1698373026335058,0.9135343896251349,104.19791259226662,2.495689825955537,1.9413472950458526,52.67800062143303,1.1107751857451085,0.8605713786263517,96.73165193822885,2.5769749146372605,1.9843063905553997,47.52365581963416
10,P0182,Paldo Ilpoom Jjajang,Noodles,453,2025-12-05 12:14:27,0.762991484172322,0.6063510926207865,180.71085600160717,1.9534219193600864,1.5682140231132506,62.20405884214905,0.8709765159297567,0.694123167523744,128.30834057695475,1.8966792369606735,1.4996664157280555,69.48407401864742
10,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,469,2025-12-05 12:15:13,0.8910477474894235,0.7390882820360687,99.2291323144353,2.128813963397658,1.7073437485429976,73.62905453004305,0.9510587102090591,0.7922086863775339,100.98330555463613,1.8674389852492719,1.4660374572936525,62.258935713639175
10,P0187,Paldo Bibim Men,Noodles,478,2025-12-05 12:15:18,0.9959028435083538,0.7480694025017274,99.55447264171843,2.6267849251572652,1.9031732367144691,63.79578701219212,0.8375631946348773,0.6913782271166107,98.74332999663548,2.029415534992911,1.5444667587677638,58.45563326190445
10,P0186,Ottogi Chachelin Blackbean 145g,Noodles,546,2025-12-05 12:15:15,0.9199599788635762,0.6909172692684133,148.37682610065121,2.2599984996876,1.7710671650038825,51.835679285006336,0.7549771907486719,0.5756568137448164,108.19138392274989,1.7647687399403311,1.3951824968511408,45.15368589711567
10,P0189,Ottogi Bodle Cheese Ramen,Noodles,477,2025-12-05 12:16:10,0.9473889371880977,0.7451902095696971,99.16849995946697,2.096342255259394,1.6873023887475331,74.19721149585574,0.9834375155452822,0.7460550723315776,99.23531218064511,1.957171529240999,1.559322651475668,71.21397310961979
10,P0188,Nagasaki Jjampong,Noodles,434,2025-12-05 12:16:09,0.8782920423530192,0.7130895958610226,107.16651405067054,1.9067667160510897,1.496790983279546,55.41732923687699,0.9457223727505369,0.7832992506431182,98.71755685227635,1.851304051920324,1.4057444032581372,56.48668597201713
10,P0190,Nongshim Tempura Udon Cup,Noodles,632,2025-12-05 12:16:10,1.1012321061851928,0.7979965390247921,98.55291362444935,2.651508412973524,2.0249738024340735,61.756113280593055,1.1362894477098726,0.8319409180035847,97.97402129832342,2.655593307698141,1.960127130268127,60.127319958702394
10,P0191,Paldo Teumsae Ramen,Noodles,470,2025-12-05 12:16:26,0.9728888573838561,0.7454240810339068,99.84379025504845,2.4388980867364833,1.8744508067766825,67.51839565045753,0.834845925484536,0.6863939616293709,97.08027905791042,2.294178526775721,1.8064442619364312,66.19495319434779
10,P0193,Paldo Gomtang Ramen,Noodles,481,2025-12-05 12:16:30,0.9824132278554532,0.686726316757022,240.31357954495354,2.594051579999995,1.9047244999143813,78.306326374257,0.8560338194558845,0.6179241970719883,98.99308289017333,1.9543571462551075,1.4492161863857937,59.89536723422451
10,P0192,Nongshim Soon Veggie Ramen,Noodles,452,2025-12-05 12:16:30,1.16308297623458,0.8913394446821201,106.90695519401459,2.833313102672661,2.170845068825616,61.52088720570447,1.1273419266122489,0.9282728685885533,109.31246008039734,3.03926781245368,2.382672037397112,61.64856744437981
10,P0194,Shin Ramen Kimchi,Noodles,393,2025-12-05 12:17:06,1.083651796903658,0.8450999308455456,101.0256443191611,2.226109550829187,1.7062655793295967,59.132081857601264,1.18928993328827,0.9389705101487805,99.49709838582682,2.1143226812989995,1.6916293464129484,61.72372775696044
10,P0195,Ottogi Jin Mild Small Cup,Noodles,465,2025-12-05 12:17:10,1.088980296411106,0.8333731194927707,98.65274181633346,2.2695040447480075,1.7096636633078257,57.55928233812317,0.9504281389663066,0.7793572646179784,100.02122276401954,2.0388986680034265,1.6089214753079157,53.101412611418354
10,P0196,Paldo Cheese Ramen,Noodles,474,2025-12-05 12:17:14,1.267683476771465,0.9028978644002904,116.65113883778193,2.948940942715094,2.2185569253232744,82.74013075782221,1.0867221952609911,0.7614551274996079,102.62298625977144,3.0845743474401575,2.2765636895832264,76.60745302130486
10,P0197,Nongshim Seafood Ramyun,Noodles,459,2025-12-05 12:17:24,1.4262048624690582,1.019483109787084,100.22893116294195,3.5207372388335485,2.6068381730053156,76.89878505683973,1.2611206366377317,0.8162236944053355,175.7274458222772,4.1000542968760065,2.861708569785823,62.511658888283016
10,P0199,Paldo Koreno Shrimp Noodle,Noodles,583,2025-12-05 12:17:28,1.0491624909990735,0.7541585817487007,132.38464356459104,2.696860431461923,2.1102802084551917,67.40723948081109,0.9439524093544096,0.7130399724623369,104.6901434195733,2.341986580852959,1.8681754811197264,61.72215807085841
10,P0198,Paldo Koreno Beef Noodle 100g,Noodles,448,2025-12-05 12:17:27,1.2703168043266306,0.9306998621906638,104.75105961552353,2.7557488145609397,2.133297661940257,61.22003659265948,1.0269728754120662,0.7779809169569721,95.89777351964631,2.681812664005333,2.107892632484436,51.69489112925357
10,P0200,Paldo Koreno Kimchi Noodle,Noodles,571,2025-12-05 12:18:20,0.9212943778333262,0.6975237787581248,154.1143729000815,2.2523452983632017,1.6961506764094034,56.87495843760497,0.846084439293963,0.6809147140463991,103.80943810227579,1.799217611915203,1.4092027778210847,53.62614153388663
10,P0202,Nongshim Ansung Tangmen,Noodles,548,2025-12-05 12:18:28,0.9604888873343186,0.7390699486730921,97.6602855640565,2.29883248860871,1.8475778957208,73.23468942233134,0.9026751984608183,0.688633038753956,103.45664579416211,1.9411843255459715,1.423265680399808,46.20227775067994
10,P0201,Sewoo Tang Small Cup,Noodles,464,2025-12-05 12:18:25,0.9474279739153106,0.7221052765180418,97.14970951739076,2.4116894764361856,1.8471557353933652,71.5048447045073,0.937695615574345,0.6838560607798215,98.83696736362452,2.3308168987059497,1.7610292832056682,87.22048052921546
10,P0204,Ottogi Cup Ramen Kimchi,Noodles,402,2025-12-05 12:18:50,0.9003776643795214,0.7162657531911834,99.74545087621313,2.2748987884893537,1.7943665365378063,66.56742471378163,0.7725154137171294,0.6244802571068206,97.47725529041472,1.5862157827193824,1.268721099253054,55.77672401643514
10,P0205,Ottogi Yeul Ramen,Noodles,595,2025-12-05 12:18:54,1.2025700910799657,0.8557842554631633,120.28379041685088,2.5125239081257718,1.9310985856586034,55.363988924338756,1.1433280107619779,0.807978336848232,98.0634999565157,2.428860102371278,1.889571292059762,44.25480986984008
10,P0203,Jin Ramen Spicy Cup,Noodles,988,2025-12-05 12:18:45,0.989898477182166,0.7665552797116638,146.21874617367706,4.346621149543637,3.3867412924766542,64.35508263091248,0.9951784509599123,0.7739671292203532,131.48864629601633,4.199868656542675,3.247979846867648,58.58862788980244
10,P0209,Ottogi Kimchi Ramen,Noodles,319,2025-12-05 12:20:08,0.9509393312162613,0.7483613629089176,100.70912022004117,2.172469756862986,1.733736691872279,77.40609963284828,0.8514715801092917,0.7245154496877833,94.38526991080735,1.8346727247436643,1.5446847416460514,53.11526770038264
10,P0206,Nongshim Chapagetti,Noodles,467,2025-12-05 12:19:45,1.169144357161212,0.8903682422707904,95.3910420764272,2.6207628955248308,2.02623064716657,60.89231413885044,1.19148325954719,0.8749069445149927,89.12108989805051,2.7326794734456574,2.0965275865920048,66.80105225509408
10,P0207,Ottogi Yeul Ramen 120g,Noodles,490,2025-12-05 12:19:49,0.9234338351135125,0.7300756117834784,176.18113341275867,2.0482641864626103,1.6205002042982313,58.159489018734185,0.9111895595009326,0.7338207337521465,120.59376155763614,1.8110637688202638,1.4763824988384635,63.391389738877294
10,P0210,2Mins Snack Men,Noodles,438,2025-12-05 12:20:14,1.0257317074221588,0.7512321896931187,98.69547537279902,2.2340137348302553,1.7409538192881477,65.05468883071003,0.8073889525842941,0.6094715551864304,96.06252636950234,2.1491666200769846,1.7217615409330889,66.10119252846346
10,P0208,Ottogi Jin Ramen Mild,Noodles,967,2025-12-05 12:19:51,1.1661705346217535,0.9334504015978845,213.15675309178914,5.137638300181429,4.045854576428732,70.70997531882371,1.1290328887970222,0.8961919932378651,118.54916935524264,5.2308687259999065,4.06429725701047,68.92405877857746
10,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,219,2025-12-05 12:20:58,1.0058989449899807,0.8055202482376438,99.51132783172552,1.3410826221823433,1.0676222085952758,64.02483134610313,1.1142721983572073,0.8706461102201459,99.35370597896464,1.297200089460663,0.983174589547244,54.055507825566586
10,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,214,2025-12-05 12:20:58,0.8444401723097044,0.6969282941111036,94.90335360437159,1.0817118666191905,0.8395853572421603,54.08064701822069,0.9447951781228943,0.8207074697489375,105.725842576648,0.9254334967505128,0.7793063978816188,56.43853198650272
10,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,204,2025-12-05 12:21:28,,,,,,,0.7620906918297967,0.6328612418124794,97.56438218260864,0.8383612510723717,0.6960542318297596,46.53798239987071
10,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,269,2025-12-05 12:20:59,1.1848161880527925,0.8365092120203678,106.50053667853496,1.4682513873628562,1.158929083082411,67.20932066882098,0.8404356321618658,0.6400936374283306,89.00002486064338,1.2337766742853808,0.9469407267040677,57.96356661820118
10,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,282,2025-12-05 12:21:36,1.092090657676793,0.8857646230103539,104.01860937383884,1.2076748334710772,0.9572077711423238,51.82846701145172,0.9711536248743308,0.8154214387149658,100.42811384183014,1.230570312139302,0.9475133983712447,38.825027189756696
10,P0211,Ottogi Jin Ramen Hot,Noodles,992,2025-12-05 12:20:32,1.105212517807016,0.863136560952211,112.0779717959311,4.345851415660887,3.474953556060791,65.52584057026698,1.08858604845093,0.8543755263437993,132.68905003918462,4.614861754691069,3.645252956217857,64.70417268883944
10,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,287,2025-12-05 12:21:40,0.9829994341063133,0.7545319904448007,101.41233992441502,1.3507103499547728,1.0664899249871571,54.53344795155146,1.009464791333557,0.7438549913944581,100.24949127810527,1.3210646818674914,1.077279777362429,53.297497722609286
10,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,254,2025-12-05 12:21:50,1.07942130242333,0.8672148687067295,93.45156824315293,1.0003909669556936,0.7556270202000935,44.77087569015997,1.2029653027982936,0.9174900005404064,94.72197859560283,1.0213295623077943,0.801936572673274,42.84067366637436
10,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,339,2025-12-05 12:21:42,0.9273852197723735,0.7432769906174772,100.32271805518258,1.0689173044434424,0.8656887955135769,53.84631109426892,0.9747013194757844,0.7413670497418273,99.93119742211891,0.9468511262102669,0.750733287895427,41.790458660165804
10,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,358,2025-12-05 12:21:44,1.014608497840425,0.7669473422264912,99.50608097200372,1.2147926258856707,0.9073166585630841,47.602243261204826,0.992427801856146,0.7330874159572139,95.49805319025319,1.0415163363130435,0.7647241519557105,41.423578030533264
10,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,237,2025-12-05 12:22:21,1.0150224117123594,0.7889573120506727,90.70129458453053,1.0030841421075987,0.7861468738979763,47.47643448246849,1.0022148500305528,0.795823946321805,103.25412823865715,0.9283957377553981,0.7336462885141373,41.28228017853366
10,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,287,2025-12-05 12:22:26,1.0553749415298275,0.8788915400057429,100.65903436700565,0.9989336425480615,0.809515651067098,51.81116877661811,1.1672786608128536,0.9555387143779402,100.89756618403266,1.0183435807205174,0.7639442363689686,43.61579542187439
10,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,231,2025-12-05 12:22:58,1.1114739598375118,0.8577595386497615,96.9196736320475,1.3885614218701112,1.0914124819967481,67.7990583225533,0.8924140350927048,0.7515124643365539,99.62013972295279,0.9484388171498597,0.7417423572946102,42.61766306897427
10,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,345,2025-12-05 12:22:36,1.0175969819311301,0.8146787764073173,102.52595789906658,1.3349785857926681,1.056131868229972,61.85583543540939,0.9270594797564664,0.7094351582798464,98.47372008912097,0.9991163509346273,0.7469258317048999,39.27571223553829
10,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,310,2025-12-05 12:22:43,0.8694782339736176,0.7058518305921113,100.96012402636316,0.9685633685580085,0.7444930149449243,45.875522134480654,0.9563958331963974,0.7355454782214479,99.6868868636002,0.9059039283724057,0.7309347275764712,40.889134301293275
10,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,237,2025-12-05 12:23:12,1.116694639502168,0.8923138337899489,101.98816021124262,1.3466079508307192,1.0504726429780324,57.869375705718994,0.8760619152374834,0.6890548431993092,99.14398573153653,1.132201923502757,0.8980902967353662,43.539301409489575
10,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,286,2025-12-05 12:23:17,0.9124940248103316,0.7337596428378208,99.43042012149105,0.851930779493823,0.6902883026334975,43.64419037324411,1.0355030129954053,0.7895513700525295,97.48469463805272,0.7958919222736561,0.653138767028677,38.80058851050235
10,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,292,2025-12-05 12:23:20,1.4479024729126218,1.0243187494802952,99.10162512088817,1.3908151053207571,0.9673451370663113,44.818962889373616,1.1768345270684528,0.827646217630887,100.01942282173526,1.3405202370227418,0.983068146948087,47.42865677831761
10,P0246,Post Almond Flakes,Snacks,192,2025-12-05 12:24:01,,,,,,,1.1361170818810173,0.8257812627038732,95.49707217858102,1.2821767423845947,1.0303116670021644,68.45900141275845
10,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,366,2025-12-05 12:23:42,0.9911844688025078,0.7375469251604636,101.1839953517454,1.215573623453786,0.9316948238346312,46.82073193552003,0.8191024728890266,0.6659301790101789,101.99888628997518,1.0164179705657082,0.8134906694695756,41.87765844233401
10,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,308,2025-12-05 12:23:49,1.156432021430526,0.8413987678456548,121.5101160450485,2.7453325243064706,2.0903033090962304,82.95767234600379,1.1824311860501773,0.9194006634635319,100.58860813481452,2.371149830333924,1.857590941652175,60.005623937889716
10,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,308,2025-12-05 12:23:46,1.0460629405127018,0.8330367310884241,102.92452228360567,1.1135787984857877,0.887692971693145,48.78476439581978,1.1871209780833125,0.9329252630679779,99.56887775735893,1.098089277378299,0.8607525940864317,48.30427417191126
10,P0250,Haitai Honey Butter Almonds,Snacks,412,2025-12-05 12:24:37,1.1471758217741446,0.8389126206080719,100.09691945087084,1.5079284715350987,1.1758844779597388,61.95929239451149,1.0931088287520399,0.8198936903063485,98.18553638453464,1.4189451941244047,1.0736052257468902,43.974337309718614
10,P0244,Wasabi Almond 190g,Snacks,1069,2025-12-05 12:23:50,0.802279523097581,0.6347859965328593,146.87969417289287,3.2766147213324963,2.6189892782105337,47.94131717946372,0.8130350477272207,0.6407892413521129,120.13013859967403,3.3773370709469477,2.6394958250990537,48.34158048960178
10,P0251,Oil Fried & Salted Peanuts,Snacks,450,2025-12-05 12:24:38,1.126511936778348,0.8332290600035892,99.71328445976327,1.3808235628205003,1.0279118104113474,47.50006973943172,1.2176405521250186,0.9020096627458609,100.78358863465544,1.4141743706915517,1.0410697367456225,47.75404153425227
10,P0245,Honey Butter Almond 190g,Snacks,1092,2025-12-05 12:24:00,0.794795558018315,0.6232030824496695,129.07734026648433,3.2173611941790967,2.544500357574887,46.62779091686164,0.8370167497497295,0.6547372871406332,213.11375900081705,3.380552628091353,2.7150274019807443,50.15074505577795
10,P0247,Choco Pie Green Tea 12Pcs,Snacks,1092,2025-12-05 12:24:17,1.0857070863961524,0.881155891734186,186.09835699173982,4.654868567235278,3.8164765410953096,28.104016759782347,1.0836928921594324,0.8751552792365916,338.573947971088,4.73598309090068,3.904280797531616,30.363523343586678
10,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1082,2025-12-05 12:24:35,1.1813466596492184,0.9709776423162547,303.81802832589176,5.290823034785948,4.290872547361586,38.82652967499884,1.1137612573131572,0.909774775217016,2028.452537010873,5.316534855564074,4.212789667366836,40.86035673845635
10,P0254,Honey Roasted Peanuts,Snacks,429,2025-12-05 12:26:02,0.9087305612125636,0.7309867378803758,103.25915168243776,1.0668351988883304,0.8316965440909068,42.19889945911352,0.9384179218185202,0.7576643145548697,99.98337131182701,1.000280462992255,0.8205696462198745,39.112085824789
10,P0255,Bibigo Crispy Seaweed Snack,Snacks,521,2025-12-05 12:26:11,1.1481813517359958,0.8419923791153012,93.97690079199394,1.2890402878861358,0.9717859953641892,51.13977950527554,1.0888407020354804,0.7821388360463485,96.8237943544985,1.3483239005369938,1.0281702915827433,61.26364286632495
10,P0253,Orion Market O Brownie,Snacks,429,2025-12-05 12:26:00,0.9401623133594916,0.7587072408914648,102.87714824061187,1.1029893301175484,0.8757154961427053,49.34446938611843,1.0352964389205,0.8145822946197601,104.98535614474697,1.176248540170877,0.9470189948414647,55.25983075762903
10,P0256,Orion Custard Cake,Snacks,408,2025-12-05 12:26:54,0.8470274198066043,0.6774346109383387,259.53354095614276,1.7912907292048013,1.4459038257598877,89.41897817641969,0.8150714298483048,0.6438034219420672,110.87122363802528,1.0141680029044655,0.7616339093301354,39.03343093658297
10,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1088,2025-12-05 12:25:54,0.8824421361776065,0.7142573780682395,133.2059659774234,3.803012439197979,3.0145560026168825,37.13309761844008,0.9072044701478006,0.7305225986358659,145.2498976416984,4.03104304057674,3.2028652221784677,39.150660064526065
10,P0257,Lotte Almond Chocolate,Snacks,463,2025-12-05 12:27:25,0.9533112588399383,0.763419938955237,99.7336225233424,1.0424835016699177,0.8205740335914824,44.07527220396348,0.8918582891626049,0.742943291558398,99.80601358631156,0.8703036292070598,0.6896258297786918,38.140233062928715
10,P0258,Orion Custard Choco Cake,Snacks,480,2025-12-05 12:27:30,0.9050195115150954,0.7087259199161666,101.75137825854935,1.198838157602344,0.954132327851322,46.6948338965023,0.8664191910088662,0.6811999079715072,97.78217553662422,1.1757694169264286,0.8793212976306677,42.233189826328605
10,P0259,Nongshim Sengseng U-Dong,Snacks,492,2025-12-05 12:27:36,1.1072532317641093,0.7909501993104672,99.67330549023573,1.4177398807752501,1.0019503795438343,43.21900082212698,1.1295254101727672,0.7721881117313298,100.8993732092621,1.4303301441227516,1.0343713453321746,49.52599343682525
10,P0260,Binch Biscuit,Snacks,422,2025-12-05 12:27:41,0.9692154592473576,0.7386113751229166,101.15578354886532,1.109331976103607,0.8811460746659172,49.550153269128614,1.2279021914484072,0.9087550985824965,102.74646813108804,1.1996438324193426,0.9707500892526963,53.74227325321913
10,P0261,Lotte Choco Heim,Snacks,437,2025-12-05 12:27:58,1.0590900446593907,0.8535407550346388,100.03206456815298,1.2625588380754105,1.0087740275594923,53.11507482051429,0.9670973799211009,0.7962619695926545,101.38849302007027,0.9663201301917105,0.7788497778502378,40.7354748158744
10,P0262,Orion Custard Pineapple,Snacks,551,2025-12-05 12:28:09,1.0120413362561709,0.7079556658398094,98.30486845175193,1.107088850684332,0.8487180405192905,38.75507684007313,0.8487330176880108,0.654753428447641,99.10690596549186,1.1722795317682082,0.878710025065654,39.71700578412324
10,P0263,Samlip Honey Castella,Snacks,488,2025-12-05 12:28:18,0.9139956519773189,0.6942574849060168,88.08684532478772,1.1803042224000002,0.9083209262953864,44.81282719449392,0.6739949357128462,0.5477101572632822,96.64738444250638,1.0635164602715306,0.834918886423111,46.66020487875934
10,P0264,Lotte Ghana Dark Chocolate,Snacks,455,2025-12-05 12:28:22,0.7090684650910535,0.5694450295084814,107.91395027432308,0.8976527776193749,0.7257960034741295,39.43300367883904,0.7514304411542634,0.6287457941741622,102.34364617190491,0.8958109812212848,0.7267255920630235,38.11988052431044
10,P0265,Orion Almond Candy,Snacks,456,2025-12-05 12:28:32,0.8727907223207243,0.6802092238156606,99.21018245279828,1.157752188855441,0.9496557897991604,56.37142875864182,0.7072626616630685,0.5864561374329101,103.07112432330297,1.1276076031427362,0.9276695368082627,64.57823238942933
10,P0266,Bibigo Seaweed Crisps,Snacks,307,2025-12-05 12:28:40,0.9339542775760279,0.7426328490539078,98.80959874272531,1.1338448091865803,0.8879248658816019,45.26238216404562,0.9657298165294479,0.7986796550033769,101.59352993777556,1.1320036808914091,0.8944394992243859,47.78814078659139
