User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,Backtest_Status,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Backtest_Note,Training_Note
15,P0139,Paldo Pororo Juice,Liquor/Beverage,607,2025-12-12 01:47:07,BACKTEST_OK,0.904017622567664,0.6924685128242385,122.57468672130231,2.0123614165664736,1.608523761563831,52.78746165188025,0.8884693022762038,0.6865066694737715,101.14400850076275,2.3446545579744025,1.8499399579939295,50.81265803889396,Backtest completed,Fully trained
15,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,626,2025-12-12 01:47:08,BACKTEST_OK,1.0560169875062053,0.8405299552442353,105.60310297369972,2.4977665058386,2.018541988399294,63.6854631292645,1.116121140465045,0.8875514418799945,102.1619507910848,2.7443846692616325,2.179613671605549,71.81335703608701,Backtest completed,Fully trained
15,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,509,2025-12-12 01:47:16,BACKTEST_OK,1.0510985739907457,0.8055981090701642,100.2809076257114,2.326592375222826,1.850797320736779,59.92983079469317,0.9711644453712314,0.7492039648490513,99.62892044440032,2.011613754962842,1.606767271079269,57.17163961549683,Backtest completed,Fully trained
15,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,477,2025-12-12 01:47:38,BACKTEST_OK,1.2613388060881463,0.9382738361478783,111.06034335543083,3.072940396821209,2.3805991136365465,70.19820723756831,1.1271549075104312,0.8183579147703205,131.9913246522089,3.1764504715974136,2.332523995389541,69.15791074398606,Backtest completed,Fully trained
15,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,614,2025-12-12 01:47:46,BACKTEST_OK,1.158612014456975,0.8870150456253915,132.34004970550947,2.792483568350993,2.026401642958323,61.91614024594443,1.127417726749906,0.8496359841987875,97.93321372081492,2.71669083181383,1.9936039912991408,59.059048205433044,Backtest completed,Fully trained
15,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,458,2025-12-12 01:47:51,BACKTEST_OK,0.7746114434505144,0.6205135966168442,102.06369135915381,1.8334655138565081,1.463668629195955,58.467585131480604,0.854548061129989,0.6570160560556569,101.63358658845989,1.78914240932478,1.5044499752314195,57.07050173902566,Backtest completed,Fully trained
15,P0145,Binggrae Melon Soda,Liquor/Beverage,550,2025-12-12 01:47:55,BACKTEST_OK,0.852135541957962,0.6842066930940283,106.78237229413429,2.279562344212161,1.89786955581771,60.57775237973365,0.8551023197833537,0.6900266585026409,119.72946886261964,2.1782345699964702,1.8012703397057273,62.17749792358528,Backtest completed,Fully trained
15,P0146,Binggrae Yogurt Drink,Liquor/Beverage,540,2025-12-12 01:48:17,BACKTEST_OK,1.209000467768114,0.9199382299455419,105.92736241658221,2.668161574924869,2.0499116142590843,57.17117414514284,1.1412987265554984,0.867895267336709,100.2871135292953,2.402526182888368,1.9065069710766827,61.74062295852176,Backtest completed,Fully trained
15,P0147,Binggrae Coffee Milk,Liquor/Beverage,420,2025-12-12 01:48:25,BACKTEST_OK,1.0807474367991974,0.7907856274995799,108.00951602816465,2.319881735475154,1.75268713566992,60.26421132146531,1.011649576502175,0.7458465528395833,100.60946227076124,2.1106610238833996,1.6620574451628185,61.64568140415978,Backtest completed,Fully trained
15,P0148,Binggrae Strawberry Milk,Liquor/Beverage,466,2025-12-12 01:48:33,BACKTEST_OK,0.7833007060593729,0.6379620366878114,104.85959249189771,2.0828498635110946,1.7018377661705018,70.63568432233225,0.7479336263732888,0.626614439429301,103.34950311595183,1.959238924429219,1.621597023720437,78.24924995189821,Backtest completed,Fully trained
15,P0149,Binggrae Mango Milk,Liquor/Beverage,508,2025-12-12 01:48:38,BACKTEST_OK,1.1423915193733167,0.8375789348309983,169.87285971291567,2.889920310727632,2.170866877502865,66.54064314950315,0.89304775473922,0.7177423570767368,223.87041639280332,2.6497485644774907,2.0360327637663076,76.30562670316606,Backtest completed,Fully trained
15,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,914,2025-12-12 01:49:02,BACKTEST_OK,0.9068890550915701,0.7375239913676943,104.0629128781145,1.8229729647319155,1.4805606332090164,51.96843706324279,0.9243021259163228,0.7555178793918415,103.96425025943033,1.8484302499368406,1.506164234192645,53.7679960699912,Backtest completed,Fully trained
15,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,976,2025-12-12 01:49:06,BACKTEST_OK,0.7864283418968103,0.6353531909417525,132.30134467531468,2.127433787263161,1.7105687353346082,53.10627763077274,0.8150880034142375,0.6546516544522059,125.02597926407886,2.3923447355730256,1.8693184883010632,55.48719731260239,Backtest completed,Fully trained
15,P0152,Samyang Buldak Original Cup,Noodles,959,2025-12-12 01:49:11,BACKTEST_OK,1.0226817196919948,0.8161919167210583,101.48141219561069,2.3450186020745853,1.8488155259026422,62.91760560731122,1.0257103385722182,0.8170234995045288,104.41468160285974,2.3731900693623054,1.8658653441816568,64.26545502055723,Backtest completed,Fully trained
15,P0154,Nongshim Jjawang,Noodles,249,2025-12-12 01:49:44,BACKTEST_OK,1.3071066358161292,0.9222772125827213,95.71837940616295,1.1166249646799509,0.8177292346954346,39.35520129733615,1.0298376382763101,0.8534461891542708,99.64214975852894,0.8795486843089287,0.707116916179657,42.410206087430325,Backtest completed,Fully trained
15,P0153,Samyang Buldak Cheese Cup,Noodles,1035,2025-12-12 01:49:19,BACKTEST_OK,1.0382351682365447,0.8463317490026371,112.37068055779383,2.971005296456368,2.3545148849487303,50.10611605833288,1.0215860255557416,0.8312630198488655,104.19056110910189,2.8478714157911917,2.268643581924807,46.39592127105002,Backtest completed,Fully trained
15,P0156,Nongshim Ramyun King Bowl,Noodles,269,2025-12-12 01:49:56,BACKTEST_OK,1.0250099965505088,0.8444850109507919,98.36227063127147,0.8435627860210322,0.7001385867595673,38.15520724543819,1.0181077799810083,0.8463258401943915,96.13255373834743,0.7906318891335689,0.6790939094843688,36.33947144319982,Backtest completed,Fully trained
15,P0155,Nongshim Dungji Mul Nengmyeon (Cold Noodle),Noodles,300,2025-12-12 01:49:51,BACKTEST_OK,1.2157648425770156,0.9665497464678507,97.94915194943769,1.1336370358570884,0.9064646972550285,50.79464622244002,1.2224827300803904,0.9270396216847983,99.33381086894329,1.358542406024326,1.0892599523067474,57.09066615502041,Backtest completed,Fully trained
15,P0157,Nongshim Yachae Ramyeon 100g,Noodles,211,2025-12-12 01:50:12,BACKTEST_OK,1.1489575479096463,0.7945369947165994,87.03274336846097,1.112811870693272,0.7899013903405931,38.71723077631501,1.1463078742882917,0.7939552820947366,99.19164336288132,1.1590713360529645,0.798238474269246,35.016542451326245,Backtest completed,Fully trained
15,P0158,Nongshim Shin Ramen Black,Noodles,262,2025-12-12 01:50:17,BACKTEST_OK,0.8431108985475737,0.694373587453464,98.79533210180378,1.025590268767169,0.7962797939777374,48.01149084391418,0.8067444223354727,0.6820558200147966,99.12557602559981,0.7786559726243982,0.631074365579857,34.35416277849449,Backtest completed,Fully trained
15,P0159,Nongshim Neuguri Cup 111g,Noodles,236,2025-12-12 01:50:27,BACKTEST_OK,0.853013012524627,0.7215544675473189,100.65102538705868,0.8722290485513047,0.656208172109392,37.2552224000295,0.8005947247675557,0.686331187516583,95.13644022211862,0.8467352867234076,0.6946241656939188,48.2581735899051,Backtest completed,Fully trained
15,P0160,Paldo Wang Cup Kimchi,Noodles,256,2025-12-12 01:50:40,BACKTEST_OK,0.8075550984884567,0.6640655308033762,96.7681183048793,0.9886687417669708,0.8400265614191691,47.75140371146026,0.7319060200653876,0.6507066665946994,93.28256524953365,0.8705884440922366,0.7537837555775275,44.89521902341109,Backtest completed,Fully trained
15,P0161,Paldo Wang Cup,Noodles,284,2025-12-12 01:50:41,BACKTEST_OK,0.9592841881245354,0.783071487351542,100.95424077285571,1.091944827368157,0.8803534335560269,52.094941254015325,0.7974416317063241,0.6898871903148841,99.05174565851968,1.0301175264958697,0.8396466824046352,49.715689281274,Backtest completed,Fully trained
15,P0162,Ottogi Jin Jjampong,Noodles,236,2025-12-12 01:50:49,BACKTEST_OK,0.8622420331918806,0.653361349846118,93.03253649426043,1.0480229655432307,0.8162223352326288,53.073374827702835,0.6376623182194519,0.5296145707464377,95.70850373310607,0.8567847692819003,0.713672454158465,40.48962843500906,Backtest completed,Fully trained
15,P0165,Samyang Cream Carbo Buldak 140g,Noodles,262,2025-12-12 01:51:05,BACKTEST_OK,0.9045624581578212,0.7164850852610163,236.86922470640454,1.8859506189317774,1.4338094035784403,62.93229471775169,0.923021342773898,0.7698320641801016,131.96315321631863,1.9895198606563642,1.6521930334702977,66.50674472850537,Backtest completed,Fully trained
15,P0163,Samyang Buldak Rose 140g,Noodles,1055,2025-12-12 01:50:55,BACKTEST_OK,0.9508364960908069,0.7550148961318709,101.13901097446984,4.678680507961032,3.6795190122392443,48.011386372528534,0.9688484425442463,0.7647826350262554,104.09152685369388,4.622268070760049,3.703004269803305,47.67890229725799,Backtest completed,Fully trained
15,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1008,2025-12-12 01:51:04,BACKTEST_OK,0.858133790341371,0.6803889092341353,126.89859652492726,4.242440915714802,3.4387379500601027,78.54901035720744,0.8659956734582388,0.6795080538498862,130.7170968236504,5.423481459326812,4.545064783332371,104.13235251784208,Backtest completed,Fully trained
15,P0167,Samyang Cheese Buldak,Noodles,272,2025-12-12 01:51:27,BACKTEST_OK,0.7840759118010419,0.6425023217810483,942.389401901608,1.8002494832644138,1.4756771193610296,67.3275044714963,0.6842429587775746,0.5550591536406342,95.62279108710104,1.3169116394659546,1.0527289455587214,32.451936606204875,Backtest completed,Fully trained
15,P0166,Samyang Buldak Original,Noodles,1029,2025-12-12 01:51:11,BACKTEST_OK,0.602369932488307,0.4890141194821461,153.0688507437925,3.6459136418175824,2.863671721352471,79.06449924005568,0.6200255436080138,0.4968696055760242,25016.40098306563,3.8198785406209934,3.139754408771552,99.9884977346705,Backtest completed,Fully trained
15,P0168,Samyang Carbo Buldak,Noodles,287,2025-12-12 01:51:41,BACKTEST_OK,0.7139205815528505,0.5905551154465891,100.84954267452989,1.5222396157020368,1.2229786290062798,41.63336610520748,0.7801172107787778,0.659851130971281,97.48095722044354,1.5753103455787616,1.285055465739349,39.46706531882351,Backtest completed,Fully trained
15,P0170,Ottogi Jin Jjajang,Noodles,298,2025-12-12 01:51:51,BACKTEST_OK,1.0657941711481655,0.82875000157566,102.23923267967203,2.211656857921365,1.635818816555871,71.8392082261945,0.8380330989897822,0.7513698464581777,111.9039577545621,2.498895202169566,1.8857451856136322,78.97457348252249,Backtest completed,Fully trained
15,P0169,Samyang Buldak Stew Type 145g,Noodles,1004,2025-12-12 01:51:50,BACKTEST_OK,1.2578961563550441,0.9526432005736738,223.96016964973632,5.38796493038772,4.19277044137319,70.66552624649948,1.2121598106484701,0.9105064730124829,129.95948226626456,5.648317821482403,4.370174781600041,66.74571757992332,Backtest completed,Fully trained
15,P0171,Tempura Udon Big Cup,Noodles,530,2025-12-12 01:52:01,BACKTEST_OK,0.7673995685715431,0.6191147427245398,96.55456976774965,2.023590999893967,1.6768634094132318,67.22861327541429,0.7403573554403728,0.6009553117697176,141.59894707748543,1.8176068275832296,1.5282261596535736,60.55203577721681,Backtest completed,Fully trained
15,P0172,Ottogi Jin Hot Big Cup,Noodles,465,2025-12-12 01:52:05,BACKTEST_OK,1.0385892603645077,0.8323418171609549,101.70412225315869,2.2014996333916113,1.729993071158727,68.07651847205109,0.9267822084355984,0.7639307893002804,97.11926972759852,2.155594073985152,1.7562196408548663,76.88816662215675,Backtest completed,Fully trained
15,P0173,Nongshim Jjapageti,Noodles,539,2025-12-12 01:52:15,BACKTEST_OK,0.9567941228530323,0.7634279265036636,100.15186430473625,2.0623868810385635,1.6845488392644459,52.55686484882421,0.9586711375890702,0.7756300160924078,98.06943837025973,1.9401712042906398,1.5852159140286621,50.05843923826602,Backtest completed,Fully trained
15,P0174,Ottogi Cheese Bokki Cup,Noodles,549,2025-12-12 01:52:39,BACKTEST_OK,0.9286777650683649,0.7374408704344873,96.94480222326644,1.9659328907103393,1.5438365426328446,65.61051233436065,0.9639646169876884,0.734731121529336,97.346731141837,2.0912943494617506,1.6707634015516801,74.3461565769252,Backtest completed,Fully trained
15,P0175,Samyang Jjajang Hot Chicken,Noodles,599,2025-12-12 01:52:46,BACKTEST_OK,1.1925921317140964,0.8825769696821472,113.92809380747912,2.7308415427795465,2.0958651310867733,61.5195815602884,1.0687442917347585,0.7888411189961037,117.10389346965675,2.4903430890013705,1.9802063167095185,61.35297543301124,Backtest completed,Fully trained
15,P0176,Ottogi Cheese Bokki Cup,Noodles,578,2025-12-12 01:52:49,BACKTEST_OK,0.7902879859263157,0.6407664544119227,125.231647893954,1.8965179979605657,1.5053512540128495,74.06970653865359,0.7630660040737953,0.6325104786659201,105.2905241922598,1.6785528538088827,1.3139629554131935,66.03076340038587,Backtest completed,Fully trained
15,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,569,2025-12-12 01:53:02,BACKTEST_OK,0.9377659972479582,0.7094402145138777,98.28408813290991,2.469808513601558,1.9830973042382134,77.09125050352962,0.8912527807620142,0.6574912636994291,137.02767006633968,2.3794558306495617,1.822632516685285,74.73109605943733,Backtest completed,Fully trained
15,P0178,Samyang Mala Buldak,Noodles,535,2025-12-12 01:53:23,BACKTEST_OK,0.9917315936375024,0.7071768480205872,99.85606592807406,2.3372087746386283,1.8383992082542844,67.174364547109,0.9285737112159365,0.6988753856915766,92.6302815512477,2.1467787964475056,1.7445807690932371,67.4619441441976,Backtest completed,Fully trained
15,P0179,Ottogi Ramen Bokki Cup,Noodles,589,2025-12-12 01:53:28,BACKTEST_OK,1.0284768610676616,0.752046864482325,112.09014658634405,2.592846151189639,2.0169213785065545,51.97371467568562,1.071989806571503,0.7678378071911861,100.84993147569563,2.5476018328615297,1.8890650029909812,55.83539018412429,Backtest completed,Fully trained
15,P0180,Samyang Curry Ramen,Noodles,554,2025-12-12 01:53:32,BACKTEST_OK,1.0178659641230383,0.7666674559870755,187.74411170941988,2.1369499217226116,1.7088382681210836,55.015615393331046,1.0679001155891243,0.7766645809105756,202.97963350632355,2.067312627914008,1.6514584814106021,48.7761665637548,Backtest completed,Fully trained
15,P0181,Paldo Bibim Cold Noodles,Noodles,462,2025-12-12 01:53:43,BACKTEST_OK,1.092664419252384,0.8247697285887294,149.67967977451508,2.8112796413610788,2.168243876430723,66.95505818385705,1.0739952220500313,0.7695881367783829,140.05362562835262,3.155291082855634,2.316891283117315,68.77894470475647,Backtest completed,Fully trained
15,P0182,Paldo Ilpoom Jjajang,Noodles,453,2025-12-12 01:54:05,BACKTEST_OK,0.7671278384430125,0.6096794859310808,173.78129036295002,1.8940602711898307,1.486738093694051,60.87722001865886,0.8724301078084821,0.6943599342619232,120.80593566605766,1.9283257622745191,1.5763415569787498,70.05180829153123,Backtest completed,Fully trained
15,P0183,Samyang Kimchi Ramen Bowl,Noodles,526,2025-12-12 01:54:12,BACKTEST_OK,1.168215582071007,0.9125570379847334,103.86954590846867,2.5557094405608334,2.0100828508536024,54.93866522917708,1.1065812284100405,0.8601884604722358,97.46800620613833,2.4920381619104277,1.9176507198585655,43.90048764047248,Backtest completed,Fully trained
15,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,422,2025-12-12 01:54:16,BACKTEST_OK,1.0055370149998246,0.785136382385855,99.3649484066223,2.220420112902186,1.7196077856752607,69.83252612268596,0.7528470925544646,0.5944224271855167,98.3289684379726,1.5139497389104366,1.1729981534621294,40.837729400544895,Backtest completed,Fully trained
15,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,469,2025-12-12 01:54:26,BACKTEST_OK,0.8803267417167268,0.7345045074339503,102.26559230402864,2.022099550546269,1.598144598139657,66.51936770702986,0.9499527179816846,0.7946373661842044,101.52597306511004,1.8568683150619631,1.4898453113880563,61.38517493373919,Backtest completed,Fully trained
15,P0186,Ottogi Chachelin Blackbean 145g,Noodles,546,2025-12-12 01:54:58,BACKTEST_OK,0.9211501812271055,0.6888009318282098,133.49515735621765,2.292647981171592,1.7820618761910332,51.86366979113903,0.7522362017015041,0.5759092746535251,142.9371819256443,1.8280486332614478,1.4576622941277244,47.21435030267008,Backtest completed,Fully trained
15,P0187,Paldo Bibim Men,Noodles,478,2025-12-12 01:55:12,BACKTEST_OK,1.000220364786444,0.74798381238422,97.05214521473053,2.72539408069918,2.016145984331767,66.72162989253499,0.8397997169299525,0.693920131161784,99.4556956066385,2.011623931504202,1.6089759481449921,58.822570799591446,Backtest completed,Fully trained
15,P0188,Nagasaki Jjampong,Noodles,434,2025-12-12 01:55:15,BACKTEST_OK,0.884157702820911,0.7162107982587003,103.24355941158973,1.9626021001797112,1.5946611046791075,59.366531301475554,0.9521465927658904,0.7906043862763747,99.79218506985319,1.814607935223074,1.414957554861047,57.1241565880343,Backtest completed,Fully trained
15,P0189,Ottogi Bodle Cheese Ramen,Noodles,477,2025-12-12 01:55:26,BACKTEST_OK,0.9411301060864614,0.7437992988428804,100.2901682932216,2.0472929223870917,1.6328323456976148,70.74516034154732,0.9754754853245375,0.7415073375061356,99.35139969559478,2.270636937459706,1.795535683631897,81.42968533654708,Backtest completed,Fully trained
15,P0190,Nongshim Tempura Udon Cup,Noodles,632,2025-12-12 01:55:55,BACKTEST_OK,1.1073270656576948,0.8024825738065317,98.70681535424809,2.6606690252766603,2.038485431008869,60.69338870526374,1.1364683864112057,0.8322247813456356,98.19837091949485,2.6472325471371394,1.9745873635209452,58.54910666071142,Backtest completed,Fully trained
15,P0192,Nongshim Soon Veggie Ramen,Noodles,452,2025-12-12 01:56:03,BACKTEST_OK,1.162468551738915,0.8916600433995867,114.39222391951398,2.899336809417378,2.1706370962990658,62.27548919711197,1.120363000732588,0.9234063089719698,112.10668709191339,3.0384335063081265,2.4279904548938456,64.32465244606547,Backtest completed,Fully trained
15,P0191,Paldo Teumsae Ramen,Noodles,470,2025-12-12 01:56:03,BACKTEST_OK,0.9698262737301921,0.7440246882267849,102.99330433448861,2.4374575329590975,1.8889705499013265,68.31654535294419,0.830695118944978,0.6848503887667264,99.19894977639537,2.458391080919823,1.965380087811896,69.37906171328085,Backtest completed,Fully trained
15,P0193,Paldo Gomtang Ramen,Noodles,481,2025-12-12 01:56:10,BACKTEST_OK,0.9836610628521207,0.6871112784762845,243.5516676051531,2.6344454493201126,1.9667471057838863,80.44589766759184,0.8570167017160083,0.6190066610634445,97.16782333956357,2.0651605388647347,1.530870599845021,63.14887137370535,Backtest completed,Fully trained
15,P0194,Shin Ramen Kimchi,Noodles,393,2025-12-12 01:56:37,BACKTEST_OK,1.0905403602486243,0.8517294812923978,97.02585294683057,2.1955772163886476,1.6473522033956316,60.043139750278584,1.1925636124867143,0.9434457552464479,100.17072332262573,2.2841168325749632,1.7752226062967806,60.94232464848317,Backtest completed,Fully trained
15,P0195,Ottogi Jin Mild Small Cup,Noodles,465,2025-12-12 01:56:42,BACKTEST_OK,1.0820656459341764,0.8247868999587314,98.9517822027866,2.1315624644212385,1.6353884180386862,55.393528307103125,0.9509286224031858,0.7798099135687191,99.3170253495556,2.0690399740691996,1.6700410266076364,57.43739160782493,Backtest completed,Fully trained
15,P0196,Paldo Cheese Ramen,Noodles,474,2025-12-12 01:56:42,BACKTEST_OK,1.2704751064939916,0.8952433793897571,108.53870973409082,3.085803204152735,2.250208564599355,79.00360053787051,1.0766396058057082,0.7475497620117554,101.13272337131194,3.089951890110496,2.209097413012856,73.51989700834125,Backtest completed,Fully trained
15,P0197,Nongshim Seafood Ramyun,Noodles,459,2025-12-12 01:56:49,BACKTEST_OK,1.4157408815351213,1.013792287988383,98.70525506010233,3.7037757075319826,2.7059260023964775,77.84488751809147,1.257458574798089,0.8145073134352113,190.2327101089069,3.981314824687346,2.700530242660771,58.70679334728442,Backtest completed,Fully trained
15,P0198,Paldo Koreno Beef Noodle 100g,Noodles,448,2025-12-12 01:57:12,BACKTEST_OK,1.275785724326013,0.9318775305060223,103.63855366037129,2.8095575732566687,2.1968865977393257,64.06145845428522,1.033794679871642,0.7851140412302943,98.32823510341859,2.753003492896281,2.196697229809231,59.42487639348069,Backtest completed,Fully trained
15,P0199,Paldo Koreno Shrimp Noodle,Noodles,583,2025-12-12 01:57:16,BACKTEST_OK,1.0508523748554779,0.7597870024573032,133.77692120421077,2.758670417178955,2.1071917759047616,67.66726783976733,0.9407751468972032,0.7176365903159634,114.58682890144625,2.4437841733741883,1.9260804357691708,60.76276622134915,Backtest completed,Fully trained
15,P0200,Paldo Koreno Kimchi Noodle,Noodles,571,2025-12-12 01:57:18,BACKTEST_OK,0.9172390933415796,0.694390423449757,200.1476826303572,2.2305144749852768,1.6965981887446508,58.14012394180695,0.8313878614108572,0.663301161758542,101.02149057577445,1.8185233483487497,1.3803209636522376,54.19568382497788,Backtest completed,Fully trained
15,P0201,Sewoo Tang Small Cup,Noodles,464,2025-12-12 01:57:26,BACKTEST_OK,0.9403074220352529,0.7161159687093243,102.20568850028,2.641498358042417,2.0741523255904513,83.35011176629598,0.9319638225190467,0.6799720599457441,100.89956998482215,2.3868268041882414,1.8971109569713633,95.90978153227942,Backtest completed,Fully trained
15,P0202,Nongshim Ansung Tangmen,Noodles,548,2025-12-12 01:57:48,BACKTEST_OK,0.962754268994803,0.7414739580997467,99.09039628574881,2.2851437066614793,1.8329504509766896,70.28862681971438,0.9020960246171994,0.6837787620712806,98.58762870407938,2.0233900718975417,1.5508486379276623,52.331637747360006,Backtest completed,Fully trained
15,P0204,Ottogi Cup Ramen Kimchi,Noodles,402,2025-12-12 01:57:55,BACKTEST_OK,0.8919731869688596,0.7097479336438043,105.96775318752476,2.2957485669090474,1.7969673216342925,69.41707428438801,0.7743055286949015,0.6261549110764667,97.85549084830107,1.633963431259216,1.3067969981534981,56.85609468707332,Backtest completed,Fully trained
15,P0205,Ottogi Yeul Ramen,Noodles,595,2025-12-12 01:58:03,BACKTEST_OK,1.2065850125030413,0.8559594488055293,106.29095518665332,2.4802492741047084,1.9173824734157985,56.72851439799569,1.146877764878783,0.8081761498414589,95.8131822050998,2.5239613367423903,1.9852389277530318,46.5975998113496,Backtest completed,Fully trained
15,P0203,Jin Ramen Spicy Cup,Noodles,988,2025-12-12 01:57:54,BACKTEST_OK,0.9953818023439032,0.7679625096037852,141.16447889662018,4.421519114505982,3.4979911433325874,65.4961854818543,0.9946286491949545,0.7734088366536034,131.8455389915817,4.622025941056276,3.6644138422879307,64.41034789965941,Backtest completed,Fully trained
15,P0206,Nongshim Chapagetti,Noodles,467,2025-12-12 01:58:32,BACKTEST_OK,1.1755523793534302,0.8926537276646851,94.93561627961317,2.631234523892278,1.99038771920734,61.96815221101416,1.1935835859155128,0.8748816270649653,88.94365858871814,2.734548703437903,2.0485171688363906,67.84829804609342,Backtest completed,Fully trained
15,P0207,Ottogi Yeul Ramen 120g,Noodles,490,2025-12-12 01:58:37,BACKTEST_OK,0.9308589238316467,0.7349171734707348,136.68632413820328,2.128077956572995,1.6726250019338396,57.58745672986334,0.9223745676046242,0.7453427379816288,114.10149447992323,1.7778245021228238,1.4346457671146005,59.678377664970014,Backtest completed,Fully trained
15,P0209,Ottogi Kimchi Ramen,Noodles,319,2025-12-12 01:58:49,BACKTEST_OK,0.9461544077818427,0.7416123722629233,99.08788550928428,2.1977506795921835,1.7540830784373813,79.54955542661908,0.8500808676623075,0.7272722769380076,99.42685892484398,1.9323939671011177,1.6573313437402248,57.71852165342324,Backtest completed,Fully trained
15,P0208,Ottogi Jin Ramen Mild,Noodles,967,2025-12-12 01:58:48,BACKTEST_OK,1.171668370025416,0.932861186334591,202.01498679852088,5.116732912322236,4.007777188883887,71.00511732445793,1.136166571940375,0.9002764635490844,122.9824393807544,5.230807130282222,4.076057778191321,70.84548104153237,Backtest completed,Fully trained
15,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,219,2025-12-12 01:59:22,BACKTEST_OK,0.9971416266743831,0.7928356769990987,98.25571028422408,1.32032242168721,1.0664160013198853,63.1411812980339,1.1196225981029868,0.8756874205420437,99.77483138430962,1.2614253295637115,0.9572881216352637,49.53690675300953,Backtest completed,Fully trained
15,P0210,2Mins Snack Men,Noodles,438,2025-12-12 01:59:07,BACKTEST_OK,1.027536164594434,0.7539906522187944,96.6118463765471,2.2304139342056444,1.7399451080295776,66.49458963792219,0.8103290002192992,0.6106221589916998,96.6017818330521,1.9038020273449756,1.4653992774811657,57.70240557903906,Backtest completed,Fully trained
15,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,204,2025-12-12 01:59:43,NO_BACKTEST,,,,,,,0.7600229461141209,0.6315285310623213,96.86903640532914,0.8738079235805176,0.7659435911876399,51.82226106403319,Backtest completed,Fully trained
15,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,214,2025-12-12 01:59:37,BACKTEST_OK,0.8316982006344792,0.6990899350695502,98.85461535819894,1.1189561210902152,0.8802179992198944,55.280346930027,0.9595865640912895,0.8218957316373932,101.6758816799474,0.8808308252469149,0.7509311687114627,53.89784269554671,Backtest completed,Fully trained
15,P0211,Ottogi Jin Ramen Hot,Noodles,992,2025-12-12 01:59:15,BACKTEST_OK,1.1139645854809077,0.8661768718140122,112.56438363537833,4.514109786265889,3.6954829348458182,68.48390197450757,1.0974260121212625,0.8435794951576676,107.80003511044771,4.845167109049046,3.8589846680511783,66.30321191363755,Backtest completed,Fully trained
15,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,269,2025-12-12 01:59:43,BACKTEST_OK,1.198165704808768,0.8501863400692159,101.04724311968083,1.3987783422495323,1.1167078283098009,64.59637525125785,0.8624010862540358,0.6780541346615112,95.97951434980972,1.2273313128757104,0.8986443391552678,51.62056197354823,Backtest completed,Fully trained
15,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,282,2025-12-12 01:59:53,BACKTEST_OK,1.096494716885564,0.8899119219063406,101.48159418319504,1.1613064844365848,0.9285479625066121,48.017355247780124,0.9756171960560136,0.8191763043498178,99.71434239203634,1.1811522974041886,0.9063144786316052,39.12425338873389,Backtest completed,Fully trained
15,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,287,2025-12-12 01:59:58,BACKTEST_OK,0.9832574041709168,0.7559227032138304,100.57349646984348,1.4127802498873954,1.1114564458529155,54.855996429604836,1.013123769015033,0.7470327366331031,100.3204397500197,1.4753288194171958,1.1619308775868908,58.90170220328474,Backtest completed,Fully trained
15,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,339,2025-12-12 02:00:00,BACKTEST_OK,0.9251929664512496,0.741432975732987,100.34623800484076,1.0571960114879067,0.8557391206423441,52.52370999067549,0.9625636314095367,0.7384269778647352,99.69780639164074,1.0319156471979436,0.7946988046169281,43.474205900974965,Backtest completed,Fully trained
15,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,254,2025-12-12 02:00:17,BACKTEST_OK,1.0819470015727148,0.878442757408627,96.39423090555258,0.9780394217670157,0.7455932398637136,43.945200350549484,1.2047112446611887,0.9172250491385365,94.38363366772334,1.0104544231778338,0.7606505097127428,42.31143798703461,Backtest completed,Fully trained
15,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,358,2025-12-12 02:00:07,BACKTEST_OK,1.017801730674647,0.7630167524091562,98.17038681649285,1.1940044658732203,0.8716092003716363,46.02059436580281,0.9987347231597449,0.7504431098236092,98.78796432766421,1.0363982305870931,0.7531916052103043,40.812928315114085,Backtest completed,Fully trained
