User_ID,Product_ID,Product_Name,Category,Samples,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Timestamp
9,P0211,Ottogi Jin Ramen Hot,Noodles,992,1.0881715724479202,0.8544567746815688,130.84820791249405,4.6700881041357905,3.700389862060547,65.86177033392356,2025-12-05 09:52:02
9,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,219,1.123528854953199,0.8842173522697689,101.8328244666735,1.2954978064868514,0.9823958873748779,52.77019730378023,2025-12-05 09:52:07
9,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,214,0.9473164773269452,0.8092638026607679,98.98875077560845,0.9032468693750495,0.735529363155365,54.91133356279181,2025-12-05 09:52:14
9,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,269,0.8448782708601961,0.6475242536876904,88.99425235259729,1.2658873862972082,0.960207462310791,55.860241438135695,2025-12-05 09:52:23
9,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,204,0.7657682102391721,0.6167203269360605,84.91763154739631,0.8359538994722416,0.7135446667671204,49.0371051600309,2025-12-05 09:52:29
9,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,282,0.9783833555139115,0.8194646447561669,100.36064913171552,1.1272892442455265,0.9158761501312256,42.08632471965768,2025-12-05 09:52:37
9,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,287,1.0092948813251739,0.7344973587676786,96.9581431468342,1.4095535892584985,1.182560920715332,57.80536356671103,2025-12-05 09:52:45
9,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,339,0.9609388719445701,0.7408755420132432,101.0205139887901,1.0208720310168475,0.7745288610458374,43.03670477341203,2025-12-05 09:52:51
9,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,358,0.9964203743282427,0.7495529089176934,98.9475169808883,0.9875906238741206,0.6862168312072754,36.636921813090645,2025-12-05 09:52:59
9,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,254,1.2011392322744852,0.9134396180709926,93.2616791621053,0.9782829084079189,0.7311120629310608,39.75920063997406,2025-12-05 09:53:05
9,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,237,0.988748151775715,0.7658528963163989,90.46524652381058,0.9261950441291724,0.7759504914283752,46.570686615175674,2025-12-05 09:53:13
9,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,287,1.1549644290251393,0.9439165388327414,99.42969969202998,0.9920810732494653,0.7365363836288452,41.268655904408156,2025-12-05 09:53:19
9,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,345,0.9252928833530565,0.7112367622648836,99.53378517824841,1.0597977776435894,0.8295550346374512,46.323548923943925,2025-12-05 09:53:26
9,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,310,0.9565307695416871,0.73054137005502,96.44442616764206,0.8908470613143281,0.734956681728363,40.74612211796544,2025-12-05 09:53:34
9,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,231,0.8950608122298933,0.7549524652873543,100.5656006187125,0.9618831106715219,0.7687335014343262,44.08122405938223,2025-12-05 09:53:40
9,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,237,0.8771236266009914,0.6949245632004709,100.2931621013875,1.0765849184489698,0.848574697971344,42.1812351172169,2025-12-05 09:53:45
9,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,286,1.0273725362951933,0.7882863180857635,98.75617462538366,0.8858612552511512,0.6942134499549866,41.43140658564951,2025-12-05 09:53:51
9,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,292,1.1669064053823868,0.8264063134681177,100.27121352707154,1.2335636031348873,0.9378145337104797,50.31530248243256,2025-12-05 09:54:00
9,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,366,0.8163976314533271,0.6601282564350075,100.48172628039518,1.0351568833835032,0.8160356283187866,44.118709290349805,2025-12-05 09:54:07
9,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,308,1.1881076653357885,0.9213772227338002,96.4768098348051,1.1106235301920921,0.8797866106033325,48.115129515688906,2025-12-05 09:54:16
9,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,308,1.1861789382188526,0.9202309333795996,99.7503713233444,2.4038180657726493,1.8681150674819946,58.386636084571506,2025-12-05 09:54:26
9,P0244,Wasabi Almond 190g,Snacks,1069,0.8053491702909702,0.633873492153663,121.07759301802534,3.3795100560124043,2.64988374710083,46.85283133964101,2025-12-05 09:54:37
9,P0245,Honey Butter Almond 190g,Snacks,1092,0.8482653672038009,0.6684702352255426,209.97427214256587,3.456452298581684,2.789245367050171,50.035835688480255,2025-12-05 09:54:47
9,P0246,Post Almond Flakes,Snacks,192,1.1436104003335767,0.8577979674276444,105.96812656757817,1.256235401581165,1.0038807392120361,66.0054401964204,2025-12-05 09:54:51
9,P0247,Choco Pie Green Tea 12Pcs,Snacks,1092,1.0787420744109746,0.875498771979666,359.16740030060134,5.076849111049324,4.108414649963379,31.980454081394385,2025-12-05 09:54:59
9,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1082,1.1151547141594227,0.9216359292764441,2312.3180854064253,5.382661903168205,4.188448905944824,40.093216915004305,2025-12-05 09:55:06
9,P0250,Haitai Honey Butter Almonds,Snacks,412,1.0946739519623259,0.8237687927923801,102.97057017752253,1.3161839147426806,0.9974672198295593,44.651639794250094,2025-12-05 09:55:12
9,P0251,Oil Fried & Salted Peanuts,Snacks,450,1.2185152259330165,0.9012781954667987,101.92516927415154,1.3817453523201904,1.0244673490524292,48.352966490035755,2025-12-05 09:55:17
9,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1088,0.9046381098254151,0.7263750181828337,137.14623119814576,3.8723063797442987,3.043463706970215,37.97402303751436,2025-12-05 09:55:25
9,P0253,Orion Market O Brownie,Snacks,429,1.036112056956608,0.8046314974298017,100.0887236011653,1.13335305832546,0.9130684733390808,53.19800249827924,2025-12-05 09:55:30
9,P0254,Honey Roasted Peanuts,Snacks,429,0.9391765166197016,0.7583062874017691,99.86812632803836,0.9408871180926088,0.7466919422149658,34.9588421056437,2025-12-05 09:55:37
9,P0255,Bibigo Crispy Seaweed Snack,Snacks,521,1.1040537092105338,0.7959513158419126,93.38959404448416,1.3539078049339879,1.0197267532348633,60.2783294813433,2025-12-05 09:55:44
9,P0256,Orion Custard Cake,Snacks,408,0.8149887821673818,0.6520750441952998,108.49104548738151,0.9579924447074288,0.7393059730529785,39.463554149997634,2025-12-05 09:55:54
9,P0257,Lotte Almond Chocolate,Snacks,463,0.8855897773737041,0.7385963535338126,100.23023670548127,0.9298369664166066,0.7443150877952576,41.764759152166306,2025-12-05 09:56:00
9,P0258,Orion Custard Choco Cake,Snacks,480,0.866913452617418,0.6791904688147583,97.62731703730634,1.1264661665744562,0.8848833441734314,42.569785070206436,2025-12-05 09:56:06
9,P0259,Nongshim Sengseng U-Dong,Snacks,492,1.126510089622007,0.7684421022984567,93.99208813158022,1.3499237445204832,0.9516366720199585,46.508093883958864,2025-12-05 09:56:12
9,P0260,Binch Biscuit,Snacks,422,1.225584093775002,0.9029814989684826,101.06929813541727,1.2051438571802657,0.9650681614875793,54.02265627466553,2025-12-05 09:56:17
9,P0261,Lotte Choco Heim,Snacks,437,0.9669867986736942,0.7995313252436457,101.51220396996727,0.9764320286378542,0.7704643607139587,40.093885409561075,2025-12-05 09:56:21
9,P0262,Orion Custard Pineapple,Snacks,551,0.8516307839792778,0.6587771171627924,98.12442523599553,1.1382818322844577,0.8871419429779053,40.29933962667857,2025-12-05 09:56:25
9,P0263,Samlip Honey Castella,Snacks,488,0.685332434779964,0.5464078181441442,89.9179500377193,1.1292705014242437,0.8926028609275818,50.270202292239816,2025-12-05 09:56:29
9,P0264,Lotte Ghana Dark Chocolate,Snacks,455,0.7537422056805628,0.6298300398326037,102.40463027517544,0.9066126854045874,0.7469310760498047,39.985112095927136,2025-12-05 09:56:33
9,P0265,Orion Almond Candy,Snacks,456,0.6964921111886619,0.5799224022214245,103.6415366310044,1.1628851344882667,0.9745455980300903,69.2676278905592,2025-12-05 09:56:37
9,P0266,Bibigo Seaweed Crisps,Snacks,307,0.9684279091383962,0.8003462473474682,101.52036481451758,1.0770072671579554,0.8306376934051514,45.951724315202355,2025-12-05 09:56:40
9,P0267,Lotte Pepero White Cookie,Snacks,486,0.9737651282218538,0.7584741936242757,98.94330462850564,1.2471211183335964,1.0384670495986938,55.38602697374291,2025-12-05 09:56:44
9,P0268,Samlip Walnut Pie,Snacks,417,1.005851425275087,0.7884154081096798,104.24722627396075,1.5342170618508144,1.1419421434402466,49.57819791990793,2025-12-05 09:56:48
9,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,438,0.8509498514236989,0.666834758959964,100.99655773925076,1.2079979935465186,0.9825291037559509,55.43789584528316,2025-12-05 09:56:52
9,P0270,Samlip Custard Cream Cake,Snacks,412,0.7122867825223369,0.603413661721519,99.46917105280639,0.9126158784421723,0.7402514219284058,43.49789988563722,2025-12-05 09:56:57
9,P0271,Orion Choco Chip Cookies,Snacks,532,1.0818353216708276,0.7908632996376173,104.29328109747532,1.4258008145596888,1.021846055984497,47.39224023589782,2025-12-05 09:57:01
9,P0272,Haitai  Sunkist Candy 125g,Snacks,434,0.6800822371488976,0.5797818646707091,100.51598770091219,1.1484139368663173,0.910727858543396,64.08045051655094,2025-12-05 09:57:07
9,P0273,Haitai  Plumcandy 130g,Snacks,402,0.9210105057148142,0.7268856498047844,102.37285912608431,0.9946569814263738,0.8090738654136658,48.05016799368345,2025-12-05 09:57:12
9,P0274,Haitai Matdongsan,Snacks,505,1.0329375095374889,0.8137114325038871,94.56831344069793,1.1573363175635676,0.963325023651123,49.875922098524,2025-12-05 09:57:17
9,P0275,Haitai Sweet Potato Snack,Snacks,467,0.8420092348613675,0.6663975509834561,87.55521339139491,1.1528092300893973,0.9323486685752869,50.294350510370656,2025-12-05 09:57:20
9,P0276,Orion Sun Chips Korean BBQ,Snacks,356,0.8040819674714008,0.6404348059002118,100.12788478805335,0.9879367514415779,0.7656897306442261,35.652059807821566,2025-12-05 09:57:24
9,P0277,Orion Turtle Chips Sweet Corn,Snacks,384,0.9639861895829797,0.7279163478701002,98.15968780046228,1.681013568576059,1.279768943786621,43.928462183704916,2025-12-05 09:57:27
9,P0278,Haitai O! Karto Chips,Snacks,421,0.7911489734699056,0.6417051542638643,100.98137962723716,1.676362477055598,1.3215305805206299,58.260090699870894,2025-12-05 09:57:30
9,P0279,Orion O! Karto Sweet Corn,Snacks,453,0.7985213045184986,0.6393567211981214,103.68705676595087,1.8867237414813307,1.4335851669311523,43.09111602085033,2025-12-05 09:57:34
9,P0280,Nongshim Potato Sticks,Snacks,606,1.0015048993655524,0.7497656531934737,114.99365138716098,2.34950993074574,1.9422658681869507,71.68782272050484,2025-12-05 09:57:38
9,P0281,Haitai Ace Crackers,Snacks,400,0.6718171291444671,0.5743864079095259,100.30246456255598,1.765173255046317,1.4391930103302002,57.17664278476011,2025-12-05 09:57:41
9,P0282,Orion Choco Boy,Snacks,411,0.9344644154394907,0.7215343823225281,114.42990838572568,2.2898404098272933,1.833325982093811,50.630657558209535,2025-12-05 09:57:46
9,P0283,Orion Ogingo Ttangkong,Snacks,463,0.8976043364072023,0.7350891896828315,96.59096749980543,2.558490127911214,1.9528403282165527,78.11940568034015,2025-12-05 09:57:50
9,P0284,Kkokal Sweet Corn Snack,Snacks,451,1.0276830817671765,0.8154421902959503,100.40173080466133,2.2781975586773693,1.7957603931427002,70.71288018116758,2025-12-05 09:57:54
9,P0285,Corn Choco,Snacks,534,0.8657781535493179,0.6515294826069781,104.83956885604972,1.9379289828969675,1.5194908380508423,52.704446244729674,2025-12-05 09:57:58
9,P0286,Crown Caramel Maple Corn,Snacks,434,1.1875878991517583,0.9335364656972519,100.7549582797163,2.4967780331914944,2.013528823852539,72.5601678572506,2025-12-05 09:58:01
9,P0287,Nongshim Banana Kick 75g,Snacks,531,1.0021105931643723,0.7535372156118858,97.17544868385102,2.1914354074207756,1.787018060684204,59.31348034938936,2025-12-05 09:58:05
9,P0288,Nongshim Honey Rice Snack,Snacks,310,1.1119018302573247,0.9124208949928966,99.19849519399459,1.833409098302305,1.4180514812469482,60.27149527642123,2025-12-05 09:58:09
9,P0289,Crown Corn Chips,Snacks,380,1.1389723973721775,0.8632964682186138,101.04045174875932,2.8027701877339575,2.2422268390655518,74.45784077445529,2025-12-05 09:58:12
9,P0290,Doritos Galbi Chicken,Snacks,697,0.8773742426233601,0.6684617069226784,90.38135069248396,3.098198053184756,2.5821821689605713,104.75120292372291,2025-12-05 09:58:17
9,P0291,Crown Sando Biscuit,Snacks,802,0.6615165727063141,0.5002721194557492,124.55217201123018,2.3424085720137313,1.8493841886520386,74.52699094015716,2025-12-05 09:58:24
9,P0292,Orion Goraebab Crackers,Snacks,695,0.9585363787634457,0.7037821610990412,105.3985537217402,2.7348046537441437,2.1440048217773438,64.32858767742434,2025-12-05 09:58:28
9,P0293,Lotte Sand Biscuit,Snacks,772,1.0755901042740046,0.8370440197748092,103.31838543975347,3.4614739615797108,2.5073580741882324,52.50377472503447,2025-12-05 09:58:33
9,P0294,Pepero Strawberry,Snacks,826,0.9159071867467513,0.7135551358354427,141.10993488042715,2.854719864818928,2.269131660461426,69.68952345731418,2025-12-05 09:58:38
9,P0295,Pepero Almond,Snacks,1091,0.9300894654762323,0.7377638703811811,130.02639196861682,6.89154558671206,5.629029273986816,40.85062888844739,2025-12-05 09:58:45
9,P0296,Lotte Cereal Choco,Snacks,847,1.0167375039002846,0.778833540021165,105.04227187542952,3.2840918450655687,2.697730541229248,73.13722230309585,2025-12-05 09:58:50
9,P0297,Pepero Choco Filled,Snacks,852,1.0021703590239632,0.7682261598870234,105.94368149236142,3.0611882417180603,2.3729636669158936,67.12425693621546,2025-12-05 09:58:56
9,P0298,Pepero White Cookie,Snacks,718,1.0669984399758314,0.8425000488952825,732.4260703647764,4.022373095704191,3.0991249084472656,72.27160867017032,2025-12-05 09:59:02
9,P0299,Lotte Xylitol Green Gum,Snacks,604,0.9881884370179265,0.7295686188008919,97.75273261588455,2.690899495334997,1.9085593223571777,63.60912827994735,2025-12-05 09:59:06
9,P0300,Can Choco Balls,Snacks,727,1.0455960963492692,0.7383755142586417,100.77965180599611,2.7079893236048425,2.051603078842163,46.76239407191818,2025-12-05 09:59:09
