User_ID,Product_ID,Product_Name,Category,Samples,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Timestamp
6,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,1066,1.0514866223132788,0.8529355301346598,103.78756752939144,13.434589869290937,10.598767280578613,50.681409151945886,2025-11-17 20:43:57
6,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,1069,0.8926956206206369,0.7278812004678384,117.56360845623297,12.236711417829635,9.875946998596191,45.30350763568959,2025-11-17 20:44:05
6,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,1069,1.0119998847510712,0.82671010621068,107.84711173061565,12.843046071608594,10.379412651062012,36.63893100265042,2025-11-17 20:44:11
6,P0145,Binggrae Melon Soda,Liquor/Beverage,1069,0.9776623935914581,0.7654416547279722,115.02537291159203,12.52203502167217,9.872830390930176,36.38031685608617,2025-11-17 20:44:16
6,P0146,Binggrae Yogurt Drink,Liquor/Beverage,1068,0.9464654599199401,0.75528721982077,115.94693980572357,11.461414121820876,9.175521850585938,49.09496729299402,2025-11-17 20:44:22
6,P0147,Binggrae Coffee Milk,Liquor/Beverage,1071,0.8855319807348367,0.7075599054148785,136.07084524058038,11.514219697792093,9.007817268371582,32.79802037147615,2025-11-17 20:44:28
6,P0148,Binggrae Strawberry Milk,Liquor/Beverage,1073,0.9957114433648925,0.8047231217646204,134.1158625740012,14.350888406188483,11.147833824157715,51.89382928624568,2025-11-17 20:44:33
6,P0149,Binggrae Mango Milk,Liquor/Beverage,1069,0.9811885939325403,0.761735893076504,107.98988743135955,12.375593691369605,9.647673606872559,38.65210506570436,2025-11-17 20:44:39
6,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1058,0.9130232026368097,0.7361555859842547,119.66743636495715,10.178191068421391,8.252219200134277,37.96221402299588,2025-11-17 20:44:45
6,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1060,0.9838019561159514,0.7886468169599333,127.79935016123926,13.352380753159482,10.891497611999512,46.47342805801645,2025-11-17 20:44:52
6,P0152,Samyang Buldak Original Cup,Noodles,1062,1.0468555198874019,0.8089607399401934,131.87930228578205,12.44188087791687,10.052781105041504,48.365691632292574,2025-11-17 20:44:57
6,P0153,Samyang Buldak Cheese Cup,Noodles,1062,0.9958662413665007,0.8000289532938816,153.35523034561922,13.073126891777484,9.77827262878418,59.7030263261893,2025-11-17 20:45:05
6,P0154,Nongshim Jjawang,Noodles,1059,1.0459561399701032,0.8352941512673272,111.79990601930392,13.441293863959105,10.215081214904785,53.84745550433645,2025-11-17 20:45:13
6,P0155,Nongshim Dungji Mul Nengmyeon (Cold Noodle),Noodles,1056,0.9953299041181075,0.8070766061347607,117.0670756604123,12.212816753984571,9.796540260314941,68.84710200014095,2025-11-17 20:45:18
6,P0156,Nongshim Ramyun King Bowl,Noodles,1051,1.0102016712714816,0.8158593774134902,120.27311554589319,12.052172098626947,9.292319297790527,47.945530999601665,2025-11-17 20:45:24
6,P0157,Nongshim Yachae Ramyeon 100g,Noodles,1059,1.0142125178607748,0.8126301924310273,473.709956481242,10.912857284027979,8.592198371887207,48.814405717271306,2025-11-17 20:45:30
6,P0158,Nongshim Shin Ramen Black,Noodles,1060,0.94230914154527,0.7516927872503988,117.30180961710788,13.409415487114071,10.168999671936035,43.54249073891565,2025-11-17 20:45:36
6,P0159,Nongshim Neuguri Cup 111g,Noodles,1059,1.0052103534216954,0.8056694101074114,125.55053866815116,12.7149535565535,9.790515899658203,64.97868051913416,2025-11-17 20:45:44
6,P0160,Paldo Wang Cup Kimchi,Noodles,1062,1.0413911627691423,0.8445104870086684,112.70517747658668,12.896629756724478,10.22807502746582,52.73759944688492,2025-11-17 20:45:50
6,P0161,Paldo Wang Cup,Noodles,1053,0.9690534264285934,0.7681690784782779,118.67450976793793,12.126369752889323,9.393162727355957,53.513048715105406,2025-11-17 20:45:59
6,P0162,Ottogi Jin Jjampong,Noodles,1054,1.0180475444255093,0.8080972055289138,236.38099194831668,12.908223663974052,10.458088874816895,62.687458076858235,2025-11-17 20:46:05
6,P0163,Samyang Buldak Rose 140g,Noodles,1060,1.0442768462697387,0.833559582283747,141.14662269090348,12.533901780676928,9.57256031036377,42.866192664459255,2025-11-17 20:46:16
6,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1062,1.087523455329449,0.8379500453001204,120.44010658644414,12.354603614392087,9.805112838745117,70.49084645562274,2025-11-17 20:46:25
6,P0165,Samyang Cream Carbo Buldak 140g,Noodles,1063,1.0577746762690858,0.7908078292741516,132.6621620613047,13.411773041918421,9.941679000854492,48.9888233400788,2025-11-17 20:46:33
6,P0166,Samyang Buldak Original,Noodles,1055,0.9511307718733025,0.7793039078433233,110.00190670717886,11.939993552968188,9.468460083007812,62.75774822365261,2025-11-17 20:46:41
6,P0167,Samyang Cheese Buldak,Noodles,1053,0.9859539880125463,0.7862651294318382,129.76470769322498,12.242818790559491,9.294100761413574,71.09768190242906,2025-11-17 20:46:48
6,P0168,Samyang Carbo Buldak,Noodles,1059,0.9849347618564926,0.8048152319874358,122.48808896169894,11.51558591093264,9.256318092346191,52.96630201208783,2025-11-17 20:46:56
6,P0169,Samyang Buldak Stew Type 145g,Noodles,1064,1.1449990621537052,0.9049353018515656,118.43781789009667,14.025991563203462,10.791191101074219,62.92999621036157,2025-11-17 20:47:02
6,P0170,Ottogi Jin Jjajang,Noodles,1059,1.0242933891265105,0.7965746645771026,115.30648469141912,11.740571479990138,9.175586700439453,68.53126325466222,2025-11-17 20:47:07
6,P0171,Tempura Udon Big Cup,Noodles,1055,1.1045639829127012,0.8310513445752175,140.730892661308,13.972915062601636,10.448541641235352,54.83550444994246,2025-11-17 20:47:13
6,P0172,Ottogi Jin Hot Big Cup,Noodles,1061,1.1091396875280137,0.8725818178634972,144.41883432809192,14.374312143868833,11.769769668579102,63.33132263114102,2025-11-17 20:47:19
6,P0173,Nongshim Jjapageti,Noodles,1061,0.9808288787552798,0.7772129255963367,117.11524736211399,12.7710224446685,10.064753532409668,65.74460965213194,2025-11-17 20:47:25
6,P0174,Ottogi Cheese Bokki Cup,Noodles,1060,0.9681247573202356,0.7682713902564517,107.40006311211047,12.52811352678603,9.856613159179688,67.28521895900684,2025-11-17 20:47:30
6,P0175,Samyang Jjajang Hot Chicken,Noodles,1051,1.0351972730967791,0.7922957189994649,176.90756652374782,12.662001369709428,10.025065422058105,64.83864596181422,2025-11-17 20:47:36
6,P0176,Ottogi Cheese Bokki Cup,Noodles,1053,1.0515036405171168,0.8256131507972633,110.82409385639116,12.62215882615241,9.877056121826172,88.46477734847178,2025-11-17 20:47:44
6,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,1058,1.0475254338656474,0.8348474712273142,154.47188598289966,12.896732099742906,9.968942642211914,45.15338019185175,2025-11-17 20:47:50
6,P0178,Samyang Mala Buldak,Noodles,1057,1.045537965672871,0.829765760131053,124.48652874190462,13.518408198804035,10.7100830078125,60.66790565642852,2025-11-17 20:47:56
6,P0179,Ottogi Ramen Bokki Cup,Noodles,1060,0.8931431492222858,0.7007294480250167,105.60597393784697,10.575283283019575,8.219151496887207,40.20089804947875,2025-11-17 20:48:03
6,P0180,Samyang Curry Ramen,Noodles,1059,0.980002914395375,0.7655982544641936,147.93185153302218,12.347810719533634,9.277167320251465,46.734145575762945,2025-11-17 20:48:09
6,P0181,Paldo Bibim Cold Noodles,Noodles,1066,1.0189157424777788,0.7966332927928237,112.33274690646044,12.52132397461021,9.444870948791504,54.470567114531185,2025-11-17 20:48:17
6,P0182,Paldo Ilpoom Jjajang,Noodles,1057,1.0097687100807418,0.7946388239034126,105.40906630494038,12.404852108548532,9.308899879455566,52.03410911876703,2025-11-17 20:48:24
6,P0183,Samyang Kimchi Ramen Bowl,Noodles,1059,1.0226048482900756,0.7684433565503264,115.65200056373592,11.815645636676967,9.231742858886719,44.41201050718149,2025-11-17 20:48:31
6,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1058,0.9723871368348316,0.7599954036832817,138.41300131120943,11.444987863356728,9.322407722473145,55.83495424002392,2025-11-17 20:48:39
6,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,1057,1.0428230626955033,0.8571458216765153,123.27799864140421,11.330968797143338,9.064821243286133,43.824246376942256,2025-11-17 20:48:46
6,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1059,0.9864003396443973,0.8048357180247475,122.4348844946163,10.874944226352131,8.715115547180176,46.92233154723435,2025-11-17 20:48:52
6,P0187,Paldo Bibim Men,Noodles,1054,0.9325060583774224,0.7320092523491472,126.42335337557844,11.469959330399373,8.908056259155273,49.04348334340212,2025-11-17 20:48:59
6,P0188,Nagasaki Jjampong,Noodles,1058,1.0366668062345117,0.8060904804437498,126.39206439317012,12.157232798880338,9.553750991821289,49.634106562303096,2025-11-17 20:49:06
6,P0189,Ottogi Bodle Cheese Ramen,Noodles,1060,1.1114598017218655,0.8854468881186623,128.019245276082,14.200209516672027,11.080138206481934,73.98058445967312,2025-11-17 20:49:14
6,P0190,Nongshim Tempura Udon Cup,Noodles,1053,0.9955659514288865,0.8036183090135546,141.4860385002965,11.281423467005151,9.096890449523926,48.894351844397754,2025-11-17 20:49:25
6,P0191,Paldo Teumsae Ramen,Noodles,1055,0.9180378886120475,0.7401086059090393,121.92214468469531,12.985417917464611,10.073663711547852,54.924150132605085,2025-11-17 20:49:40
6,P0192,Nongshim Soon Veggie Ramen,Noodles,1058,1.0339538764150527,0.8103840555901509,155.85233034717783,11.697105010428862,9.229714393615723,46.89106590367009,2025-11-17 20:49:46
6,P0193,Paldo Gomtang Ramen,Noodles,1061,0.9947288748798269,0.7663239806439904,1727.6151812558662,12.998232794735321,10.273853302001953,52.40079130570966,2025-11-17 20:49:54
6,P0194,Shin Ramen Kimchi,Noodles,1058,0.9692014780977444,0.7671949892584614,120.24472290804064,11.387622578837378,8.929686546325684,49.72597405467217,2025-11-17 20:50:03
6,P0195,Ottogi Jin Mild Small Cup,Noodles,1056,0.937825628686222,0.7548099464325206,149.98675310067065,12.608959923852884,9.781498908996582,48.9869768232795,2025-11-17 20:50:11
6,P0196,Paldo Cheese Ramen,Noodles,1056,1.0171330560926717,0.8145233094914054,116.1884671662282,13.623491956214995,10.923650741577148,74.65399237322508,2025-11-17 20:50:25
6,P0197,Nongshim Seafood Ramyun,Noodles,1058,1.0149600716314078,0.7829748458318248,146.1197376889321,11.821893095950001,9.547170639038086,53.93471672706617,2025-11-17 20:50:33
6,P0198,Paldo Koreno Beef Noodle 100g,Noodles,1053,0.9855160372135183,0.7715926264698496,111.32337560888132,11.908825693347403,8.948862075805664,47.05866098700758,2025-11-17 20:50:40
6,P0199,Paldo Koreno Shrimp Noodle,Noodles,1061,0.943756052655645,0.7339139374730276,157.9633843283835,12.278289515751663,9.694729804992676,48.60032448294794,2025-11-17 20:50:46
6,P0200,Paldo Koreno Kimchi Noodle,Noodles,1065,1.0585731025201313,0.8070866985215128,122.69156187284216,13.529476058299869,10.347892761230469,67.13816583968548,2025-11-17 20:50:53
6,P0201,Sewoo Tang Small Cup,Noodles,1059,1.0351300955612805,0.810492462199939,130.92171090607732,12.38591123491286,9.795636177062988,69.82618606210475,2025-11-17 20:50:59
6,P0202,Nongshim Ansung Tangmen,Noodles,1053,1.0561668564326796,0.8157949900129775,118.15096157835572,13.792655118035762,10.776802062988281,43.339372314864704,2025-11-17 20:51:05
6,P0203,Jin Ramen Spicy Cup,Noodles,1055,1.0068547552217542,0.7757196181672852,220.23444300118956,12.866180658467691,10.096613883972168,55.97901638917742,2025-11-17 20:51:16
6,P0204,Ottogi Cup Ramen Kimchi,Noodles,1058,1.024515528704947,0.795980064203522,108.7156844598966,11.506671463076527,9.332551002502441,50.87039496349435,2025-11-17 20:51:22
6,P0205,Ottogi Yeul Ramen,Noodles,1060,0.9700043422941571,0.7867994894741326,111.34000486876224,11.277551440978057,8.932046890258789,58.92390815532419,2025-11-17 20:51:30
6,P0206,Nongshim Chapagetti,Noodles,1053,1.0841744370806128,0.8144414091412149,290.27058292675713,13.157559363658715,9.991241455078125,52.705115069727135,2025-11-17 20:51:37
6,P0207,Ottogi Yeul Ramen 120g,Noodles,1066,0.9430670782652074,0.738245727670637,158.73798396570464,10.3607723622745,8.194320678710938,34.36618048594606,2025-11-17 20:51:43
6,P0208,Ottogi Jin Ramen Mild,Noodles,1060,0.9958709497044295,0.7822752995553565,118.04654890531732,13.261948290539271,9.824112892150879,49.82567587265149,2025-11-17 20:51:49
6,P0209,Ottogi Kimchi Ramen,Noodles,1048,0.973229073173284,0.7956424903009213,134.12389405228458,13.227164690219423,10.24462890625,53.7325842528818,2025-11-17 20:51:59
6,P0210,2Mins Snack Men,Noodles,1049,0.9698123836031111,0.7919094876842113,139.77651707507175,10.853346390337514,8.616990089416504,57.04511546228866,2025-11-17 20:52:11
6,P0211,Ottogi Jin Ramen Hot,Noodles,1060,1.00030441795951,0.7951907647438138,118.78252526980751,11.538606938155151,9.125184059143066,55.83371909223451,2025-11-17 20:52:21
6,P0212,Beef Dasida (Soup Stock) 1Kg,Seasoned/Sauce/Powder,1074,0.9747472160191248,0.8018882485515701,105.70857077738536,17.433090910432558,13.458905220031738,42.69414864842645,2025-11-17 20:52:27
6,P0213,Sempio Yondu 500mL,Seasoned/Sauce/Powder,1078,1.0151250388704296,0.7865375439317644,135.9077990198223,17.04646682600239,13.387596130371094,38.912910363935616,2025-11-17 20:52:34
6,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,1072,0.9854075833024996,0.7966661745840478,114.51961306050879,16.73468319335718,12.797401428222656,33.93310396096289,2025-11-17 20:52:41
6,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,1077,0.9520400094922077,0.7726941478463389,136.75843312006447,16.40541106486001,12.840546607971191,37.79050663658055,2025-11-17 20:52:48
6,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,1075,0.9591846721830586,0.7696081755670116,116.31745299868524,16.108580280166784,13.095856666564941,39.66840600676836,2025-11-17 20:52:55
6,P0217,Ottogi Roasted Sesame Seeds 200g,Seasoned/Sauce/Powder,1075,1.037111925762452,0.8321398543102805,106.24069147350419,17.37411826112515,13.984940528869629,41.332170178189706,2025-11-17 20:53:02
6,P0218,CJ Beksul Beef Bulgogi Sauce 500g,Seasoned/Sauce/Powder,1078,1.0240274447030064,0.8171174116886312,134.13337534749218,16.803258234779573,13.424196243286133,36.26852185696365,2025-11-17 20:53:09
6,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,1078,1.0262242995767001,0.8168363105380332,165.02509292705014,17.922259831308594,14.335885047912598,53.71507227328104,2025-11-17 20:53:15
6,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,1077,0.9341396073458095,0.7446256056120034,105.68539246733899,15.257606485424327,12.356675148010254,39.81668085197198,2025-11-17 20:53:21
6,P0221,CJ  Gochujang 500g,Seasoned/Sauce/Powder,1076,0.9108399883927539,0.7223383129636004,105.74092563614951,14.828769167383086,11.807823181152344,41.09641785712236,2025-11-17 20:53:27
6,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,1076,0.9760924531673412,0.7906518084852273,118.06892800091084,16.572619071253023,13.514473915100098,33.75196962990001,2025-11-17 20:53:33
6,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,1077,0.9491961787056057,0.7500373522982988,104.21288716129466,15.307881059577765,12.068822860717773,33.16488832401399,2025-11-17 20:53:39
6,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,1078,1.0032871248955764,0.8155510288853858,103.54552959987295,16.80605581220325,13.692914962768555,40.54065083186115,2025-11-17 20:53:46
6,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,1074,1.0699159920744201,0.8769584521922547,103.53981205016632,16.935552168326065,13.67310619354248,50.51436344990289,2025-11-17 20:53:52
6,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1073,1.015360651992719,0.8124067227704732,119.30823567180455,15.996330317237264,12.762901306152344,36.286382151407956,2025-11-17 20:53:58
6,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,1079,0.9959942244745724,0.8439625472396429,99.76270537948952,15.519218097929217,12.229347229003906,39.74787923471781,2025-11-17 20:54:11
6,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,1076,0.9772958787089212,0.7791397686706979,103.85845878465287,15.868308752234752,12.05527114868164,37.313268209950834,2025-11-17 20:54:23
6,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,1073,0.9348528319319047,0.7494268315471395,129.42673185209958,15.444379377952265,12.015572547912598,34.91142540149896,2025-11-17 20:54:31
6,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,1078,1.0104289683188263,0.8078496242528267,136.0861937031258,16.75524546917836,13.024852752685547,37.13833434346049,2025-11-17 20:54:38
6,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,1077,0.9441439793816865,0.7713044049981157,106.26671594296815,16.529692780212315,12.921960830688477,52.686820847635914,2025-11-17 20:54:44
6,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,1077,0.9466813335117548,0.756111594346845,103.19042673996914,16.25705601015102,12.940669059753418,33.80642172698917,2025-11-17 20:54:52
6,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,1083,0.9289348516225807,0.7546590169612643,110.54640015592767,14.792951730416668,11.7286958694458,30.616767692622,2025-11-17 20:54:59
6,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,1077,0.9840332433705817,0.7926765519483644,143.9499501854853,17.038423983623108,13.742356300354004,36.78631654362147,2025-11-17 20:55:10
6,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,1079,0.9178151902963471,0.6974200306810404,127.10443553128594,16.163491373126682,12.867071151733398,39.3784625168714,2025-11-17 20:55:18
6,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,1078,0.954960477313936,0.7595132761053123,103.31561293930693,14.939125642941287,11.826958656311035,31.598645056711888,2025-11-17 20:55:29
6,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,1076,1.0036591578013383,0.8017855413317907,660.866287961695,15.87584629956901,12.700145721435547,37.198030348350876,2025-11-17 20:55:35
6,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,1074,0.9572114435761215,0.7319817695239775,117.9485124758384,16.7976644073221,13.062406539916992,34.56495287857649,2025-11-17 20:55:42
6,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,1077,0.9164916509237745,0.7561024113529881,115.69458671269356,15.273303627929929,12.577471733093262,33.47891718983542,2025-11-17 20:55:48
6,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,1077,0.923115586551732,0.758987362513924,114.28011935701355,17.134364776636108,13.37431526184082,43.542221912052554,2025-11-17 20:55:54
6,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,1078,1.0231873619752352,0.8487909904603901,111.17714588043626,15.464209797722248,11.917399406433105,30.91244288339824,2025-11-17 20:56:01
6,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,1074,0.970701391490473,0.7685778461182853,111.46814554541282,16.30008526177135,12.656195640563965,48.157207162544765,2025-11-17 20:56:10
6,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,1080,0.9246439136974776,0.7201892825892559,109.19546454043676,16.19364476760482,12.75320053100586,50.244565070290136,2025-11-17 20:56:17
6,P0244,Wasabi Almond 190g,Snacks,1055,0.9718304312207892,0.7739458822287075,99.90061315352507,11.253261178253888,8.936481475830078,68.42180029030361,2025-11-17 20:56:24
6,P0245,Honey Butter Almond 190g,Snacks,1063,1.1073232117415066,0.8388681729101145,103.05062112007508,12.500526722300982,9.540574073791504,53.315721251389256,2025-11-17 20:56:31
6,P0246,Post Almond Flakes,Snacks,1052,0.9249564660507391,0.7250064724384222,100.86317745060462,10.928721365447732,8.755355834960938,55.53923033379134,2025-11-17 20:56:38
6,P0247,Choco Pie Green Tea 12Pcs,Snacks,1060,1.0654022376473828,0.851305861993477,110.62170598493992,11.325498752685036,9.10140609741211,57.44411260679115,2025-11-17 20:56:44
6,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1059,0.9693927995683458,0.7128892004490425,117.36538795326308,10.843803471590066,8.39583969116211,59.57076551765931,2025-11-17 20:56:51
6,P0249,Lotte Chocopie 12Pcs,Snacks,1060,1.0149932187906467,0.8152414759707157,667.4414331474384,11.187754026118279,8.782588005065918,71.9008833125395,2025-11-17 20:56:58
6,P0250,Haitai Honey Butter Almonds,Snacks,1062,0.9225968317334723,0.7068513699102631,106.61113680909706,10.703205548282677,8.304560661315918,52.637630000703965,2025-11-17 20:57:08
6,P0251,Oil Fried & Salted Peanuts,Snacks,1059,0.9761161653553109,0.7703160050962284,122.29277840061741,10.76860069485785,8.363768577575684,43.02822594830389,2025-11-17 20:57:15
6,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1057,0.989749233495223,0.7751314098795999,104.62326484368818,10.534966874109012,8.459869384765625,44.110120484928096,2025-11-17 20:57:22
6,P0253,Orion Market O Brownie,Snacks,1053,0.8749310135908953,0.7003572412282095,102.12306603824139,10.497033199607037,8.383883476257324,67.90373233108326,2025-11-17 20:57:30
6,P0254,Honey Roasted Peanuts,Snacks,1069,1.0771751298424463,0.8476096711364154,106.30861917385903,11.36331549174112,8.795805931091309,54.8708307848334,2025-11-17 20:57:40
6,P0255,Bibigo Crispy Seaweed Snack,Snacks,1048,0.9747100029453718,0.7982862347126313,102.80651138574892,11.456317368229703,9.373958587646484,56.54840889748913,2025-11-17 20:57:46
6,P0256,Orion Custard Cake,Snacks,1060,1.0054506149943272,0.7942896911350236,100.69662482675277,11.413408765929796,8.96419620513916,55.80734178253199,2025-11-17 20:57:53
6,P0257,Lotte Almond Chocolate,Snacks,1066,0.9053165945847076,0.7159944828642598,104.85305604616697,9.742721188143605,7.871981143951416,45.1379718883223,2025-11-17 20:58:00
6,P0258,Orion Custard Choco Cake,Snacks,1062,0.9808043974411925,0.7967295563473049,116.33229874931894,10.664623740382302,8.509442329406738,57.506960381558045,2025-11-17 20:58:07
6,P0259,Nongshim Sengseng U-Dong,Snacks,1068,0.9674503251261263,0.7425894866284102,113.67549095552691,11.440948133325888,8.930224418640137,42.88283771185568,2025-11-17 20:58:18
6,P0260,Binch Biscuit,Snacks,1062,0.9905235116876735,0.7919408598824758,103.7070346030572,11.855267322218003,9.507377624511719,83.27790821106608,2025-11-17 20:58:24
6,P0261,Lotte Choco Heim,Snacks,1063,0.9473873165548414,0.7487999917097539,121.85210439004447,11.079391428625984,9.171463966369629,62.13988753578493,2025-11-17 20:58:31
6,P0262,Orion Custard Pineapple,Snacks,1058,0.9365357265575069,0.7393603653588807,243.6652764382692,10.709766059550178,7.9487528800964355,42.504064630265205,2025-11-17 20:58:37
6,P0263,Samlip Honey Castella,Snacks,1066,0.9486707458972807,0.7542087241688291,132.50720769836516,11.679341942003504,9.076189041137695,55.94393947816676,2025-11-17 20:58:43
6,P0264,Lotte Ghana Dark Chocolate,Snacks,1055,0.9526643641328985,0.7750311734220776,102.10409837093013,9.969624352451998,8.04702091217041,52.18800964686656,2025-11-17 20:58:49
6,P0265,Orion Almond Candy,Snacks,1047,0.9714512971600039,0.7507782974020695,130.80040588077225,10.474302544510795,8.350069999694824,39.5047002202883,2025-11-17 20:59:00
6,P0266,Bibigo Seaweed Crisps,Snacks,1048,0.9590979385864002,0.7627096007790598,202.51520625218186,11.575439471147318,8.758091926574707,51.36412715281773,2025-11-17 20:59:08
6,P0267,Lotte Pepero White Cookie,Snacks,1061,1.0121860933204905,0.8025075085145804,112.80273438027884,12.137684273229452,9.313248634338379,61.54477648761212,2025-11-17 20:59:14
6,P0268,Samlip Walnut Pie,Snacks,1054,0.9208396239918929,0.7454159879935143,106.03096670981422,10.896617931662687,8.802926063537598,48.61845129179622,2025-11-17 20:59:21
6,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,1055,0.9569830918240306,0.7655415063765577,269.9798615555833,11.666020693379528,9.158196449279785,74.94129671665272,2025-11-17 20:59:27
6,P0270,Samlip Custard Cream Cake,Snacks,1058,1.0508230081960428,0.8184207176577061,107.28342444237602,12.140500572480141,9.2271728515625,68.66512672889554,2025-11-17 20:59:34
6,P0271,Orion Choco Chip Cookies,Snacks,1058,1.046557074242067,0.7850705579157014,106.8584849640561,11.663168973227082,9.003005981445312,51.83473069627457,2025-11-17 20:59:45
6,P0272,Haitai  Sunkist Candy 125g,Snacks,1059,0.9487454269683552,0.7735396971497425,110.20875627407247,9.786204098086962,7.731073379516602,53.43696813742432,2025-11-17 20:59:55
6,P0273,Haitai  Plumcandy 130g,Snacks,1059,0.9789976238838934,0.7763903468061474,101.11778943556504,10.80393686948803,8.417170524597168,39.15892072935875,2025-11-17 21:00:02
6,P0274,Haitai Matdongsan,Snacks,1062,0.9887965541282902,0.8074134986701674,106.26982505201372,11.163536278273481,9.09652328491211,66.63991143631699,2025-11-17 21:00:09
6,P0275,Haitai Sweet Potato Snack,Snacks,1058,0.9846934920612203,0.7776691791586224,110.9440988210348,10.734380330580008,8.026581764221191,62.93550851044567,2025-11-17 21:00:17
6,P0276,Orion Sun Chips Korean BBQ,Snacks,1057,0.9227887355949819,0.7486836027964523,102.392286183486,10.526429473865377,8.531939506530762,50.07263124770637,2025-11-17 21:00:24
6,P0277,Orion Turtle Chips Sweet Corn,Snacks,1061,1.0004669987360788,0.7857211327587064,105.97223400411993,10.912371035378587,8.987302780151367,65.28755023382017,2025-11-17 21:00:31
6,P0278,Haitai O! Karto Chips,Snacks,1059,0.9573597225355249,0.8085157031550309,134.6583269345934,10.952487290302521,8.601480484008789,82.0210502171996,2025-11-17 21:00:38
6,P0279,Orion O! Karto Sweet Corn,Snacks,1055,0.983489377847028,0.8019280470284932,97.55435812951183,11.40508743005109,8.803960800170898,71.03026657069678,2025-11-17 21:00:47
6,P0280,Nongshim Potato Sticks,Snacks,1060,1.0154024416726317,0.8175399900019508,100.86615700539438,12.546626904458725,10.04898452758789,73.29268943466263,2025-11-17 21:00:53
6,P0281,Haitai Ace Crackers,Snacks,1049,1.040177842624926,0.839288187624209,109.04864948674555,10.574363050825523,8.527128219604492,56.43212097472616,2025-11-17 21:01:03
6,P0282,Orion Choco Boy,Snacks,1058,0.9913202903099259,0.7825809079809332,106.88786287015502,10.604550058045543,8.358538627624512,49.5396594456458,2025-11-17 21:01:10
6,P0283,Orion Ogingo Ttangkong,Snacks,1062,0.9433428222693927,0.7237129905269871,108.6639582392701,10.43261311963145,8.279814720153809,48.101210040032726,2025-11-17 21:01:16
6,P0284,Kkokal Sweet Corn Snack,Snacks,1064,0.9659057656944735,0.7805620891577214,109.64820070232997,11.005320909354307,8.724803924560547,58.747099151881145,2025-11-17 21:01:23
6,P0285,Corn Choco,Snacks,1061,1.1217340842750472,0.8766120794269314,127.1223856529697,12.409365630308411,9.666072845458984,56.389602167923705,2025-11-17 21:01:29
6,P0286,Crown Caramel Maple Corn,Snacks,1056,0.991091025607092,0.7924937035938828,105.19714290761132,11.936768833956386,9.212252616882324,46.69911090225024,2025-11-17 21:01:35
6,P0287,Nongshim Banana Kick 75g,Snacks,1055,0.9972141577267876,0.774652728278068,106.80237830832485,10.07523729220015,7.993440628051758,38.062038880709984,2025-11-17 21:01:43
