User_ID,Product_ID,Product_Name,Category,Samples,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE,Timestamp
4,P0211,Ottogi Jin Ramen Hot,Noodles,992,1.0852960470421664,0.8517649340862901,128.70187969747667,4.712351926708397,3.715587854385376,64.63250620762635,2025-12-03 16:56:31
4,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,219,1.1178614844694095,0.8761342300157062,100.07788522700088,1.2725068886950783,0.9479976296424866,49.45820915363567,2025-12-03 16:56:34
4,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,214,0.9526274294318073,0.8134660265419157,99.61959954163274,0.8986657557577201,0.7499645948410034,53.007355115210366,2025-12-03 16:56:37
4,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,269,0.8478731329738182,0.6552264258418453,90.47321014476762,1.2566080902033465,0.9525255560874939,56.72776664480751,2025-12-03 16:56:42
4,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,204,0.7638230961325918,0.6284519884278044,93.00240676316245,0.8743591345873958,0.7480459809303284,49.81909326421536,2025-12-03 16:56:45
4,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,282,0.9695818167257164,0.8091616214610242,99.12766532958088,1.1624602998086802,0.899278998374939,38.00112538867526,2025-12-03 16:56:49
4,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,287,1.007713990113036,0.7394822197513559,98.78074498646964,1.3476401065467651,1.0947860479354858,53.785802646615046,2025-12-03 16:56:53
4,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,339,0.9667828512993583,0.7364550156316612,98.54443184608647,0.9883915232778487,0.7804796099662781,42.18629049570286,2025-12-03 16:56:58
4,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,358,0.991480099939102,0.7485192719909511,99.80031686148408,1.0492195521370782,0.7400231957435608,40.486533018174,2025-12-03 16:57:01
4,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,254,1.199172792873189,0.909185704087431,92.30351771142155,1.0315491213620003,0.7672258019447327,42.029372539395595,2025-12-03 16:57:06
4,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,237,0.9895076407730115,0.774943737971087,98.3868458116433,0.9310858012098725,0.7827466130256653,46.37126410173045,2025-12-03 16:57:13
4,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,287,1.1671862101642996,0.9607810701220618,103.52949312360671,1.0241047089358108,0.7776933908462524,46.14309748013814,2025-12-03 16:57:18
4,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,345,0.9255963712089511,0.7132669498845876,99.47707911636644,1.0615519052178366,0.8609029054641724,46.78864278079231,2025-12-03 16:57:24
4,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,310,0.9558898242187509,0.7298970562564587,96.80793001125294,0.8942699800434311,0.7287375926971436,41.71888623186337,2025-12-03 16:57:29
4,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,231,0.89251954481515,0.7528503295274556,100.0329150782951,0.9760351053924575,0.7697953581809998,42.8105717939688,2025-12-03 16:57:32
4,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,237,0.8760175341880867,0.6914043391452732,99.76391663322656,1.0897495680281117,0.8621794581413269,43.219272299773166,2025-12-03 16:57:36
4,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,286,1.0347429493524114,0.7985397400887702,101.06192957569297,0.8627177336812532,0.6808286905288696,42.75090090159712,2025-12-03 16:57:42
4,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,292,1.1776141228448773,0.8285667808856649,100.04754747854392,1.3280657586741678,0.9504241347312927,46.34256183315356,2025-12-03 16:57:47
4,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,366,0.818920966165933,0.6644347885927754,101.47831314887436,1.0405367381380233,0.8652638792991638,45.44749248135197,2025-12-03 16:57:53
4,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,308,1.177321214797652,0.9192691387276498,98.5010075313533,1.1460097206062962,0.9046587347984314,50.75038947084899,2025-12-03 16:58:01
4,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,308,1.175631692456129,0.9147017023793313,100.32077326069368,2.411490542455545,1.9049797058105469,61.95422836086883,2025-12-03 16:58:08
4,P0244,Wasabi Almond 190g,Snacks,1069,0.8064222959742334,0.64057987308971,114.48586162812606,3.224704308963695,2.5323779582977295,47.06276441096119,2025-12-03 16:58:15
4,P0245,Honey Butter Almond 190g,Snacks,1092,0.8368087001991913,0.651889039166006,229.08011001986702,3.4276065291774467,2.763521909713745,49.60037702831766,2025-12-03 16:58:24
4,P0246,Post Almond Flakes,Snacks,192,1.1389559944301508,0.837244373970367,99.4324227842616,1.2389727084900286,1.0095024108886719,65.91024673902072,2025-12-03 16:58:27
4,P0247,Choco Pie Green Tea 12Pcs,Snacks,1092,1.0827840071376382,0.8731177576443959,346.028234115493,4.80201113212849,3.91689133644104,30.385740840883336,2025-12-03 16:58:34
4,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1082,1.113057730262299,0.9115429523956529,2074.3480357501935,5.425866320652385,4.276912212371826,40.80754375078989,2025-12-03 16:58:42
4,P0250,Haitai Honey Butter Almonds,Snacks,412,1.1003214291173091,0.8273719897728834,99.63585716176213,1.3645213697891085,1.0303454399108887,42.673758005042636,2025-12-03 16:58:47
4,P0251,Oil Fried & Salted Peanuts,Snacks,450,1.2205865398275029,0.9003018857303324,101.35474468116934,1.376893170722129,1.0047054290771484,47.788458117732304,2025-12-03 16:58:52
4,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1088,0.9027810632815961,0.7264987834410322,138.04481919375155,4.0406875735318275,3.249904155731201,39.75593147778739,2025-12-03 16:59:06
4,P0253,Orion Market O Brownie,Snacks,429,1.0368564934084337,0.8020999973896316,99.89428434127177,1.1499629367163222,0.9275805354118347,53.577270986035806,2025-12-03 16:59:13
4,P0254,Honey Roasted Peanuts,Snacks,429,0.9450840626822367,0.7657687677263635,101.43997484911166,0.9444605558710337,0.7590762376785278,36.080569680347,2025-12-03 16:59:20
4,P0255,Bibigo Crispy Seaweed Snack,Snacks,521,1.0896650295400376,0.7853827294245914,99.56774972122591,1.2724297403301048,0.9391167163848877,54.50384331290144,2025-12-03 16:59:27
4,P0256,Orion Custard Cake,Snacks,408,0.8237089841128721,0.6632261595498505,105.26256612028415,0.991987914188657,0.7374274730682373,40.02031551420897,2025-12-03 16:59:32
4,P0257,Lotte Almond Chocolate,Snacks,463,0.8893474513850421,0.7403734382395428,99.70362928014612,0.8896764087153143,0.7263259887695312,40.24398825715519,2025-12-03 16:59:39
4,P0258,Orion Custard Choco Cake,Snacks,480,0.8654208159660173,0.6809993261331543,100.7606412690038,1.1455669208961408,0.8987811207771301,42.82066760584712,2025-12-03 16:59:46
4,P0259,Nongshim Sengseng U-Dong,Snacks,492,1.1289947188643015,0.7698279427776392,97.5489374672176,1.371001672505834,0.9571903347969055,44.188883041671254,2025-12-03 16:59:53
4,P0260,Binch Biscuit,Snacks,422,1.225657033780595,0.8976661044141675,101.96790679898622,1.2458791996519676,0.9851938486099243,55.75081014722224,2025-12-03 16:59:57
4,P0261,Lotte Choco Heim,Snacks,437,0.9660159469748052,0.7926312870044322,101.08095392868735,0.9772459461482319,0.7427526712417603,39.76343241604892,2025-12-03 17:00:01
4,P0262,Orion Custard Pineapple,Snacks,551,0.8509364327019653,0.6566749854002406,97.63426925624525,1.1679061821856982,0.8766518831253052,39.29094829597511,2025-12-03 17:00:06
4,P0263,Samlip Honey Castella,Snacks,488,0.6930699048401265,0.5512122700300102,89.15374277001037,1.155539062093949,0.9209460616111755,52.862608687059755,2025-12-03 17:00:10
4,P0264,Lotte Ghana Dark Chocolate,Snacks,455,0.7428363503638779,0.6228508677847636,104.82677900068116,0.8506222004392411,0.6987151503562927,37.956371438372265,2025-12-03 17:00:18
4,P0265,Orion Almond Candy,Snacks,456,0.7043748697611965,0.5859827317704894,102.87015259756475,1.22046242744157,1.0063269138336182,69.01229640711908,2025-12-03 17:00:23
4,P0266,Bibigo Seaweed Crisps,Snacks,307,0.964736330923364,0.8018268981656553,102.33525783656219,1.1016761234202668,0.877059280872345,47.76906793476432,2025-12-03 17:00:27
4,P0267,Lotte Pepero White Cookie,Snacks,486,0.9724740185409723,0.7554227510208115,97.71650063556552,1.2534693256789695,1.048854947090149,53.94175688367775,2025-12-03 17:00:33
4,P0268,Samlip Walnut Pie,Snacks,417,1.0027216271269184,0.7808882133759201,102.4442079152514,1.5103517014135783,1.120530128479004,46.27890424618465,2025-12-03 17:00:39
4,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,438,0.8525632833226842,0.670354696016746,101.47412096435697,1.1170387969387061,0.8916884064674377,47.32041748925979,2025-12-03 17:00:46
4,P0270,Samlip Custard Cream Cake,Snacks,412,0.7167364150628235,0.6148787324871278,100.62446365497007,0.9209485328616652,0.7697314023971558,46.291374719765294,2025-12-03 17:00:56
4,P0271,Orion Choco Chip Cookies,Snacks,532,1.0807560605722137,0.7855633101145086,104.737450923054,1.4795105583636672,1.064119815826416,48.79479842526571,2025-12-03 17:01:06
4,P0272,Haitai  Sunkist Candy 125g,Snacks,434,0.7040635744058023,0.5903844931117237,97.8834106866362,1.6789115355396456,1.4269025325775146,99.38870801779501,2025-12-03 17:01:20
4,P0273,Haitai  Plumcandy 130g,Snacks,402,0.9187800152624502,0.7210006401065694,100.40287345526563,1.0352101437916275,0.8406467437744141,50.117062460598284,2025-12-03 17:01:28
4,P0274,Haitai Matdongsan,Snacks,505,1.0324355399362906,0.8189513769110088,100.35343771731466,1.1037798269870776,0.9029210805892944,45.80113734517779,2025-12-03 17:01:36
4,P0275,Haitai Sweet Potato Snack,Snacks,467,0.834124953566047,0.6626862615125326,88.98338399021031,1.0080000237169717,0.79510098695755,41.34863814140887,2025-12-03 17:01:41
4,P0276,Orion Sun Chips Korean BBQ,Snacks,356,0.8025743728854792,0.6344407402505942,99.3724262130531,1.0570821632816834,0.8206260204315186,36.78156665077916,2025-12-03 17:01:46
4,P0277,Orion Turtle Chips Sweet Corn,Snacks,384,0.952852761695637,0.722657585614142,97.44798089864564,1.7694476446817797,1.3914543390274048,46.29405642272458,2025-12-03 17:01:52
4,P0278,Haitai O! Karto Chips,Snacks,421,0.7891956029944475,0.6389656890939222,100.12807039934617,1.6362752017534865,1.2378294467926025,56.95317448046002,2025-12-03 17:01:57
4,P0279,Orion O! Karto Sweet Corn,Snacks,453,0.7998499254278278,0.6338558370881568,99.57454482679793,1.87992143071129,1.4884238243103027,45.14868767024642,2025-12-03 17:02:03
4,P0280,Nongshim Potato Sticks,Snacks,606,1.0041310763457303,0.7508518080470261,114.25556022131144,2.3921047443051173,1.952020287513733,74.65669289101065,2025-12-03 17:02:08
4,P0281,Haitai Ace Crackers,Snacks,400,0.6851384397998275,0.5845501222338904,98.81877530685252,1.8250971441672859,1.5400488376617432,67.51855507705893,2025-12-03 17:02:15
4,P0282,Orion Choco Boy,Snacks,411,0.933362471412969,0.7238153241697486,112.5963906994569,2.2471826716734413,1.8048726320266724,49.69052585960005,2025-12-03 17:02:22
4,P0283,Orion Ogingo Ttangkong,Snacks,463,0.9102691751554476,0.7443715646324207,98.65816336299461,2.4971670311795537,1.9515721797943115,74.50242531334068,2025-12-03 17:02:29
4,P0284,Kkokal Sweet Corn Snack,Snacks,451,1.0253074976710759,0.8118944387039492,100.1736271376515,2.3099327270818515,1.8000372648239136,69.75143155844002,2025-12-03 17:02:34
4,P0285,Corn Choco,Snacks,534,0.8643179379696833,0.6564555908966309,128.11384643622247,1.9846696409618134,1.6185142993927002,54.482375615201995,2025-12-03 17:02:40
4,P0286,Crown Caramel Maple Corn,Snacks,434,1.1912031191874801,0.9299629221785917,98.34489790945126,2.4840430271826563,2.0270276069641113,73.945560536804,2025-12-03 17:02:45
4,P0287,Nongshim Banana Kick 75g,Snacks,531,1.0010067388795922,0.749216116929565,97.12902108346388,2.18544149272577,1.760469675064087,59.86191118880282,2025-12-03 17:02:50
4,P0288,Nongshim Honey Rice Snack,Snacks,310,1.1090210850772895,0.9103226043727788,102.00768090813102,1.867418793594071,1.460153341293335,63.22648987647781,2025-12-03 17:02:55
4,P0289,Crown Corn Chips,Snacks,380,1.1416644738370791,0.8649890487635175,101.5778793605987,2.568250855448597,2.055354118347168,67.2588893971823,2025-12-03 17:03:00
4,P0290,Doritos Galbi Chicken,Snacks,697,0.8728260064867943,0.6622399560610664,101.99787131565634,3.0308197345346404,2.4616305828094482,100.45974648894804,2025-12-03 17:03:07
4,P0291,Crown Sando Biscuit,Snacks,802,0.6687001625688749,0.5146684337574391,107.56934765670489,2.4234946464918603,1.9668840169906616,83.6169017879051,2025-12-03 17:03:18
4,P0292,Orion Goraebab Crackers,Snacks,695,0.9592969372429244,0.700851849151325,106.21591018892506,2.794568352030403,2.171973943710327,65.13472090509569,2025-12-03 17:03:25
4,P0293,Lotte Sand Biscuit,Snacks,772,1.0728259262084499,0.8365328712018578,104.92439549738329,3.278081181236048,2.489394426345825,52.924976016774835,2025-12-03 17:03:34
4,P0294,Pepero Strawberry,Snacks,826,0.9150448240075639,0.7058243842591139,152.57133080117137,2.819894352821002,2.236650228500366,70.50290051887262,2025-12-03 17:03:42
4,P0295,Pepero Almond,Snacks,1091,0.9318287774345232,0.7389089551658948,128.8040922256171,7.1061846271282585,5.747889518737793,44.04512888152888,2025-12-03 17:03:56
4,P0296,Lotte Cereal Choco,Snacks,847,1.015528958278568,0.7749979861650274,101.55864791178004,3.416808815456943,2.689419984817505,69.37835228401966,2025-12-03 17:04:05
4,P0297,Pepero Choco Filled,Snacks,852,1.003523562051696,0.7698276093394374,102.10453880772592,3.1296632686749173,2.41917085647583,69.86648332374644,2025-12-03 17:04:15
4,P0298,Pepero White Cookie,Snacks,718,1.0654530614004074,0.8382544954670109,349.8676514075335,3.2213120124955523,2.4323010444641113,58.31382993127192,2025-12-03 17:04:26
4,P0299,Lotte Xylitol Green Gum,Snacks,604,0.9864132544312819,0.7249600991546459,96.02117685398174,2.681136381858674,1.9537184238433838,63.0737911508691,2025-12-03 17:04:36
4,P0300,Can Choco Balls,Snacks,727,1.048601069936548,0.7465171844100589,102.68094360698528,2.556302927677105,1.9565296173095703,46.7268367953632,2025-12-03 17:04:43
