User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE
14,P0159,Nongshim Neuguri Cup 111g,Noodles,236,2025-12-09 12:10:54,0.8505256713838409,0.719396434213031,100.19916866676535,0.8922753000017032,0.6782889948950873,36.50565421139753,0.8018535193368347,0.6993453841986834,100.94333606590169,0.8466686901310565,0.7120522037148476,49.56655071841347
14,P0160,Paldo Wang Cup Kimchi,Noodles,256,2025-12-09 12:11:02,0.8096725143408359,0.6555761815493314,92.43657415913387,0.9518087502887531,0.8012822243902419,45.62140727926183,0.7355498365643797,0.6502889240568941,93.16648380535129,0.8662711913894164,0.7309507658848395,43.69514185648698
14,P0161,Paldo Wang Cup,Noodles,284,2025-12-09 12:11:08,0.9649536060991445,0.7799600540244992,98.02736599322313,1.125596268391609,0.9117395480473837,52.96155611232475,0.7910865236051062,0.6865960157663731,99.18280328345364,0.9806998508756565,0.8056084252240365,44.99906463929785
14,P0162,Ottogi Jin Jjampong,Noodles,236,2025-12-09 12:11:14,0.8642939309560793,0.6628708445139908,95.98589545588983,1.0424517480042923,0.8170804633034601,55.12646887668227,0.6364560901254064,0.5313347213531444,97.4853282822876,0.87967719938488,0.6915052831172943,38.78977631943094
14,P0165,Samyang Cream Carbo Buldak 140g,Noodles,262,2025-12-09 12:11:58,0.9050028038633244,0.7184001756058626,273.27585099154294,1.9337689293606386,1.5312172651290894,66.02619762132618,0.9230775534190879,0.7713108346883994,113.69106917520402,1.94842431771003,1.5510081007795513,59.99071582986696
14,P0163,Samyang Buldak Rose 140g,Noodles,1055,2025-12-09 12:11:34,0.9544042630602076,0.7567435621080356,101.30041458808677,4.72368478487337,3.717979900042216,47.32254160405804,0.9646673669326696,0.7652384305960055,100.11084628260778,4.8889619341182025,3.8214282718314942,50.92114580675998
14,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1008,2025-12-09 12:11:51,0.8528032898959297,0.6624191720058539,143.44719030235171,4.652632328359356,3.7547546201282076,84.22160847095972,0.8710350317531999,0.6895482717386091,126.5491398168759,5.221254747743227,4.286014309023867,94.33516678116163
14,P0167,Samyang Cheese Buldak,Noodles,272,2025-12-09 12:13:20,0.7599187574437362,0.6059090804446551,207.14178453755227,1.8476491205501302,1.5150635202725729,66.71590338150659,0.6776363079378311,0.5566748865614686,104.59897256325684,1.3495587485524785,1.0552463748238303,34.21408683964701
14,P0166,Samyang Buldak Original,Noodles,1029,2025-12-09 12:12:06,0.6045105503283816,0.4887222560985698,158.1027105996119,3.5853587579110693,2.8430624617470635,82.51240378274431,0.6195851891231637,0.5010797330712777,21794.56779971822,3.767909559529533,3.0776930908554965,95.68831735435033
14,P0168,Samyang Carbo Buldak,Noodles,287,2025-12-09 12:13:35,0.7159531585088764,0.5947723005946213,100.63610947508019,1.6281689093385499,1.3306230664253236,42.62865238887713,0.7702545276588542,0.6530817908788483,96.85858733105196,1.6507827938531834,1.325236990534026,39.80574720892413
14,P0170,Ottogi Jin Jjajang,Noodles,298,2025-12-09 12:13:45,1.0620262310762572,0.8209269310328736,98.10409506389549,2.2690171332892275,1.708529641893175,77.25721237042073,0.8341957549366434,0.749389451317535,147.5541598156068,2.6128117539006737,2.0461929281552633,82.66272880140214
14,P0171,Tempura Udon Big Cup,Noodles,530,2025-12-09 12:13:49,0.766393965607373,0.6165371470680863,93.8925977598292,1.9631051076956645,1.6375764535533057,63.851221385237565,0.7527045276809242,0.606590308124017,97.27149014023551,1.9676105367486045,1.628292350274212,64.27643855662716
14,P0169,Samyang Buldak Stew Type 145g,Noodles,1004,2025-12-09 12:13:42,1.2544655459663474,0.9526261378187766,224.43223390060353,5.370419753109235,4.255403333240086,69.83242170173763,1.2016185240570159,0.9075581698307879,135.50683692279387,5.306322267462421,4.0759321611319015,65.97920575526105
14,P0172,Ottogi Jin Hot Big Cup,Noodles,465,2025-12-09 12:14:03,1.0357671439061673,0.8280661444442896,100.42163976413083,2.159306343246606,1.7227811959054735,64.8294564745049,0.9229351314427262,0.7596846012941427,97.92235629448113,2.036048374790686,1.6479952386630479,69.9414677514244
14,P0173,Nongshim Jjapageti,Noodles,539,2025-12-09 12:14:12,0.9584621404734593,0.7628469720067523,99.97155036967048,2.023927541417931,1.6514868689907922,52.61131140311139,0.9591955161666637,0.7713082212953909,101.36364807952145,1.963716627344864,1.571343904292142,50.08288602121853
14,P0174,Ottogi Cheese Bokki Cup,Noodles,549,2025-12-09 12:14:27,0.9288568962944173,0.7345741206812171,96.36294440510832,2.061355262254957,1.6304163906309341,73.8259945358243,0.9655560875836979,0.7386205545964811,99.16407020141965,1.9642963407305378,1.546623601696708,71.52935664426712
14,P0175,Samyang Jjajang Hot Chicken,Noodles,599,2025-12-09 12:14:31,1.1898776611019646,0.8831192738610524,125.94712503599366,2.630706982093842,2.080653072065777,60.69174139884059,1.0719329526915478,0.7942092174418529,128.196291498509,2.5135810621642998,1.9595069249471029,57.77233080691408
14,P0176,Ottogi Cheese Bokki Cup,Noodles,578,2025-12-09 12:14:38,0.7896661364515364,0.6408046502418897,129.985723017214,1.9005273847243709,1.4943539947271347,73.89520984059077,0.7686225740574986,0.6347619161279586,101.64381991573946,1.8968122823962212,1.4611714667287365,75.71839743321752
14,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,569,2025-12-09 12:14:46,0.9383004749290345,0.7099976407619857,97.77311656706854,2.3923115188562303,1.893760691748725,73.70970590874131,0.8916680586020044,0.6594261770987867,141.78044459389778,2.3676164783508664,1.8320286639949732,71.81491927761718
14,P0178,Samyang Mala Buldak,Noodles,535,2025-12-09 12:15:00,0.9894448144514837,0.7067236635050039,102.23882094352822,2.320002161349273,1.807745385169983,66.75998387305884,0.9280048444396949,0.7022754615505353,100.74211316757507,2.1541085138423974,1.7190365423665983,65.86718725779699
14,P0179,Ottogi Ramen Bokki Cup,Noodles,589,2025-12-09 12:15:06,1.0267659157030016,0.7499322679084548,110.47174697264951,2.6122976496822203,1.9740019732051426,50.317304572774106,1.070365392351479,0.7676863700374956,100.54847693092024,2.5044634166027304,1.906322722717867,56.82629800732525
14,P0180,Samyang Curry Ramen,Noodles,554,2025-12-09 12:15:17,1.023409669604157,0.7761532546646369,268.8002460904595,2.154595795257464,1.735649812883801,55.348542134980086,1.0657298451696546,0.7750167043273197,254.72346042180632,2.1328099442397805,1.7162806944804148,50.93286182908206
14,P0181,Paldo Bibim Cold Noodles,Noodles,462,2025-12-09 12:15:20,1.0926925324598318,0.8259443967546699,145.7164186475245,2.7465035681993717,2.1527818891737196,67.85246323956376,1.0789925922302137,0.7663366725992965,118.15797659022236,2.8614838626398806,2.146993539666617,63.85735218067532
14,P0182,Paldo Ilpoom Jjajang,Noodles,453,2025-12-09 12:15:48,0.76761514629476,0.6116884212927769,175.41030259143366,1.9407258167950472,1.523025095462799,62.28552948461429,0.8750616727118481,0.6939977342883531,117.43152302026604,1.9391082302358418,1.577901309663123,71.72291679602205
14,P0183,Samyang Kimchi Ramen Bowl,Noodles,526,2025-12-09 12:16:00,1.1721012573657286,0.9149722774589523,103.97857297650035,2.4864402971216197,1.9756090084711713,54.36993575015855,1.1055809357984931,0.8621792295893423,100.04839158730965,2.521802075717056,1.939454365451381,46.50562320052204
14,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,469,2025-12-09 12:16:17,0.885294947901628,0.7351264239842654,99.32442833288067,2.0472598047370836,1.6428758323192596,67.24471040773663,0.9442112249946653,0.7878737845412008,100.02406937141608,1.9448732175609649,1.5165093109962788,64.09149227815479
14,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,422,2025-12-09 12:16:16,1.0096113203312553,0.7829172017389279,97.35826421253964,2.3181991331211482,1.845661966668235,74.31412579474252,0.7549404242196283,0.5979017541182217,99.38867534635213,1.666350573650856,1.2809233847786399,46.05918333619985
14,P0186,Ottogi Chachelin Blackbean 145g,Noodles,546,2025-12-09 12:16:38,0.9193882582622558,0.6863910574204817,142.25441280754828,2.1957472943377443,1.7466847274038526,51.083912265954865,0.75606618432708,0.5768848720631192,124.54949790538068,1.868057314166035,1.4753065087578514,47.89718353576303
14,P0187,Paldo Bibim Men,Noodles,478,2025-12-09 12:16:47,0.988466887976289,0.7438322928513018,97.36749631210182,2.627291550900614,1.9217627326647442,66.7596658807929,0.8396370820428402,0.6934445520666512,100.39565828866546,2.0295085509773543,1.5747093968093395,61.57280277764535
14,P0188,Nagasaki Jjampong,Noodles,434,2025-12-09 12:17:13,0.8806451199509805,0.7145046748057562,103.30268287306549,1.873236776306763,1.461204002963172,55.332223040353824,0.948114694048715,0.7870956491258896,99.2714454150504,1.8367757152895587,1.4398449673049751,58.425591722976286
14,P0189,Ottogi Bodle Cheese Ramen,Noodles,477,2025-12-09 12:17:15,0.9451911923031866,0.7458613470781676,99.7679795401803,2.04640603915334,1.612116601732042,71.81643033255098,0.993769043878322,0.7499821815953612,97.44137683335924,2.575659915279543,2.048323877155781,93.03871161558412
14,P0190,Nongshim Tempura Udon Cup,Noodles,632,2025-12-09 12:17:44,1.1044575434009285,0.8038856420784506,99.0551105826027,2.691127151054677,2.0822126507759093,63.287195984933724,1.1336860411838554,0.8377992801290853,100.08626435890402,2.9814332619307433,2.178256481651246,65.32017819410967
14,P0191,Paldo Teumsae Ramen,Noodles,470,2025-12-09 12:17:50,0.9738391722055331,0.743033092091651,99.89445887259421,2.398300490210402,1.8774321662055122,70.66123839728779,0.8327185440117021,0.6878007089441067,99.96107209272954,2.270562263163295,1.7720753411029249,68.97682428076337
14,P0192,Nongshim Soon Veggie Ramen,Noodles,452,2025-12-09 12:18:10,1.172309814394006,0.8943738157163689,111.06094196022384,2.7928460320738053,2.1056374688943227,61.03078691538915,1.1280977914087316,0.9238315213721044,103.37684196383456,2.936842280084749,2.2855480293651205,60.35565637867578
14,P0193,Paldo Gomtang Ramen,Noodles,481,2025-12-09 12:18:11,0.9813162937446189,0.685337150630865,258.61204525482356,2.462738807658458,1.7574615226851569,71.91524669915457,0.8596308526972044,0.6198622471777251,98.74536357764966,2.0386623006133058,1.4971483036414863,63.025189887161915
14,P0194,Shin Ramen Kimchi,Noodles,393,2025-12-09 12:18:33,1.0889727123822248,0.854170012217861,99.77527406308866,2.185375766267883,1.651223976082272,61.65070513765725,1.2001985528352168,0.9422020875105446,98.49750308729263,2.2099609131925857,1.7394228947313526,62.54717757924541
14,P0195,Ottogi Jin Mild Small Cup,Noodles,465,2025-12-09 12:18:37,1.0884755486371078,0.8324027480889358,99.33224297464324,2.242018452870802,1.7007555663585663,56.05141294254739,0.9454433256067666,0.773343337686011,98.56237846428473,2.037569537435895,1.6598402838553152,57.48219442566294
14,P0196,Paldo Cheese Ramen,Noodles,474,2025-12-09 12:19:06,1.266858313697813,0.8905198200052434,107.63455287429419,3.007533339069581,2.1490306615829464,74.9276010359548,1.0820513989652687,0.7544278135436314,100.78371532593529,3.0889382606721796,2.2153321103045815,71.58889591362568
14,P0197,Nongshim Seafood Ramyun,Noodles,459,2025-12-09 12:19:11,1.4114816780175579,1.0116211484974942,99.75274694660894,3.625321241391932,2.676521389020814,75.78043995750244,1.2665274944442446,0.8195638895687078,165.7059586892403,3.9041923475523244,2.815191947895548,66.94864499549054
14,P0198,Paldo Koreno Beef Noodle 100g,Noodles,448,2025-12-09 12:19:38,1.2728494859238149,0.9320886879927963,103.30809978150864,2.6193312053828803,2.042577875322766,61.460335293182325,1.031892371753447,0.7831097377168114,97.54742502856683,2.6980722783004505,2.130335474014282,54.102791836652806
14,P0199,Paldo Koreno Shrimp Noodle,Noodles,583,2025-12-09 12:19:44,1.0486484351329763,0.7524117554778244,123.13045837784986,2.6424260988236696,2.0755483587582906,66.83177867502678,0.943353603342975,0.7162792413179896,108.95166385085172,2.357148247002436,1.8624570471608741,60.10696620553663
14,P0200,Paldo Koreno Kimchi Noodle,Noodles,571,2025-12-09 12:20:07,0.9230025907674746,0.7011994983721042,133.36487613185332,2.178093137875546,1.6512901253170438,56.3921517332711,0.8382583626016771,0.6702458504172227,98.19728710218149,1.8081478963271602,1.4303464101708454,57.96777061224206
14,P0201,Sewoo Tang Small Cup,Noodles,464,2025-12-09 12:20:18,0.949598261406793,0.724189734900543,104.42710745421249,2.534546172925238,1.9389177166753344,76.61988321206152,0.9377514970176448,0.6797349035757102,97.22967138535341,2.3533680572140168,1.8465856954615603,91.43488313290659
14,P0202,Nongshim Ansung Tangmen,Noodles,548,2025-12-09 12:20:38,0.9571717547469385,0.7365532561476457,98.20731217216081,2.2088556871620977,1.760540869500902,67.29370118994956,0.9018569062972941,0.6832882647923604,100.83826316624848,1.9062506858616945,1.5055190498178654,47.32932602552296
14,P0203,Jin Ramen Spicy Cup,Noodles,988,2025-12-09 12:20:46,0.9944158099412492,0.7672951664806936,142.44567698831202,4.492679554425116,3.4996397468778824,65.93481560165806,0.9975853490085117,0.7760174753442358,133.53693549362154,4.792559245300434,3.7427928833046344,63.77044864848978
14,P0204,Ottogi Cup Ramen Kimchi,Noodles,402,2025-12-09 12:21:05,0.8937251485512843,0.7083226107975018,102.02200366138024,2.260792256434291,1.7767240352100795,68.62912607201594,0.7705411840098083,0.6227591545546575,98.16410378438462,1.6933045938059492,1.3751729682639793,59.32810819198075
14,P0205,Ottogi Yeul Ramen,Noodles,595,2025-12-09 12:21:12,1.2072023995151433,0.8559945848652195,114.5745338388053,2.5264813888901156,1.921234546105067,55.31760662181374,1.14538065035358,0.8065223315246643,95.96015977374793,2.4308432324921556,1.8909301367126594,45.17046707070155
14,P0206,Nongshim Chapagetti,Noodles,467,2025-12-09 12:21:27,1.1706887510584136,0.8905301967634798,94.97940279866134,2.591047536653459,2.012019325627221,64.94560966112513,1.194775912343146,0.8762690785067503,91.39592221624481,2.6328193320407873,1.9792167176591589,63.41838613590329
14,P0207,Ottogi Yeul Ramen 120g,Noodles,490,2025-12-09 12:21:39,0.9256135899885953,0.7303293832113427,156.4354089056888,2.204379397592759,1.7413875838120778,62.25811496702394,0.920311179101597,0.7408146548795388,103.42033844472299,1.8018893297662049,1.4784753724020354,68.79255203501504
14,P0209,Ottogi Kimchi Ramen,Noodles,319,2025-12-09 12:22:08,0.9463236127491432,0.7431614328752454,100.22370281895225,2.2124520494186015,1.792791943748792,78.48706287168551,0.8522618585962836,0.7280565010637221,97.38189360602372,1.852106048235845,1.5496300552040339,54.1611515662618
14,P0208,Ottogi Jin Ramen Mild,Noodles,967,2025-12-09 12:21:42,1.169033870188489,0.9343659164964951,223.2089973920032,5.031414196447811,4.003870650132497,68.3298944142705,1.1294294807588254,0.8976256811360657,123.27462764332793,5.269593169943014,4.1499485772909575,72.81295414801819
14,P0210,2Mins Snack Men,Noodles,438,2025-12-09 12:22:23,1.0267848175892236,0.7556158160819185,98.69281671309172,2.139841689640698,1.6615971816910637,64.53830039371515,0.8068696028799374,0.6091822674489927,96.95449419874808,1.7893516880791436,1.4384928237308154,55.13712985741276
14,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,219,2025-12-09 12:22:54,1.007408451516382,0.8014644675181437,98.5752193215115,1.3400963806984687,1.0760582817925348,65.31773418219632,1.1167484581695053,0.8683131801431353,98.2640824699178,1.2985637196799769,0.9873945387926969,54.0541981360613
14,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,214,2025-12-09 12:22:56,0.8353114975687986,0.7009926542944568,98.82631280538511,1.1361813950537962,0.8953859554396735,52.02068000811118,0.9521755872619851,0.8146605751720714,100.29235432967809,0.87942449647543,0.7419219183367353,53.26557509658873
14,P0227,CJ Beksul Beef Bulgogi Sauce 290g,Seasoned/Sauce/Powder,204,2025-12-09 12:23:31,,,,,,,0.7640429534527872,0.6298748381140539,94.13369518692576,0.8483831296488853,0.72759658243598,48.98979353710887
14,P0211,Ottogi Jin Ramen Hot,Noodles,992,2025-12-09 12:22:32,1.1119299841912502,0.8742253600567775,121.22683819818926,4.391273361129487,3.588323714998033,65.44075935075215,1.0947139349449382,0.8546661981705365,133.29452820628117,4.937371708996075,3.8553090886255004,67.20323229983777
14,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,269,2025-12-09 12:23:23,1.197045477495817,0.8519625563156106,102.53209895575743,1.3590416634314688,1.0418097297350566,58.535403955865796,0.8706609898007851,0.6895313474064833,99.77256152964445,1.1852733582775092,0.8957836517581234,51.50520225365957
14,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,282,2025-12-09 12:23:37,1.0912412322765717,0.8859226949318714,103.4859576020992,1.1909650564966514,0.9436725841628181,47.73910250928667,0.9747038544149541,0.8205170614500639,100.60454753139274,1.0944255476150608,0.8490548280247471,36.766786819313005
14,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,287,2025-12-09 12:23:55,0.9847156802831866,0.7552401740017513,100.24362244817635,1.3572106836778557,1.0566849556234148,53.063523878496156,1.025174946660899,0.755161851005526,100.77181178703445,1.533628876529406,1.2421192917330512,61.88836840377455
14,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,254,2025-12-09 12:24:16,1.0891248026379128,0.8781790149062622,95.19272410874635,1.0162984243183955,0.8091998318831126,49.14832065502803,1.1965980962733866,0.9368812686441004,105.40483719246387,1.0757909651648547,0.8167824604931999,44.58223030847661
14,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,339,2025-12-09 12:24:01,0.9312701232702459,0.7469063559855509,101.35231277696815,1.1277415239657498,0.9111111501852671,57.51174141269513,0.9743797128221096,0.7372376021726881,97.71684356593725,0.9944564651375273,0.7674974641379189,42.21181421011102
14,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,358,2025-12-09 12:24:09,1.0201412774300826,0.7649358647365097,98.30351606097199,1.1928113518350987,0.8888411468929716,45.657424265587764,0.9993765359854012,0.7528132891181143,99.63316785003727,1.0495473808407028,0.7653089993529849,40.90954354515783
14,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,237,2025-12-09 12:24:29,1.0341389806852255,0.8204418134019202,96.25928442807023,0.9806201944540681,0.7601381738980612,46.58929277349401,1.01894108198228,0.7912388374681945,92.44248618287637,0.9026530332123659,0.7132708678642908,42.671715940038354
14,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,287,2025-12-09 12:24:44,1.0531838635234356,0.8747456267667306,99.54291922012169,1.0038592074623072,0.7884376751052009,46.478039494267215,1.1636518940796357,0.9616855145292679,104.0100234054372,0.9857284389846934,0.7607223165446314,44.106306796786434
14,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,231,2025-12-09 12:24:54,1.114847176988233,0.8698504665425401,99.92922796233174,1.2645792592011718,1.009966649611791,63.53052458939729,0.8937589543885881,0.7523559515187364,100.67915135695435,1.0093715685260043,0.8021580285214364,44.423899802755805
14,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,345,2025-12-09 12:24:46,1.0266502837102585,0.8184128312706408,101.29167946624622,1.334785459046588,1.0570012509822846,63.141810553099106,0.9257828219109316,0.7122192735467413,99.40402734396011,1.0902739965230799,0.8470740214638088,48.87121959009033
14,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,310,2025-12-09 12:24:50,0.8637849464459986,0.6947428347936406,96.93712440768255,1.0011601209102872,0.7813832392295201,49.14703598397749,0.9534222645240902,0.7270578560525167,95.50288451885201,0.9517040371674109,0.7715084764265245,43.69623020772011
14,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,237,2025-12-09 12:25:09,1.1135643648308495,0.8853545269687219,100.02618249478073,1.233976954804873,0.9751815398534139,53.93811134497325,0.8758818113703257,0.6906235067580766,99.58359833912911,1.0947249929706182,0.8432595332463583,41.01922062122159
14,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,286,2025-12-09 12:25:18,0.9038043485818459,0.722013183466307,97.00613143731576,0.848202746109879,0.6673598527908325,43.09715584472374,1.02427535255802,0.7873844794259891,98.87040936060198,0.8959007701182519,0.6981655523694795,41.49678388546253
14,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,292,2025-12-09 12:25:26,1.4489588170097782,1.0245347684579738,99.23598693528676,1.4192958480193187,0.9916365835401747,43.842916087708986,1.176686964064695,0.828505081032,100.01708463123802,1.403198387307418,1.019232246835353,47.75048412396634
14,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,366,2025-12-09 12:25:27,0.9859589840738284,0.736974197141463,101.9083658526061,1.2239056498855052,0.9303737984763252,46.88306112427139,0.8157829113304016,0.6600848746478362,100.99040909369705,1.0000883380894896,0.8181680537558891,42.45786743658083
14,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,308,2025-12-09 12:25:32,1.0499900006760141,0.8363515931295022,102.1667296904023,1.0632322013100255,0.8429622676637437,46.984444757302605,1.1798742003058862,0.9304511774126181,100.12936954610406,1.082314613137441,0.8377534574077975,46.05440556362111
14,P0243,CJ  Ssamjang 170g,Seasoned/Sauce/Powder,308,2025-12-09 12:25:43,1.1440427420848465,0.8422088750886253,201.78954800437776,2.808967842997084,2.1476776136292353,82.89318395248094,1.1807175011279472,0.9165697377981911,100.05704904786461,2.2260316803715248,1.7551782996423784,56.83001866962903
14,P0246,Post Almond Flakes,Snacks,192,2025-12-09 12:26:12,,,,,,,1.1419058974768606,0.8590549395576775,107.35338897614915,1.203415641223163,0.9258635594294622,61.91070298863273
14,P0244,Wasabi Almond 190g,Snacks,1069,2025-12-09 12:25:50,0.8051452580669693,0.6380159983906275,139.90684763839073,3.3203157110786288,2.6348199367523195,47.574980470574054,0.804293616181577,0.6330954125426881,122.22929718037949,3.417561518634899,2.6762003118746747,49.2894988006941
14,P0245,Honey Butter Almond 190g,Snacks,1092,2025-12-09 12:26:05,0.793666751906107,0.6214499372417082,129.8559733853366,3.3395474422746534,2.625225420792898,49.39319735345734,0.842842956651147,0.664809942568416,191.7754704051828,3.5086729530941083,2.8223046733908457,52.247182695552596
14,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1082,2025-12-09 12:26:24,1.1883205425400365,0.9651178505654727,266.6219248764157,5.402839912565625,4.340351668993632,38.09367962948094,1.1158103917805926,0.9102792620414158,1922.4691544103437,5.491076676322333,4.299381532976704,41.31788959788302
14,P0247,Choco Pie Green Tea 12Pcs,Snacks,1092,2025-12-09 12:26:24,1.0947983461781876,0.8853608066243166,169.75622281031735,4.896100796790136,3.955573105812073,29.370263682707474,1.0812611042343272,0.8783693290454664,382.03784696215735,4.79737703591661,3.876575552709571,30.448857436756903
14,P0250,Haitai Honey Butter Almonds,Snacks,412,2025-12-09 12:27:06,1.1406413713295662,0.8329023824156138,99.64933119362172,1.5327475712822798,1.1986627373430463,61.49667993624164,1.0968368868870473,0.8238697374528409,99.51671608912673,1.3896765953377852,1.0308768390172935,42.36437662059524
14,P0251,Oil Fried & Salted Peanuts,Snacks,450,2025-12-09 12:27:29,1.1239251636214753,0.8284530541453442,98.44195464242705,1.3386603945308782,0.9993943244218826,45.305291274762865,1.2204876846376744,0.9039367555433719,101.04728528019339,1.4515362303099177,1.086721866660648,50.213248559827306
14,P0253,Orion Market O Brownie,Snacks,429,2025-12-09 12:27:46,0.9402484572270269,0.7590994572271493,101.68209513344475,1.0723334726523783,0.8568293670813243,49.63118579873333,1.038272315405845,0.806579804561164,102.1795342583917,1.1709667176629104,0.9476341217063194,54.03461205173833
14,P0254,Honey Roasted Peanuts,Snacks,429,2025-12-09 12:27:54,0.9085217364266218,0.7316608276316081,101.09638271079623,1.0182535076524843,0.7915910926130083,41.76692935524794,0.9450738603077655,0.7671145354523964,101.7706922265303,0.9516899940077704,0.7189004483611084,33.61470687759015
14,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1088,2025-12-09 12:27:45,0.8818974076503159,0.7137868594324801,131.82250471258828,3.8150300948524043,3.1081596957312687,37.082872247559465,0.9078627998754755,0.7282134072557892,146.83979020167288,4.049652133262536,3.2417795242519554,40.1188949900733
14,P0255,Bibigo Crispy Seaweed Snack,Snacks,521,2025-12-09 12:28:10,1.1473245200370066,0.8410614100353226,96.37297206581921,1.2685152612882962,0.9854544421037038,51.81008763051537,1.0951374157556935,0.7881009782399527,94.96545625460375,1.3424443315071044,1.0252082132157825,60.80793804862872
14,P0256,Orion Custard Cake,Snacks,408,2025-12-09 12:28:26,0.8265970444232373,0.6610679857876005,354.43880717698664,2.3911076622860405,1.9757222208711838,123.18854838136642,0.8147318258291982,0.6534828308315639,106.59536880340777,0.9772623759518584,0.7407395054654378,38.83411632320745
14,P0257,Lotte Almond Chocolate,Snacks,463,2025-12-09 12:28:30,0.956040391056022,0.7612995985149957,97.66254469427605,0.9892499448161436,0.772579354710049,40.91244474200555,0.8869046225497212,0.7375745131601376,99.54489336518762,0.9302183126166947,0.7783961257626933,44.941455262536216
14,P0258,Orion Custard Choco Cake,Snacks,480,2025-12-09 12:28:34,0.9088669707984709,0.711242651028948,99.41557907313029,1.1763400775245816,0.9200342681672838,45.18651905955461,0.8650038782823251,0.6788528919927865,99.63895524241386,1.078463011362239,0.8631172726551691,41.1531362386923
14,P0259,Nongshim Sengseng U-Dong,Snacks,492,2025-12-09 12:28:46,1.108952100230049,0.7862393399770528,98.37020896508295,1.3607241952477604,0.9893608974085915,43.36683028835711,1.1322672561587233,0.7775646651012228,97.5197740170626,1.409165488730677,0.9681150491791543,47.08001398998761
14,P0260,Binch Biscuit,Snacks,422,2025-12-09 12:29:03,0.9686006708165777,0.7348226398372502,102.0395181002713,1.1029859581011845,0.8927712284856373,50.75104288822549,1.2184267924497962,0.8874837778206339,100.5701769618678,1.2863454126636464,1.0178319888956406,57.45214865699647
14,P0261,Lotte Choco Heim,Snacks,437,2025-12-09 12:29:05,1.0575740564365577,0.8509397642083489,100.11900374722194,1.2509129317511385,0.988333335849974,50.30707990681684,0.9683462457647847,0.7955256932263056,101.41220615028419,0.9514377585842276,0.7640234692530199,40.2766427352573
14,P0262,Orion Custard Pineapple,Snacks,551,2025-12-09 12:29:13,1.0138509356389638,0.7101868262876387,97.95140977757944,1.115294067661224,0.8687697099314795,38.425759304400266,0.852049030000759,0.6596392140998253,97.58750181940837,1.1765965613719953,0.8971927853317948,40.11775946354604
14,P0263,Samlip Honey Castella,Snacks,488,2025-12-09 12:29:27,0.9271845685956641,0.7026387155253748,89.69935948987128,1.2314461624157522,0.960564132531484,48.62890714307101,0.7004023909785547,0.5540871151333709,87.57226589272481,1.1594450519369752,0.9234979602755332,52.45182296451257
14,P0265,Orion Almond Candy,Snacks,456,2025-12-09 12:29:52,0.8712805530922839,0.6784710289722662,97.90132803657485,1.234960073656199,1.030840610464414,60.74908124417645,0.7055524253138178,0.5850416379985445,102.02811141196389,1.1801191436897498,0.992734678413557,69.11067319521005
14,P0264,Lotte Ghana Dark Chocolate,Snacks,455,2025-12-09 12:29:50,0.716550783843244,0.5759587010751102,105.6536844132264,0.9117408082043987,0.7307264539930556,39.76534922223873,0.7571557960975642,0.6317746292165548,103.34917937662644,0.8791452283098703,0.7079695017783196,38.5371384821532
14,P0266,Bibigo Seaweed Crisps,Snacks,307,2025-12-09 12:30:13,0.9337093798336102,0.7477415226124136,101.30644309387307,1.1239151522079842,0.858437630865309,43.77148774928517,0.9680888606007397,0.79945660796145,101.54003239761329,1.1034084825110497,0.8455448112180156,47.04467757094292
