Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2022008077,2022-03-18,08:34:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,2,60.0,0.0,120.0
T2022008078,2022-03-18,12:46:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2022008078,2022-03-18,12:46:00,P0266,Bibigo Seaweed Crisps,Snacks,2,110.0,0.0,220.0
T2022008078,2022-03-18,12:46:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,3,140.0,0.0,420.0
T2022008078,2022-03-18,12:46:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022008078,2022-03-18,12:46:00,P0061,Dried Anchovy Medium 100g,Food Fresh/Meat/Sidedish,1,240.0,0.0,240.0
T2022008079,2022-03-18,12:23:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,1,128.0,0.0,128.0
T2022008079,2022-03-18,12:23:00,P0292,Orion Goraebab Crackers,Snacks,5,75.0,0.0,375.0
T2022008079,2022-03-18,12:23:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75.0,0.0,75.0
T2022008079,2022-03-18,12:23:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2022008079,2022-03-18,12:23:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022008080,2022-03-18,09:38:00,P0145,Binggrae Melon Soda,Liquor/Beverage,6,60.0,0.0,360.0
T2022008080,2022-03-18,09:38:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2022008080,2022-03-18,09:38:00,P0291,Crown Sando Biscuit,Snacks,5,75.0,0.0,375.0
T2022008081,2022-03-18,19:37:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022008081,2022-03-18,19:37:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022008081,2022-03-18,19:37:00,P0251,Oil Fried & Salted Peanuts,Snacks,2,185.0,0.0,370.0
T2022008081,2022-03-18,19:37:00,P0253,Orion Market O Brownie,Snacks,2,170.0,0.0,340.0
T2022008082,2022-03-18,13:56:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,5,50.0,0.0,250.0
T2022008082,2022-03-18,13:56:00,P0286,Crown Caramel Maple Corn,Snacks,4,80.0,0.0,320.0
T2022008082,2022-03-18,13:56:00,P0206,Nongshim Chapagetti,Noodles,5,45.0,0.0,225.0
T2022008082,2022-03-18,13:56:00,P0022,Ottogi Tteokbokki Cup,Dry Food,3,160.0,0.0,480.0
T2022008082,2022-03-18,13:56:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022008083,2022-03-18,19:04:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2022008083,2022-03-18,19:04:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,5,80.0,0.0,400.0
T2022008084,2022-03-18,14:23:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022008084,2022-03-18,14:23:00,P0291,Crown Sando Biscuit,Snacks,4,75.0,0.0,300.0
T2022008084,2022-03-18,14:23:00,P0149,Binggrae Mango Milk,Liquor/Beverage,5,45.0,0.0,225.0
T2022008084,2022-03-18,14:23:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,2,145.0,0.0,290.0
T2022008084,2022-03-18,14:23:00,P0290,Doritos Galbi Chicken,Snacks,5,77.0,0.0,385.0
T2022008085,2022-03-18,21:07:00,P0008,Ottogi Corn Syrup,Condiments,1,98.0,0.0,98.0
T2022008085,2022-03-18,21:07:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,2,410.0,0.0,820.0
T2022008085,2022-03-18,21:07:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022008085,2022-03-18,21:07:00,P0290,Doritos Galbi Chicken,Snacks,3,77.0,0.0,231.0
T2022008085,2022-03-18,21:07:00,P0250,Haitai Honey Butter Almonds,Snacks,3,190.0,0.0,570.0
T2022008086,2022-03-18,13:38:00,P0034,CJ  Cooked Rice,Dry Food,2,116.0,0.0,232.0
T2022008086,2022-03-18,13:38:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2022008086,2022-03-18,13:38:00,P0178,Samyang Mala Buldak,Noodles,1,70.0,0.0,70.0
T2022008086,2022-03-18,13:38:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,2,110.0,0.0,220.0
T2022008086,2022-03-18,13:38:00,P0137,Hite Beer Can,Liquor/Beverage,2,80.0,0.0,160.0
T2022008087,2022-03-18,19:00:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,3,140.0,0.0,420.0
T2022008087,2022-03-18,19:00:00,P0022,Ottogi Tteokbokki Cup,Dry Food,2,160.0,0.0,320.0
T2022008087,2022-03-18,19:00:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2022008088,2022-03-18,17:51:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022008088,2022-03-18,17:51:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2022008088,2022-03-18,17:51:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022008088,2022-03-18,17:51:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2022008089,2022-03-18,19:04:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,2,145.0,0.0,290.0
T2022008090,2022-03-18,18:07:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022008090,2022-03-18,18:07:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022008090,2022-03-18,18:07:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022008091,2022-03-18,14:57:00,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,3,105.0,0.0,315.0
T2022008091,2022-03-18,14:57:00,P0034,CJ  Cooked Rice,Dry Food,3,116.0,0.0,348.0
T2022008092,2022-03-18,10:21:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2022008092,2022-03-18,10:21:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022008092,2022-03-18,10:21:00,P0029,CJ Beksul Pancake Flour,Dry Food,3,125.0,0.0,375.0
T2022008092,2022-03-18,10:21:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,1,100.0,0.0,100.0
T2022008093,2022-03-18,18:00:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,5,45.0,0.0,225.0
T2022008093,2022-03-18,18:00:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.0,75.0
T2022008093,2022-03-18,18:00:00,P0161,Paldo Wang Cup,Noodles,3,90.0,0.0,270.0
T2022008093,2022-03-18,18:00:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,6,60.0,0.0,360.0
T2022008093,2022-03-18,18:00:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2022008094,2022-03-18,20:45:00,P0300,Can Choco Balls,Snacks,2,45.0,0.0,90.0
T2022008094,2022-03-18,20:45:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022008094,2022-03-18,20:45:00,P0262,Orion Custard Pineapple,Snacks,3,120.0,0.0,360.0
T2022008094,2022-03-18,20:45:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,1,40.0,0.0,40.0
T2022008095,2022-03-18,09:17:00,P0029,CJ Beksul Pancake Flour,Dry Food,2,125.0,0.0,250.0
T2022008095,2022-03-18,09:17:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,1,115.0,0.0,115.0
T2022008095,2022-03-18,09:17:00,P0169,Samyang Buldak Stew Type 145g,Noodles,5,80.0,0.0,400.0
T2022008095,2022-03-18,09:17:00,P0081,Assi Shrimp Wanton 600g,Food Frozen,1,400.0,0.0,400.0
T2022008095,2022-03-18,09:17:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022008096,2022-03-18,13:53:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2022008096,2022-03-18,13:53:00,P0033,CJ Beksul Frying Mix,Dry Food,1,120.0,0.0,120.0
T2022008096,2022-03-18,13:53:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1,60.0,0.0,60.0
T2022008096,2022-03-18,13:53:00,P0191,Paldo Teumsae Ramen,Noodles,3,60.0,0.0,180.0
T2022008096,2022-03-18,13:53:00,P0042,CJ Hetbahn Brown Rice,Dry Food,2,95.0,0.0,190.0
T2022008097,2022-03-18,12:44:00,P0209,Ottogi Kimchi Ramen,Noodles,2,40.0,0.0,80.0
T2022008097,2022-03-18,12:44:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,2,110.0,0.0,220.0
T2022008097,2022-03-18,12:44:00,P0208,Ottogi Jin Ramen Mild,Noodles,1,40.0,0.0,40.0
T2022008098,2022-03-18,11:36:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,6,70.0,0.0,420.0
T2022008098,2022-03-18,11:36:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2022008099,2022-03-18,17:05:00,P0193,Paldo Gomtang Ramen,Noodles,5,56.0,0.0,280.0
T2022008099,2022-03-18,17:05:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022008099,2022-03-18,17:05:00,P0003,Sempio Sesame Oil,Condiments,1,185.0,0.0,185.0
T2022008099,2022-03-18,17:05:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022008099,2022-03-18,17:05:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022008100,2022-03-18,13:32:00,P0137,Hite Beer Can,Liquor/Beverage,5,80.0,0.0,400.0
T2022008100,2022-03-18,13:32:00,P0007,Samyang Spicy Mayo,Condiments,3,130.0,0.0,390.0
T2022008101,2022-03-18,16:15:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2022008101,2022-03-18,16:15:00,P0273,Haitai  Plumcandy 130g,Snacks,1,95.0,0.0,95.0
T2022008102,2022-03-18,12:56:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,5,88.0,0.0,440.0
T2022008102,2022-03-18,12:56:00,P0174,Ottogi Cheese Bokki Cup,Noodles,5,75.0,0.0,375.0
T2022008102,2022-03-18,12:56:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2022008103,2022-03-18,17:07:00,P0291,Crown Sando Biscuit,Snacks,6,75.0,0.0,450.0
T2022008103,2022-03-18,17:07:00,P0178,Samyang Mala Buldak,Noodles,2,70.0,0.0,140.0
T2022008103,2022-03-18,17:07:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022008103,2022-03-18,17:07:00,P0215,Ottogi Wasabi Powder 300g,Seasoned/Sauce/Powder,2,290.0,0.0,580.0
T2022008103,2022-03-18,17:07:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105.0,0.0,210.0
T2022008104,2022-03-18,11:16:00,P0180,Samyang Curry Ramen,Noodles,6,68.0,0.0,408.0
T2022008104,2022-03-18,11:16:00,P0282,Orion Choco Boy,Snacks,6,85.0,0.0,510.0
T2022008104,2022-03-18,11:16:00,P0259,Nongshim Sengseng U-Dong,Snacks,3,125.0,0.0,375.0
T2022008104,2022-03-18,11:16:00,P0260,Binch Biscuit,Snacks,3,120.0,0.0,360.0
T2022008104,2022-03-18,11:16:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022008105,2022-03-18,11:45:00,P0257,Lotte Almond Chocolate,Snacks,1,130.0,0.0,130.0
T2022008105,2022-03-18,11:45:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,2,410.0,0.0,820.0
T2022008106,2022-03-18,11:13:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022008106,2022-03-18,11:13:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022008106,2022-03-18,11:13:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,1,145.0,0.0,145.0
T2022008106,2022-03-18,11:13:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022008106,2022-03-18,11:13:00,P0046,CJ Beksul Potato Starch,Dry Food,6,85.0,0.0,510.0
T2022008107,2022-03-18,18:51:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,6,55.0,0.0,330.0
T2022008107,2022-03-18,18:51:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,3,145.0,0.0,435.0
T2022008107,2022-03-18,18:51:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2022008107,2022-03-18,18:51:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,1,70.0,0.0,70.0
T2022008107,2022-03-18,18:51:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,4,88.0,0.0,352.0
T2022008108,2022-03-18,18:58:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,3,60.0,0.0,180.0
T2022008108,2022-03-18,18:58:00,P0293,Lotte Sand Biscuit,Snacks,5,75.0,0.0,375.0
T2022008108,2022-03-18,18:58:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022008108,2022-03-18,18:58:00,P0203,Jin Ramen Spicy Cup,Noodles,2,50.0,0.0,100.0
T2022008108,2022-03-18,18:58:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2022008109,2022-03-18,19:29:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2022008109,2022-03-18,19:29:00,P0188,Nagasaki Jjampong,Noodles,1,60.0,0.0,60.0
T2022008109,2022-03-18,19:29:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022008109,2022-03-18,19:29:00,P0045,CJ Beksul Wheat Flour,Dry Food,3,90.0,0.0,270.0
T2022008109,2022-03-18,19:29:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,3,161.0,0.0,483.0
T2022008110,2022-03-18,11:41:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022008110,2022-03-18,11:41:00,P0265,Orion Almond Candy,Snacks,3,110.0,0.0,330.0
T2022008110,2022-03-18,11:41:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022008110,2022-03-18,11:41:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,2,60.0,0.0,120.0
T2022008110,2022-03-18,11:41:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022008111,2022-03-19,13:30:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2022008111,2022-03-19,13:30:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022008112,2022-03-19,18:31:00,P0145,Binggrae Melon Soda,Liquor/Beverage,1,60.0,0.0,60.0
T2022008112,2022-03-19,18:31:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2022008112,2022-03-19,18:31:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,3,180.0,0.0,540.0
T2022008112,2022-03-19,18:31:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2022008113,2022-03-19,18:56:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,5,60.0,0.0,300.0
T2022008113,2022-03-19,18:56:00,P0289,Crown Corn Chips,Snacks,6,80.0,0.0,480.0
T2022008113,2022-03-19,18:56:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022008114,2022-03-19,19:04:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022008114,2022-03-19,19:04:00,P0256,Orion Custard Cake,Snacks,1,130.0,0.0,130.0
T2022008114,2022-03-19,19:04:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2022008114,2022-03-19,19:04:00,P0211,Ottogi Jin Ramen Hot,Noodles,3,40.0,0.0,120.0
T2022008115,2022-03-19,08:04:00,P0260,Binch Biscuit,Snacks,3,120.0,0.0,360.0
T2022008115,2022-03-19,08:04:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022008115,2022-03-19,08:04:00,P0290,Doritos Galbi Chicken,Snacks,4,77.0,0.0,308.0
T2022008116,2022-03-19,17:33:00,P0028,CJ Bibigo Seaweed Soup,Dry Food,1,140.0,0.0,140.0
T2022008116,2022-03-19,17:33:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,2,100.0,0.0,200.0
T2022008116,2022-03-19,17:33:00,P0168,Samyang Carbo Buldak,Noodles,4,88.0,0.0,352.0
T2022008116,2022-03-19,17:33:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022008116,2022-03-19,17:33:00,P0112,Teazen Diet Tea Berry 10 Sticks,Liquor/Beverage,2,290.0,0.0,580.0
T2022008117,2022-03-19,20:21:00,P0206,Nongshim Chapagetti,Noodles,5,45.0,0.0,225.0
T2022008117,2022-03-19,20:21:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,2,50.0,0.0,100.0
T2022008117,2022-03-19,20:21:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95.0,0.0,95.0
T2022008118,2022-03-19,13:32:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,5,60.0,0.0,300.0
T2022008118,2022-03-19,13:32:00,P0290,Doritos Galbi Chicken,Snacks,2,77.0,0.0,154.0
T2022008119,2022-03-19,19:19:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95.0,0.0,95.0
T2022008119,2022-03-19,19:19:00,P0249,Lotte Chocopie 12Pcs,Snacks,3,200.0,0.0,600.0
T2022008119,2022-03-19,19:19:00,P0201,Sewoo Tang Small Cup,Noodles,2,50.0,0.0,100.0
T2022008119,2022-03-19,19:19:00,P0180,Samyang Curry Ramen,Noodles,4,68.0,0.0,272.0
T2022008120,2022-03-19,20:56:00,P0188,Nagasaki Jjampong,Noodles,6,60.0,0.0,360.0
T2022008120,2022-03-19,20:56:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,2,70.0,0.0,140.0
T2022008120,2022-03-19,20:56:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2022008120,2022-03-19,20:56:00,P0007,Samyang Spicy Mayo,Condiments,2,130.0,0.0,260.0
T2022008120,2022-03-19,20:56:00,P0219,CJ Beksul Spicy Pork Sauce 500g,Seasoned/Sauce/Powder,1,240.0,0.0,240.0
T2022008121,2022-03-19,11:22:00,P0291,Crown Sando Biscuit,Snacks,2,75.0,0.0,150.0
T2022008121,2022-03-19,11:22:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2022008121,2022-03-19,11:22:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2022008121,2022-03-19,11:22:00,P0032,Samlip Mini Kimbap,Dry Food,1,120.0,0.0,120.0
T2022008121,2022-03-19,11:22:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,3,161.0,0.0,483.0
T2022008122,2022-03-19,19:13:00,P0262,Orion Custard Pineapple,Snacks,2,120.0,0.0,240.0
T2022008122,2022-03-19,19:13:00,P0265,Orion Almond Candy,Snacks,2,110.0,0.0,220.0
T2022008122,2022-03-19,19:13:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022008122,2022-03-19,19:13:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,3,410.0,0.0,1230.0
T2022008123,2022-03-19,18:40:00,P0272,Haitai  Sunkist Candy 125g,Snacks,2,95.0,0.0,190.0
T2022008123,2022-03-19,18:40:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2022008124,2022-03-19,20:09:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022008124,2022-03-19,20:09:00,P0272,Haitai  Sunkist Candy 125g,Snacks,3,95.0,0.0,285.0
T2022008124,2022-03-19,20:09:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022008124,2022-03-19,20:09:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140.0,0.0,280.0
T2022008124,2022-03-19,20:09:00,P0222,CJ  Soybean Paste 1Kg,Seasoned/Sauce/Powder,3,208.0,0.0,624.0
T2022008125,2022-03-19,11:40:00,P0122,Chamisul Original Soju,Liquor/Beverage,3,175.0,0.0,525.0
T2022008125,2022-03-19,11:40:00,P0163,Samyang Buldak Rose 140g,Noodles,3,88.0,0.0,264.0
T2022008126,2022-03-19,13:44:00,P0274,Haitai Matdongsan,Snacks,3,95.0,0.0,285.0
T2022008126,2022-03-19,13:44:00,P0295,Pepero Almond,Snacks,5,55.0,0.0,275.0
T2022008127,2022-03-19,09:19:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,1,300.0,0.0,300.0
T2022008127,2022-03-19,09:19:00,P0043,CJ Hetbahn Cooked Barley,Dry Food,2,95.0,0.0,190.0
T2022008127,2022-03-19,09:19:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2022008127,2022-03-19,09:19:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,3,120.0,0.0,360.0
T2022008127,2022-03-19,09:19:00,P0169,Samyang Buldak Stew Type 145g,Noodles,2,80.0,0.0,160.0
T2022008128,2022-03-19,11:54:00,P0182,Paldo Ilpoom Jjajang,Noodles,1,65.0,0.0,65.0
T2022008128,2022-03-19,11:54:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2022008128,2022-03-19,11:54:00,P0047,Dongwon Spicy Tuna,Dry Food,1,80.0,0.0,80.0
T2022008129,2022-03-19,13:59:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,5,65.0,0.0,325.0
T2022008130,2022-03-19,11:25:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2022008130,2022-03-19,11:25:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2022008131,2022-03-19,12:03:00,P0191,Paldo Teumsae Ramen,Noodles,3,60.0,0.0,180.0
T2022008131,2022-03-19,12:03:00,P0031,Yopokki Cheese Cup 120g,Dry Food,3,120.0,0.0,360.0
T2022008131,2022-03-19,12:03:00,P0257,Lotte Almond Chocolate,Snacks,2,130.0,0.0,260.0
T2022008131,2022-03-19,12:03:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,3,135.0,0.0,405.0
T2022008131,2022-03-19,12:03:00,P0020,CJ Beksul Hotteok Mix,Dry Food,1,185.0,0.0,185.0
T2022008132,2022-03-19,19:27:00,P0125,Jinro Fresh Soju,Liquor/Beverage,3,170.0,0.0,510.0
T2022008132,2022-03-19,19:27:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2022008132,2022-03-19,19:27:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2022008132,2022-03-19,19:27:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2022008132,2022-03-19,19:27:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,1,88.0,0.0,88.0
T2022008133,2022-03-19,18:18:00,P0210,2Mins Snack Men,Noodles,1,40.0,0.0,40.0
T2022008133,2022-03-19,18:18:00,P0158,Nongshim Shin Ramen Black,Noodles,1,92.0,0.0,92.0
T2022008133,2022-03-19,18:18:00,P0176,Ottogi Cheese Bokki Cup,Noodles,5,72.0,0.0,360.0
T2022008133,2022-03-19,18:18:00,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,1,315.0,0.0,315.0
T2022008133,2022-03-19,18:18:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,2,40.0,0.0,80.0
T2022008134,2022-03-19,20:26:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65.0,0.0,325.0
T2022008134,2022-03-19,20:26:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,3,50.0,0.0,150.0
T2022008134,2022-03-19,20:26:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022008134,2022-03-19,20:26:00,P0211,Ottogi Jin Ramen Hot,Noodles,6,40.0,0.0,240.0
T2022008135,2022-03-19,17:10:00,P0148,Binggrae Strawberry Milk,Liquor/Beverage,5,45.0,0.0,225.0
T2022008135,2022-03-19,17:10:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,1,110.0,0.0,110.0
T2022008135,2022-03-19,17:10:00,P0262,Orion Custard Pineapple,Snacks,3,120.0,0.0,360.0
T2022008135,2022-03-19,17:10:00,P0027,Yopokki Cheese 240g,Dry Food,1,145.0,0.0,145.0
T2022008135,2022-03-19,17:10:00,P0296,Lotte Cereal Choco,Snacks,2,55.0,0.0,110.0
T2022008136,2022-03-19,19:57:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022008136,2022-03-19,19:57:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022008136,2022-03-19,19:57:00,P0203,Jin Ramen Spicy Cup,Noodles,6,50.0,0.0,300.0
T2022008136,2022-03-19,19:57:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2022008136,2022-03-19,19:57:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.0,290.0
T2022008137,2022-03-19,16:35:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022008137,2022-03-19,16:35:00,P0294,Pepero Strawberry,Snacks,1,55.0,0.0,55.0
T2022008137,2022-03-19,16:35:00,P0178,Samyang Mala Buldak,Noodles,3,70.0,0.0,210.0
T2022008137,2022-03-19,16:35:00,P0211,Ottogi Jin Ramen Hot,Noodles,6,40.0,0.0,240.0
T2022008138,2022-03-19,19:10:00,P0149,Binggrae Mango Milk,Liquor/Beverage,1,45.0,0.0,45.0
T2022008138,2022-03-19,19:10:00,P0201,Sewoo Tang Small Cup,Noodles,5,50.0,0.0,250.0
T2022008138,2022-03-19,19:10:00,P0156,Nongshim Ramyun King Bowl,Noodles,2,95.0,0.0,190.0
T2022008138,2022-03-19,19:10:00,P0171,Tempura Udon Big Cup,Noodles,6,75.0,0.0,450.0
T2022008140,2022-03-19,14:14:00,P0292,Orion Goraebab Crackers,Snacks,2,75.0,0.0,150.0
T2022008140,2022-03-19,14:14:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,3,70.0,0.0,210.0
T2022008140,2022-03-19,14:14:00,P0192,Nongshim Soon Veggie Ramen,Noodles,2,58.0,0.0,116.0
T2022008141,2022-03-19,19:31:00,P0191,Paldo Teumsae Ramen,Noodles,2,60.0,0.0,120.0
T2022008141,2022-03-19,19:31:00,P0012,Ottogi Glass Noodle 1Kg,Dry Food,3,300.0,0.0,900.0
