Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2022002197,2022-01-28,16:53:00,P0004,O'Food Korean Chili Oil,Condiments,2,160.0,0.0,320.0
T2022002198,2022-01-28,21:19:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170.0,0.0,170.0
T2022002198,2022-01-28,21:19:00,P0270,Samlip Custard Cream Cake,Snacks,2,105.0,0.15,178.5
T2022002198,2022-01-28,21:19:00,P0280,Nongshim Potato Sticks,Snacks,6,85.0,0.0,510.0
T2022002198,2022-01-28,21:19:00,P0163,Samyang Buldak Rose 140g,Noodles,5,88.0,0.0,440.0
T2022002199,2022-01-28,18:34:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.15,369.75
T2022002199,2022-01-28,18:34:00,P0013,Dongwon  Whelk In Can 140g,Dry Food,3,280.0,0.0,840.0
T2022002199,2022-01-28,18:34:00,P0280,Nongshim Potato Sticks,Snacks,1,85.0,0.0,85.0
T2022002199,2022-01-28,18:34:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,1,190.0,0.0,190.0
T2022002200,2022-01-28,21:40:00,P0249,Lotte Chocopie 12Pcs,Snacks,2,200.0,0.0,400.0
T2022002200,2022-01-28,21:40:00,P0228,Sempio Gochujang (500g),Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2022002200,2022-01-28,21:40:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,2,70.0,0.0,140.0
T2022002200,2022-01-28,21:40:00,P0088,Dongwon  Real Crabs 144g ,Food Frozen,2,259.0,0.0,518.0
T2022002201,2022-01-28,13:36:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,3,48.0,0.0,144.0
T2022002201,2022-01-28,13:36:00,P0156,Nongshim Ramyun King Bowl,Noodles,1,95.0,0.0,95.0
T2022002201,2022-01-28,13:36:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2022002202,2022-01-28,13:37:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170.0,0.0,340.0
T2022002202,2022-01-28,13:37:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,3,60.0,0.0,180.0
T2022002202,2022-01-28,13:37:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110.0,0.0,110.0
T2022002202,2022-01-28,13:37:00,P0087,Bibigo Crispy Seaweed Roll,Food Frozen,3,260.0,0.0,780.0
T2022002203,2022-01-28,13:18:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105.0,0.0,315.0
T2022002204,2022-01-28,09:18:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022002204,2022-01-28,09:18:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2022002204,2022-01-28,09:18:00,P0156,Nongshim Ramyun King Bowl,Noodles,1,95.0,0.1,85.5
T2022002204,2022-01-28,09:18:00,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,1,120.0,0.0,120.0
T2022002205,2022-01-28,13:25:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80.0,0.0,80.0
T2022002205,2022-01-28,13:25:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,4,50.0,0.0,200.0
T2022002205,2022-01-28,13:25:00,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,1,65.0,0.0,65.0
T2022002205,2022-01-28,13:25:00,P0045,CJ Beksul Wheat Flour,Dry Food,2,90.0,0.0,180.0
T2022002206,2022-01-28,12:10:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,6,60.0,0.0,360.0
T2022002206,2022-01-28,12:10:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50.0,0.0,100.0
T2022002206,2022-01-28,12:10:00,P0152,Samyang Buldak Original Cup,Noodles,3,110.0,0.0,330.0
T2022002206,2022-01-28,12:10:00,P0160,Paldo Wang Cup Kimchi,Noodles,3,90.0,0.0,270.0
T2022002207,2022-01-28,19:54:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,1,68.0,0.0,68.0
T2022002207,2022-01-28,19:54:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2022002207,2022-01-28,19:54:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,2,200.0,0.0,400.0
T2022002208,2022-01-28,13:57:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022002208,2022-01-28,13:57:00,P0293,Lotte Sand Biscuit,Snacks,4,75.0,0.0,300.0
T2022002208,2022-01-28,13:57:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,3,115.0,0.0,345.0
T2022002209,2022-01-28,12:43:00,P0253,Orion Market O Brownie,Snacks,3,170.0,0.0,510.0
T2022002209,2022-01-28,12:43:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022002209,2022-01-28,12:43:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022002209,2022-01-28,12:43:00,P0216,CJ Beksul Chicken Frying Mix 1Kg,Seasoned/Sauce/Powder,1,257.0,0.0,257.0
T2022002210,2022-01-28,12:13:00,P0163,Samyang Buldak Rose 140g,Noodles,2,88.0,0.0,176.0
T2022002210,2022-01-28,12:13:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.15,204.0
T2022002211,2022-01-28,12:46:00,P0163,Samyang Buldak Rose 140g,Noodles,1,88.0,0.0,88.0
T2022002211,2022-01-28,12:46:00,P0104,Pepero Original,Food Frozen,5,55.0,0.0,275.0
T2022002211,2022-01-28,12:46:00,P0281,Haitai Ace Crackers,Snacks,2,85.0,0.0,170.0
T2022002211,2022-01-28,12:46:00,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,1,190.0,0.0,190.0
T2022002212,2022-01-28,14:28:00,P0139,Paldo Pororo Juice,Liquor/Beverage,1,65.0,0.0,65.0
T2022002212,2022-01-28,14:28:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,1,115.0,0.0,115.0
T2022002213,2022-01-28,17:31:00,P0170,Ottogi Jin Jjajang,Noodles,6,80.0,0.0,480.0
T2022002214,2022-01-28,14:41:00,P0290,Doritos Galbi Chicken,Snacks,3,77.0,0.0,231.0
T2022002214,2022-01-28,14:41:00,P0031,Yopokki Cheese Cup 120g,Dry Food,1,120.0,0.0,120.0
T2022002214,2022-01-28,14:41:00,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,1,161.0,0.0,161.0
T2022002214,2022-01-28,14:41:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2022002215,2022-01-28,20:57:00,P0045,CJ Beksul Wheat Flour,Dry Food,3,90.0,0.0,270.0
T2022002216,2022-01-28,14:55:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,3,200.0,0.0,600.0
T2022002216,2022-01-28,14:55:00,P0176,Ottogi Cheese Bokki Cup,Noodles,5,72.0,0.0,360.0
T2022002216,2022-01-28,14:55:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110.0,0.0,330.0
T2022002216,2022-01-28,14:55:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,6,73.0,0.0,438.0
T2022002217,2022-01-28,17:20:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022002217,2022-01-28,17:20:00,P0292,Orion Goraebab Crackers,Snacks,4,75.0,0.0,300.0
T2022002217,2022-01-28,17:20:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,4,89.0,0.15,302.6
T2022002217,2022-01-28,17:20:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022002218,2022-01-28,12:03:00,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,1,135.0,0.0,135.0
T2022002218,2022-01-28,12:03:00,P0263,Samlip Honey Castella,Snacks,3,120.0,0.0,360.0
T2022002218,2022-01-28,12:03:00,P0281,Haitai Ace Crackers,Snacks,5,85.0,0.0,425.0
T2022002218,2022-01-28,12:03:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022002219,2022-01-28,13:19:00,P0169,Samyang Buldak Stew Type 145g,Noodles,6,80.0,0.0,480.0
T2022002219,2022-01-28,13:19:00,P0292,Orion Goraebab Crackers,Snacks,3,75.0,0.0,225.0
T2022002219,2022-01-28,13:19:00,P0168,Samyang Carbo Buldak,Noodles,4,88.0,0.0,352.0
T2022002219,2022-01-28,13:19:00,P0295,Pepero Almond,Snacks,6,55.0,0.05,313.5
T2022002220,2022-01-28,09:01:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2022002220,2022-01-28,09:01:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022002220,2022-01-28,09:01:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2022002221,2022-01-28,11:51:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,3,60.0,0.0,180.0
T2022002221,2022-01-28,11:51:00,P0102,MWC Tteok Galbi Bar,Food Frozen,3,75.0,0.0,225.0
T2022002222,2022-01-28,11:55:00,P0202,Nongshim Ansung Tangmen,Noodles,6,50.0,0.0,300.0
T2022002222,2022-01-28,11:55:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022002222,2022-01-28,11:55:00,P0291,Crown Sando Biscuit,Snacks,3,75.0,0.0,225.0
T2022002222,2022-01-28,11:55:00,P0180,Samyang Curry Ramen,Noodles,4,68.0,0.0,272.0
T2022002223,2022-01-28,12:52:00,P0147,Binggrae Coffee Milk,Liquor/Beverage,4,48.0,0.0,192.0
T2022002223,2022-01-28,12:52:00,P0300,Can Choco Balls,Snacks,6,45.0,0.0,270.0
T2022002223,2022-01-28,12:52:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022002223,2022-01-28,12:52:00,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,2,175.0,0.0,350.0
T2022002224,2022-01-28,11:04:00,P0104,Pepero Original,Food Frozen,1,55.0,0.0,55.0
T2022002224,2022-01-28,11:04:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2022002224,2022-01-28,11:04:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022002224,2022-01-28,11:04:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110.0,0.0,110.0
T2022002225,2022-01-28,18:33:00,P0193,Paldo Gomtang Ramen,Noodles,4,56.0,0.0,224.0
T2022002225,2022-01-28,18:33:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,3,200.0,0.0,600.0
T2022002225,2022-01-28,18:33:00,P0197,Nongshim Seafood Ramyun,Noodles,2,52.0,0.0,104.0
T2022002225,2022-01-28,18:33:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022002226,2022-01-28,13:16:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2022002226,2022-01-28,13:16:00,P0275,Haitai Sweet Potato Snack,Snacks,2,95.0,0.0,190.0
T2022002226,2022-01-28,13:16:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.1,324.0
T2022002226,2022-01-28,13:16:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022002227,2022-01-28,20:31:00,P0229,O'Food Korean BBQ Sauce,Seasoned/Sauce/Powder,2,145.0,0.0,290.0
T2022002227,2022-01-28,20:31:00,P0268,Samlip Walnut Pie,Snacks,1,110.0,0.0,110.0
T2022002227,2022-01-28,20:31:00,P0244,Wasabi Almond 190g,Snacks,2,440.0,0.0,880.0
T2022002227,2022-01-28,20:31:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,6,60.0,0.05,342.0
T2022002228,2022-01-28,13:26:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45.0,0.0,90.0
T2022002228,2022-01-28,13:26:00,P0179,Ottogi Ramen Bokki Cup,Noodles,6,69.0,0.0,414.0
T2022002228,2022-01-28,13:26:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40.0,0.0,160.0
T2022002229,2022-01-28,19:50:00,P0207,Ottogi Yeul Ramen 120g,Noodles,3,40.0,0.0,120.0
T2022002229,2022-01-28,19:50:00,P0193,Paldo Gomtang Ramen,Noodles,2,56.0,0.0,112.0
T2022002229,2022-01-28,19:50:00,P0168,Samyang Carbo Buldak,Noodles,5,88.0,0.0,440.0
T2022002230,2022-01-28,18:23:00,P0290,Doritos Galbi Chicken,Snacks,1,77.0,0.0,77.0
T2022002230,2022-01-28,18:23:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.05,342.0
T2022002230,2022-01-28,18:23:00,P0295,Pepero Almond,Snacks,2,55.0,0.0,110.0
T2022002231,2022-01-28,11:52:00,P0121,Lotte Chum Churum Soju,Liquor/Beverage,1,175.0,0.0,175.0
T2022002231,2022-01-28,11:52:00,P0008,Ottogi Corn Syrup,Condiments,3,98.0,0.0,294.0
T2022002232,2022-01-28,13:19:00,P0003,Sempio Sesame Oil,Condiments,2,185.0,0.0,370.0
T2022002233,2022-01-28,17:29:00,P0259,Nongshim Sengseng U-Dong,Snacks,3,125.0,0.0,375.0
T2022002233,2022-01-28,17:29:00,P0190,Nongshim Tempura Udon Cup,Noodles,6,60.0,0.0,360.0
T2022002233,2022-01-28,17:29:00,P0173,Nongshim Jjapageti,Noodles,2,75.0,0.0,150.0
T2022002233,2022-01-28,17:29:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88.0,0.0,176.0
T2022002234,2022-01-28,15:05:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022002234,2022-01-28,15:05:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2022002234,2022-01-28,15:05:00,P0039,Ottogi 3Mins Curry,Dry Food,1,99.0,0.0,99.0
T2022002235,2022-01-28,19:52:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2022002236,2022-01-28,12:22:00,P0031,Yopokki Cheese Cup 120g,Dry Food,2,120.0,0.0,240.0
T2022002236,2022-01-28,12:22:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022002236,2022-01-28,12:22:00,P0086,CJ Bibigo Gyoza Dumplings,Food Frozen,2,270.0,0.0,540.0
T2022002237,2022-01-28,18:03:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,1,200.0,0.0,200.0
T2022002237,2022-01-28,18:03:00,P0296,Lotte Cereal Choco,Snacks,4,55.0,0.0,220.0
T2022002237,2022-01-28,18:03:00,P0291,Crown Sando Biscuit,Snacks,1,75.0,0.15,63.75
T2022002237,2022-01-28,18:03:00,P0223,Jin Soy Sauce For Soup 860mL,Seasoned/Sauce/Powder,3,205.0,0.0,615.0
T2022002238,2022-01-28,11:06:00,P0145,Binggrae Melon Soda,Liquor/Beverage,2,60.0,0.0,120.0
T2022002238,2022-01-28,11:06:00,P0004,O'Food Korean Chili Oil,Condiments,3,160.0,0.0,480.0
T2022002239,2022-01-28,12:50:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200.0,0.0,400.0
T2022002239,2022-01-28,12:50:00,P0169,Samyang Buldak Stew Type 145g,Noodles,5,80.0,0.0,400.0
T2022002239,2022-01-28,12:50:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,3,170.0,0.0,510.0
T2022002239,2022-01-28,12:50:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,2,120.0,0.15,204.0
T2022002240,2022-01-28,20:00:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125.0,0.0,250.0
T2022002240,2022-01-28,20:00:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022002240,2022-01-28,20:00:00,P0244,Wasabi Almond 190g,Snacks,3,440.0,0.0,1320.0
T2022002241,2022-01-28,19:31:00,P0169,Samyang Buldak Stew Type 145g,Noodles,1,80.0,0.0,80.0
T2022002241,2022-01-28,19:31:00,P0181,Paldo Bibim Cold Noodles,Noodles,2,65.0,0.0,130.0
T2022002242,2022-01-28,19:42:00,P0254,Honey Roasted Peanuts,Snacks,2,165.0,0.0,330.0
T2022002242,2022-01-28,19:42:00,P0163,Samyang Buldak Rose 140g,Noodles,4,88.0,0.0,352.0
T2022002242,2022-01-28,19:42:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2022002242,2022-01-28,19:42:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2022002243,2022-01-28,09:00:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022002244,2022-01-28,15:36:00,P0211,Ottogi Jin Ramen Hot,Noodles,2,40.0,0.0,80.0
T2022002244,2022-01-28,15:36:00,P0193,Paldo Gomtang Ramen,Noodles,4,56.0,0.15,190.4
T2022002244,2022-01-28,15:36:00,P0196,Paldo Cheese Ramen,Noodles,6,55.0,0.0,330.0
T2022002244,2022-01-28,15:36:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,2,145.0,0.0,290.0
T2022002245,2022-01-28,13:21:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022002245,2022-01-28,13:21:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,4,61.0,0.0,244.0
T2022002245,2022-01-28,13:21:00,P0298,Pepero White Cookie,Snacks,5,55.0,0.0,275.0
T2022002245,2022-01-28,13:21:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150.0,0.0,150.0
T2022002246,2022-01-28,20:14:00,P0287,Nongshim Banana Kick 75g,Snacks,2,80.0,0.0,160.0
T2022002246,2022-01-28,20:14:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,5,88.0,0.0,440.0
T2022002246,2022-01-28,20:14:00,P0174,Ottogi Cheese Bokki Cup,Noodles,4,75.0,0.0,300.0
T2022002246,2022-01-28,20:14:00,P0207,Ottogi Yeul Ramen 120g,Noodles,1,40.0,0.0,40.0
T2022002247,2022-01-28,20:47:00,P0208,Ottogi Jin Ramen Mild,Noodles,6,40.0,0.0,240.0
T2022002247,2022-01-28,20:47:00,P0299,Lotte Xylitol Green Gum,Snacks,2,55.0,0.0,110.0
T2022002247,2022-01-28,20:47:00,P0193,Paldo Gomtang Ramen,Noodles,5,56.0,0.0,280.0
T2022002247,2022-01-28,20:47:00,P0295,Pepero Almond,Snacks,3,55.0,0.0,165.0
T2022002248,2022-01-28,13:36:00,P0040,Ottogi Sweet Corn 340g,Dry Food,1,95.0,0.0,95.0
T2022002248,2022-01-28,13:36:00,P0027,Yopokki Cheese 240g,Dry Food,2,145.0,0.05,275.5
T2022002248,2022-01-28,13:36:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022002248,2022-01-28,13:36:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1,290.0,0.0,290.0
T2022002249,2022-01-28,12:15:00,P0006,Chung Jung One Soy Sauce,Condiments,2,140.0,0.0,280.0
T2022002250,2022-01-28,18:50:00,P0264,Lotte Ghana Dark Chocolate,Snacks,2,115.0,0.0,230.0
T2022002250,2022-01-28,18:50:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170.0,0.0,170.0
T2022002250,2022-01-28,18:50:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022002250,2022-01-28,18:50:00,P0176,Ottogi Cheese Bokki Cup,Noodles,6,72.0,0.0,432.0
T2022002251,2022-01-28,18:22:00,P0166,Samyang Buldak Original,Noodles,6,88.0,0.0,528.0
T2022002251,2022-01-28,18:22:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,2,135.0,0.0,270.0
T2022002251,2022-01-28,18:22:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95.0,0.0,190.0
T2022002251,2022-01-28,18:22:00,P0201,Sewoo Tang Small Cup,Noodles,3,50.0,0.0,150.0
T2022002252,2022-01-28,12:41:00,P0290,Doritos Galbi Chicken,Snacks,6,77.0,0.05,438.9
T2022002252,2022-01-28,12:41:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,2,100.0,0.0,200.0
T2022002252,2022-01-28,12:41:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,3,150.0,0.0,450.0
T2022002252,2022-01-28,12:41:00,P0289,Crown Corn Chips,Snacks,5,80.0,0.15,340.0
T2022002253,2022-01-28,18:47:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022002253,2022-01-28,18:47:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2022002253,2022-01-28,18:47:00,P0207,Ottogi Yeul Ramen 120g,Noodles,1,40.0,0.0,40.0
T2022002253,2022-01-28,18:47:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,4,70.0,0.0,280.0
T2022002254,2022-01-28,09:57:00,P0172,Ottogi Jin Hot Big Cup,Noodles,2,75.0,0.0,150.0
T2022002254,2022-01-28,09:57:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1,60.0,0.0,60.0
T2022002254,2022-01-28,09:57:00,P0152,Samyang Buldak Original Cup,Noodles,1,110.0,0.0,110.0
T2022002254,2022-01-28,09:57:00,P0003,Sempio Sesame Oil,Condiments,3,185.0,0.0,555.0
T2022002255,2022-01-28,18:56:00,P0292,Orion Goraebab Crackers,Snacks,5,75.0,0.0,375.0
T2022002255,2022-01-28,18:56:00,P0287,Nongshim Banana Kick 75g,Snacks,4,80.0,0.0,320.0
T2022002255,2022-01-28,18:56:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180.0,0.0,360.0
T2022002255,2022-01-28,18:56:00,P0039,Ottogi 3Mins Curry,Dry Food,3,99.0,0.0,297.0
T2022002256,2022-01-28,12:25:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022002256,2022-01-28,12:25:00,P0244,Wasabi Almond 190g,Snacks,1,440.0,0.0,440.0
T2022002256,2022-01-28,12:25:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022002256,2022-01-28,12:25:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,2,115.0,0.0,230.0
T2022002257,2022-01-28,17:08:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022002257,2022-01-28,17:08:00,P0245,Honey Butter Almond 190g,Snacks,2,420.0,0.0,840.0
T2022002257,2022-01-28,17:08:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,3,110.0,0.0,330.0
T2022002257,2022-01-28,17:08:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105.0,0.0,210.0
T2022002258,2022-01-28,08:47:00,P0175,Samyang Jjajang Hot Chicken,Noodles,5,75.0,0.0,375.0
T2022002258,2022-01-28,08:47:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,3,50.0,0.1,135.0
T2022002258,2022-01-28,08:47:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,4,60.0,0.0,240.0
T2022002259,2022-01-28,12:38:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,2,90.0,0.15,153.0
T2022002259,2022-01-28,12:38:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.0,200.0
T2022002259,2022-01-28,12:38:00,P0295,Pepero Almond,Snacks,6,55.0,0.0,330.0
T2022002259,2022-01-28,12:38:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1,145.0,0.0,145.0
T2022002260,2022-01-28,21:44:00,P0129,Sunhari Grape 360mL,Liquor/Beverage,1,120.0,0.0,120.0
T2022002260,2022-01-28,21:44:00,P0295,Pepero Almond,Snacks,1,55.0,0.0,55.0
T2022002260,2022-01-28,21:44:00,P0291,Crown Sando Biscuit,Snacks,2,75.0,0.15,127.5
T2022002260,2022-01-28,21:44:00,P0297,Pepero Choco Filled,Snacks,4,55.0,0.0,220.0
T2022002261,2022-01-28,11:31:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,3,290.0,0.0,870.0
T2022002261,2022-01-28,11:31:00,P0245,Honey Butter Almond 190g,Snacks,1,420.0,0.0,420.0
T2022002261,2022-01-28,11:31:00,P0290,Doritos Galbi Chicken,Snacks,5,77.0,0.0,385.0
T2022002262,2022-01-28,19:46:00,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022002262,2022-01-28,19:46:00,P0248,Choco Pie Black Sugar 12Pcs,Snacks,1,200.0,0.1,180.0
T2022002262,2022-01-28,19:46:00,P0294,Pepero Strawberry,Snacks,2,55.0,0.1,99.0
T2022002262,2022-01-28,19:46:00,P0230,CJ Beksul Pancake Sauce,Seasoned/Sauce/Powder,1,145.0,0.0,145.0
T2022002263,2022-01-28,15:43:00,P0295,Pepero Almond,Snacks,4,55.0,0.0,220.0
T2022002263,2022-01-28,15:43:00,P0046,CJ Beksul Potato Starch,Dry Food,6,85.0,0.0,510.0
T2022002263,2022-01-28,15:43:00,P0027,Yopokki Cheese 240g,Dry Food,3,145.0,0.0,435.0
T2022002263,2022-01-28,15:43:00,P0047,Dongwon Spicy Tuna,Dry Food,5,80.0,0.0,400.0
T2022002264,2022-01-28,17:24:00,P0238,Ottogi Curry Mild,Seasoned/Sauce/Powder,3,115.0,0.0,345.0
T2022002264,2022-01-28,17:24:00,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,5,40.0,0.0,200.0
T2022002265,2022-01-28,12:38:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,1,60.0,0.0,60.0
T2022002265,2022-01-28,12:38:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,2,110.0,0.0,220.0
T2022002265,2022-01-28,12:38:00,P0208,Ottogi Jin Ramen Mild,Noodles,3,40.0,0.0,120.0
T2022002265,2022-01-28,12:38:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,3,60.0,0.0,180.0
T2022002266,2022-01-28,15:13:00,P0136,Cass Fresh Beer,Liquor/Beverage,2,85.0,0.15,144.5
T2022002266,2022-01-28,15:13:00,P0267,Lotte Pepero White Cookie,Snacks,2,110.0,0.0,220.0
T2022002266,2022-01-28,15:13:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,1,180.0,0.0,180.0
T2022002266,2022-01-28,15:13:00,P0163,Samyang Buldak Rose 140g,Noodles,6,88.0,0.0,528.0
T2022002267,2022-01-28,21:48:00,P0026,Yopokki Sweet & Spicy 280g,Dry Food,3,145.0,0.0,435.0
T2022002267,2022-01-28,21:48:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
T2022002267,2022-01-28,21:48:00,P0171,Tempura Udon Big Cup,Noodles,2,75.0,0.0,150.0
T2022002267,2022-01-28,21:48:00,P0297,Pepero Choco Filled,Snacks,3,55.0,0.0,165.0
T2022002268,2022-01-28,13:30:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290.0,0.0,580.0
T2022002269,2022-01-28,20:06:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,3,410.0,0.0,1230.0
T2022002269,2022-01-28,20:06:00,P0245,Honey Butter Almond 190g,Snacks,3,420.0,0.0,1260.0
